-0.89466,-0.93207,0.5928,-0.20913,-0.51055,1.1913,0.35834,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,1,2,0,1,0,0,0,0,0,0,0,0,6
-1.4796,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,2,2,0,1,0,0,0,0,0,0,0,0,6
-0.30969,1.0729,0.5928,1.3995,1.9587,-0.82272,-1.2572,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,2,2,0,1,0,3,1,0,0,1,2,0,6
-2.0646,-0.93207,-0.81095,-0.20913,-0.51055,-1.8297,-1.2572,-1.274,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,0,0,2,0,1,0,0,0,0,0,0,0,0,6
-1.4796,-0.93207,0.5928,1.3995,-0.51055,-0.82272,-1.2572,-0.01853,1.3937,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,1,2,0,1,0,0,0,0,0,0,0,0,6
-0.89466,-0.93207,-0.81095,-0.20913,-0.51055,0.18429,0.35834,1.2369,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,2,2,0,1,0,0,0,0,0,0,0,0,6
0.27528,-0.93207,-0.81095,-0.20913,-0.51055,-0.82272,0.35834,1.2369,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,0,1,2,0,1,0,3,1,0,0,1,2,0,6
-2.0646,-0.93207,0.5928,1.3995,-0.51055,0.18429,0.35834,-0.01853,1.3937,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,2,2,0,1,0,0,0,0,0,0,0,0,6
-1.4796,-0.93207,-0.81095,-0.20913,-0.51055,1.1913,-1.2572,1.2369,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,1,0,0,0,0,0,0,0,0,6
-1.4796,1.0729,0.5928,1.3995,1.9587,1.1913,-1.2572,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,0,2,0,1,0,0,0,0,0,0,0,0,6
-1.4796,-0.93207,0.5928,-0.20913,-0.51055,-0.82272,0.35834,-1.274,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.89466,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.30969,1.0729,0.5928,-0.20913,-0.51055,1.1913,0.35834,1.2369,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,3,1,0,0,0,0,0,6
0.86025,-0.93207,0.5928,-0.20913,-0.51055,1.1913,0.35834,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,1,0,3,1,0,0,0,0,0,6
-1.4796,1.0729,0.5928,-0.20913,-0.51055,0.18429,0.35834,1.2369,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.89466,-0.93207,0.5928,-0.20913,-0.51055,1.1913,0.35834,-1.274,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.30969,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,3,1,0,0,0,0,0,6
-1.4796,1.0729,0.5928,-0.20913,-0.51055,1.1913,0.35834,1.2369,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.89466,-0.93207,0.5928,-0.20913,-0.51055,-0.82272,0.35834,-1.274,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.30969,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,1,0,3,1,0,0,0,0,0,6
-1.4796,1.0729,0.5928,-0.20913,-0.51055,1.1913,0.35834,1.2369,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.89466,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-1.274,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,0,0,0,0,0,0,0,6
-1.4796,1.0729,0.5928,-0.20913,-0.51055,0.18429,0.35834,1.2369,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.89466,-0.93207,0.5928,-0.20913,-0.51055,1.1913,0.35834,-1.274,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.30969,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,3,1,0,0,0,0,0,6
0.86025,-0.93207,0.5928,-0.20913,-0.51055,-0.82272,0.35834,-1.274,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,1,0,3,1,0,0,0,0,0,6
-1.4796,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.89466,1.0729,0.5928,-0.20913,-0.51055,1.1913,0.35834,1.2369,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.30969,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-1.274,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,0,2,0,1,0,3,1,0,0,0,0,0,6
0.27528,-0.93207,0.5928,-0.20913,-0.51055,1.1913,0.35834,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,3,1,0,0,0,0,0,6
0.86025,1.0729,0.5928,-0.20913,-0.51055,1.1913,0.35834,1.2369,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,3,1,0,0,0,0,0,6
-1.4796,-0.93207,0.5928,-0.20913,-0.51055,-0.82272,0.35834,-1.274,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.89466,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,1,0,0,0,0,0,0,0,0,6
-0.30969,1.0729,0.5928,-0.20913,-0.51055,1.1913,0.35834,1.2369,-0.71753,0.34704,2.2032,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,3,1,0,0,0,0,0,6
-1.4796,-0.93207,0.5928,-0.20913,-0.51055,-0.82272,0.35834,-1.274,-0.71753,0.34704,2.2032,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,0,2,0,1,0,3,1,0,0,0,0,0,6
-0.89466,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,0.34704,2.2032,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,1,0,3,1,0,0,0,0,0,6
-0.30969,1.0729,0.5928,-0.20913,-0.51055,1.1913,0.35834,1.2369,-0.71753,0.34704,2.2032,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,3,1,0,0,0,0,0,6
-1.4796,-0.93207,0.5928,-0.20913,-0.51055,-0.82272,0.35834,-1.274,-0.71753,0.34704,2.2032,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,3,1,0,0,0,0,0,6
-0.89466,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,0.34704,2.2032,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,1,0,3,1,0,0,0,0,0,6
-0.30969,-0.93207,0.5928,-0.20913,1.9587,-0.82272,0.35834,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,1,2,0,0,0,0,0,0,0,0,0,0,4
0.27528,1.0729,-0.81095,-0.20913,-0.51055,0.18429,-1.2572,1.2369,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,1,0,0,0,0,0,0,0,0,0,0,4
-0.89466,1.0729,-0.81095,-0.20913,-0.51055,-0.82272,-1.2572,1.2369,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0.27528,-0.93207,-0.81095,1.3995,-0.51055,1.1913,-1.2572,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,1,0,0,0,0,0,0,0,0,0,0,4
0.86025,1.0729,0.5928,-0.20913,1.9587,-0.82272,0.35834,1.2369,1.3937,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,1,2,0,0,0,0,0,0,0,0,0,0,4
-0.30969,-0.93207,-0.81095,-0.20913,-0.51055,0.18429,-1.2572,-1.274,1.3937,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,4
0.27528,-0.93207,0.5928,-0.20913,1.9587,1.1913,0.35834,-0.01853,-0.71753,0.34704,-0.45388,4.3753,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,1,2,0,0,0,0,0,0,0,0,0,0,4
-0.30969,-0.93207,0.5928,-0.20913,1.9587,-0.82272,0.35834,-0.01853,1.3937,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,1,2,0,0,0,0,0,0,0,0,0,0,4
0.27528,1.0729,-0.81095,-0.20913,-0.51055,0.18429,-1.2572,1.2369,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,1,0,0,0,0,0,0,0,0,0,0,4
0.86025,-0.93207,0.5928,-0.20913,1.9587,1.1913,0.35834,-0.01853,1.3937,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,0,1,2,0,0,0,0,0,0,0,0,0,0,4
-0.30969,-0.93207,-0.81095,-1.8178,1.9587,1.1913,-1.2572,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,2.8227,2.952,-0.32798,-0.25,3,0,1,1,0,0,0,0,0,0,0,0,0,5
-1.4796,1.0729,-0.81095,-0.20913,-0.51055,-0.82272,-1.2572,1.2369,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,3.049,-0.25,0,1,1,1,0,0,0,0,0,0,0,0,1,5
-0.89466,-0.93207,-0.81095,1.3995,1.9587,0.18429,-1.2572,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,2.8227,2.952,-0.32798,-0.25,1,0,2,1,0,0,0,0,0,0,0,0,0,5
-0.30969,1.0729,-0.81095,-0.20913,-0.51055,1.1913,-1.2572,1.2369,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,2,0,0,0,0,0,0,0,0,0,1,5
-0.89466,-0.93207,0.5928,-0.20913,1.9587,1.1913,0.35834,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,2.8227,2.952,-0.32798,-0.25,1,1,1,1,0,0,0,0,0,0,0,0,0,5
-0.89466,-0.93207,0.5928,-0.20913,1.9587,-0.82272,0.35834,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,2.8227,2.952,-0.32798,-0.25,3,0,1,1,0,0,0,0,0,0,0,0,0,5
-1.4796,-0.93207,-0.81095,-0.20913,1.9587,1.1913,-1.2572,-0.01853,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,2.8227,2.952,3.049,-0.25,1,1,1,0,0,0,0,0,0,0,0,0,0,5
-0.89466,1.0729,0.5928,1.3995,-0.51055,-0.82272,0.35834,1.2369,-0.71753,0.34704,2.2032,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,1,1,1,0,0,0,0,0,0,0,0,1,5
0.86025,-0.93207,-0.81095,1.3995,1.9587,-1.8297,-1.2572,-0.01853,1.3937,0.34704,-0.45388,4.3753,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,2.8227,2.952,-0.32798,-0.25,1,0,1,1,0,0,0,0,0,0,0,0,0,5
-0.89466,1.0729,0.5928,-1.8178,-0.51055,-0.82272,0.35834,1.2369,-0.71753,0.34704,2.2032,4.3753,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,1,1,0,0,0,0,0,0,0,0,1,5
1.4452,-0.93207,0.5928,-1.8178,1.9587,1.1913,-1.2572,1.2369,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,-0.32798,-0.25,3,1,2,0,0,0,0,3,0,0,1,1,0,18
0.86025,-0.93207,0.5928,1.3995,1.9587,-0.82272,-1.2572,1.2369,-0.71753,0.34704,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,-0.32798,-0.25,1,1,2,0,0,0,0,3,0,0,1,1,0,18
0.86025,-0.93207,0.5928,-1.8178,-0.51055,-0.82272,-1.2572,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,-0.32798,-0.25,1,0,2,0,0,0,0,3,0,0,1,1,0,18
1.4452,-0.93207,0.5928,-0.20913,-0.51055,0.18429,-1.2572,1.2369,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,-0.32798,-0.25,2,0,0,2,2,0,0,3,0,0,1,1,0,18
-0.30969,-0.93207,0.5928,1.3995,-0.51055,1.1913,-1.2572,-0.01853,-0.71753,-2.8815,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,-0.32798,-0.25,3,0,0,2,2,0,0,3,0,0,0,0,0,18
-0.30969,-0.93207,0.5928,-1.8178,-0.51055,1.1913,-1.2572,1.2369,-0.71753,-2.8815,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,-0.32798,-0.25,3,0,0,2,2,0,0,3,0,0,0,0,0,18
0.86025,-0.93207,0.5928,1.3995,-0.51055,-0.82272,-1.2572,1.2369,-0.71753,-2.8815,-0.45388,-0.22856,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,-0.32798,-0.25,1,1,0,2,2,0,0,3,0,0,0,0,0,18
1.4452,-0.93207,0.5928,-0.20913,-0.51055,1.1913,-1.2572,1.2369,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,-0.32798,-0.25,3,1,2,0,0,0,0,3,0,0,1,1,0,18
-2.0646,-0.93207,0.5928,-0.20913,-0.51055,-1.8297,-1.2572,-1.274,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,3.049,4,0,0,0,2,2,0,2,1,1,0,0,0,0,3
-0.89466,-0.93207,0.5928,-0.20913,-0.51055,0.18429,-1.2572,1.2369,1.3937,0.34704,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,3.049,4,2,2,0,2,2,0,3,1,1,0,0,0,0,3
0.27528,-0.93207,0.5928,-0.20913,-0.51055,-1.8297,-1.2572,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,4,0,1,0,2,2,0,3,1,1,0,1,2,0,3
-1.4796,-0.93207,0.5928,-0.20913,-0.51055,-1.8297,-1.2572,-0.01853,1.3937,0.34704,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,2.1097,-0.35427,2.952,-0.32798,4,0,2,0,2,2,0,2,1,1,0,0,0,0,3
0.27528,1.0729,0.5928,1.3995,1.9587,-0.82272,0.35834,-1.274,-0.71753,0.34704,-0.45388,-0.22856,0.91835,3.7118,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,-0.25,1,0,0,2,2,0,3,2,1,0,1,2,0,3
1.4452,-0.93207,0.5928,-0.20913,-0.51055,1.1913,0.35834,-0.01853,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,4,3,0,0,2,2,0,3,2,0,0,1,2,0,3
1.4452,1.0729,0.5928,-0.20913,-0.51055,-0.82272,0.35834,-1.274,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,4,1,1,0,2,2,0,3,2,0,0,1,2,0,3
1.4452,1.0729,0.5928,-0.20913,-0.51055,1.1913,0.35834,-1.274,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,4,3,0,0,2,2,0,3,2,0,0,1,2,0,3
0.86025,1.0729,0.5928,-0.20913,-0.51055,0.18429,0.35834,1.2369,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,4,2,0,0,2,2,0,3,2,0,0,1,2,0,3
0.86025,-0.93207,0.5928,-0.20913,-0.51055,1.1913,0.35834,-1.274,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,4,3,1,0,2,2,0,3,2,0,0,1,2,0,3
0.27528,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,1.2369,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,1,0,2,2,0,3,2,0,0,1,2,0,3
-0.30969,1.0729,0.5928,1.3995,1.9587,-0.82272,-1.2572,1.2369,1.3937,0.34704,-0.45388,-0.22856,0.91835,3.7118,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,1,0,2,2,0,3,2,1,0,1,2,0,3
0.27528,1.0729,0.5928,1.3995,1.9587,-0.82272,-1.2572,-1.274,1.3937,0.34704,-0.45388,-0.22856,0.91835,3.7118,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,1,0,2,2,0,3,2,1,0,1,2,0,3
0.86025,1.0729,0.5928,1.3995,1.9587,0.18429,0.35834,-0.01853,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,2,0,0,2,2,0,3,1,1,0,1,2,0,3
1.4452,1.0729,0.5928,1.3995,1.9587,1.1913,-1.2572,1.2369,-0.71753,0.34704,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,1,0,2,2,0,3,2,1,0,1,2,0,3
0.27528,-0.93207,0.5928,-0.20913,-0.51055,-0.82272,1.9739,-1.274,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,0,0,2,2,0,3,2,0,0,1,2,0,3
0.86025,1.0729,0.5928,-0.20913,-0.51055,0.18429,0.35834,-0.01853,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,4,2,1,0,2,2,0,3,2,0,0,1,2,0,3
1.4452,-0.93207,0.5928,-0.20913,-0.51055,1.1913,0.35834,-1.274,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,4,3,0,0,2,2,0,3,2,0,0,1,2,0,3
0.27528,1.0729,0.5928,-0.20913,-0.51055,-0.82272,1.9739,-0.01853,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,1,0,2,2,0,3,2,0,0,1,2,0,3
0.86025,-0.93207,0.5928,-0.20913,-0.51055,0.18429,0.35834,-1.274,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,2.1097,2.8227,-0.33875,3.049,4,2,0,0,2,2,0,3,2,0,0,1,2,0,3
0.86025,-0.93207,0.5928,-0.20913,-0.51055,1.1913,0.35834,-1.274,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,0,2,2,0,3,2,0,0,1,2,0,3
0.86025,1.0729,0.5928,-0.20913,-0.51055,-0.82272,0.35834,-0.01853,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,1,0,2,2,0,3,2,0,0,1,2,0,3
0.86025,-0.93207,0.5928,-0.20913,-0.51055,-0.82272,0.35834,-0.01853,-0.71753,-2.8815,-0.45388,-0.22856,0.91835,-0.26941,2.2165,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,1,0,0,2,2,0,3,2,0,0,1,2,0,3
-1.4796,-0.93207,-2.2147,-0.20913,1.9587,-1.8297,0.35834,-1.274,-0.71753,0.34704,-0.45388,4.3753,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,0,0,2,0,1,0,0,0,0,0,0,0,0,15
-0.30969,-0.93207,-2.2147,-0.20913,1.9587,0.18429,-1.2572,1.2369,1.3937,0.34704,-0.45388,4.3753,-1.0889,-0.26941,-0.45115,-0.082479,-0.18699,-0.47399,-0.35427,-0.33875,-0.32798,-0.25,3,0,2,0,1,0,0,0,0,0,0,0,0,15
