1.5482,1.5328,1.2608,1.2363,0.73106,0.49384,1.4188,-1.3367,1.6055,1.5425,0.94357,1.4243,1.1532,-0.33662,0.73963,-0.63414,-0.31339,0.17553,3
-0.15201,-1.3133,-0.81674,-1.3041,-1.1614,0.070447,-1.2964,1.597,-1.0305,-0.81412,-1.079,-1.1754,-1.7094,-0.20534,-0.86572,0.032664,0.3353,-0.75345,4
2.5197,1.0585,1.072,0.94433,0.021378,0.28215,1.3598,-1.2091,1.2289,1.0712,1.1925,1.3581,1.0942,-0.074065,1.5423,-0.96754,-0.15122,0.17553,3
-1.1235,-0.36457,-1.0686,-1.4793,-0.92486,-0.77635,-0.67659,0.70411,-0.6539,-0.27547,-0.70557,-0.72278,-0.086242,1.8951,0.33829,-1.1898,-1.6108,-1.9478,1
0.69808,0.90035,1.3238,-0.22369,-1.1614,0.28215,1.0351,-1.0816,0.85236,1.0038,0.8191,0.9938,0.47448,-0.46789,-0.26372,0.92173,-0.15122,0.042817,2
2.0339,1.2166,1.5756,1.1779,-0.096901,0.49384,1.0646,-1.0816,0.85236,1.2058,0.8191,1.0214,1.1532,-1.1243,2.947,-1.1898,1.1462,1.2372,3
-0.27345,-0.99703,-0.439,0.27272,1.0859,-0.56465,-0.55854,0.32146,-0.6539,-1.2181,-0.3633,-0.5572,-1.0011,-0.074065,-0.063048,0.1438,0.984,0.57366,1
-0.75921,-0.6808,-0.18717,-0.6909,0.021378,-0.14125,-0.73562,0.57656,-0.6539,-0.3428,-0.67446,-0.73382,-0.46989,-0.20534,-0.46438,0.36606,-0.15122,0.17553,4
-0.15201,0.26789,0.064659,1.0027,1.0859,-0.35295,0.14976,-0.57139,0.09923,0.19585,-0.021024,0.13827,0.71057,-0.33662,0.13762,0.69946,1.4705,0.70637,1
-1.6093,-0.36457,-0.94265,-0.6617,0.25794,-0.35295,-0.61757,0.57656,-0.6539,-0.3428,-0.48776,-0.66759,-0.17478,0.97615,-1.0664,-1.1898,-1.1243,-1.417,1
-0.75921,-0.048343,-0.061256,-0.45729,-0.6883,-0.14125,-0.49952,0.32146,-0.6539,-0.0061418,-0.33218,-0.51856,-0.20429,-0.46789,-0.66505,-1.4121,-0.15122,-0.35531,3
1.0624,0.90035,1.3868,0.097516,-0.6883,0.49384,1.1532,-1.0816,1.2289,0.9365,0.97468,1.0987,1.3303,0.057212,0.33829,-0.41187,-0.31339,0.042817,3
-1.3664,0.10977,-0.94265,-0.9245,-0.33346,-0.56465,-0.61757,0.44901,-0.6539,-0.20814,-0.58111,-0.63447,0.17936,0.18849,-0.26372,-1.0787,-0.63774,-0.62073,1
0.33376,1.5328,1.2608,0.76913,0.13966,0.49384,1.3007,-1.2091,1.2289,1.5425,0.88133,1.2477,1.2418,0.31977,-0.26372,1.2551,-0.63774,-0.2226,2
-1.3664,-0.99703,-0.8797,-1.2749,-0.92486,-0.77635,-1.0603,1.0868,-1.0305,-1.2181,-1.1101,-0.97668,-0.44038,-0.46789,1.9436,-0.74527,-0.31339,-0.75345,2
0.4552,-1.1551,-0.69083,0.62313,0.84934,-0.77635,-0.14537,-0.31629,-0.27733,-1.2181,-0.05214,-0.13219,-1.1487,-0.33662,-1.0664,-1.0787,1.7949,0.83908,1
-1.6093,-0.048343,-0.94265,-0.4865,0.84934,2.8225,-0.58806,0.57656,-0.6539,-0.14081,-0.14549,-0.63999,0.2679,2.0264,-1.0664,-0.30074,-1.4486,-1.417,1
1.1838,1.2166,1.5756,0.97353,0.25794,0.49384,1.4483,-1.2091,1.6055,1.5425,1.0991,1.4133,0.7696,-0.20534,1.5423,1.9219,0.010958,0.97179,3
0.090875,-0.36457,0.82014,0.91513,0.37622,0.28215,0.53342,-0.69894,0.47579,-0.41013,0.8191,0.4584,-0.32233,-0.20534,-0.063048,1.5885,0.17313,0.17553,2
-0.88065,-1.1551,-0.75378,-1.3917,-1.0431,-0.14125,-1.0012,1.0868,-1.0305,-1.4874,-1.0167,-0.96012,-0.94208,0.31977,-1.2671,-0.41187,-1.2864,-1.2843,3
1.1838,1.6909,0.82014,1.7619,1.4407,0.49384,1.4483,-1.3367,1.6055,1.5425,1.0058,1.4464,1.2123,0.057212,-0.063048,0.36606,-0.47556,-0.089893,2
0.090875,-0.6808,-0.061256,-0.019286,0.37622,0.070447,-0.76513,0.70411,-0.6539,-0.27547,-0.86115,-0.7559,-1.0896,-1.1243,-0.46438,-0.523,1.6327,1.5026,4
1.3053,1.3747,1.3868,1.2363,0.61278,0.28215,0.85806,-0.95405,0.85236,0.9365,0.72576,0.80614,1.0942,-0.59917,0.73963,0.8106,0.17313,0.30824,2
1.4267,1.5328,0.82014,0.73993,-0.21518,0.70554,1.4778,-1.3367,1.6055,1.6098,1.068,1.4685,1.0942,-0.074065,0.53896,0.032664,-0.47556,0.042817,2
-1.0021,-0.99703,0.064659,-0.6325,-0.57002,-0.14125,-0.44049,0.32146,-0.27733,-1.0835,-0.1766,-0.51304,-0.58794,0.18849,-1.2671,1.144,-0.96208,-0.75345,2
0.090875,0.58412,0.56831,0.65233,0.021378,0.28215,0.20878,-0.44384,0.09923,0.33052,0.29013,0.14931,-0.17478,-1.1243,-0.86572,-1.4121,1.4705,1.3699,2
0.57664,1.849,1.072,0.18512,-0.92486,0.91724,1.5664,-1.3367,1.6055,2.6198,1.0058,1.5182,1.0647,-0.074065,-0.46438,-0.63414,-0.63774,0.30824,2
-0.63777,-0.52269,-1.0686,-1.3333,-1.0431,-0.35295,-1.1783,1.3419,-1.0305,-0.3428,-0.89227,-1.0871,-0.44038,0.057212,0.73963,0.4772,-0.15122,-0.62073,4
0.090875,0.58412,-0.061256,-0.9245,-0.6883,0.49384,-0.35196,0.32146,-0.27733,0.86917,-0.54999,-0.4744,0.23839,0.31977,0.13762,-0.30074,-1.1243,-0.62073,4
0.33376,-1.3133,-0.81674,0.068316,0.4945,-0.35295,-0.58806,0.32146,-0.6539,-1.3528,-0.73669,-0.57927,-1.7094,-0.993,-1.2671,0.36606,1.957,1.6353,1
0.69808,0.26789,-0.81674,0.41872,0.96762,-0.35295,-0.26342,-0.06119,-0.27733,0.26319,-0.3633,-0.2481,-0.14526,-0.59917,0.53896,-0.74527,1.7949,1.2372,1
1.6696,0.58412,1.6386,0.97353,-0.096901,0.49384,1.2122,-1.2091,1.2289,0.66718,1.1925,1.1815,1.1237,-0.20534,1.9436,-0.1896,0.17313,0.44095,3
-0.27345,0.10977,0.0017015,-0.4865,-0.6883,-0.56465,-0.32244,0.066361,-0.27733,-0.073474,-0.1766,-0.38057,0.20887,-0.20534,0.73963,-0.8564,-0.47556,-0.62073,3
-1.4879,-1.4714,-2.0129,-1.6545,-1.0431,-0.98805,-1.0603,1.2143,-1.0305,-1.5548,-1.2657,-1.0098,-0.97159,1.7638,1.743,-0.96754,-1.2864,-1.8151,3
-0.88065,-0.048343,-1.0686,-0.9245,-0.45174,-0.14125,-0.91269,0.83167,-1.0305,-0.073474,-0.70557,-0.86629,-0.05673,0.057212,-0.66505,-0.078469,-0.15122,0.042817,4
-0.030565,0.10977,-0.37604,-0.048487,-0.21518,-0.14125,-0.38147,0.19391,-0.27733,-0.073474,-0.30107,-0.43025,0.12034,-0.73045,1.141,-1.1898,0.65965,0.44095,3
0.090875,-0.36457,-0.439,-0.8369,-0.57002,0.28215,-0.58806,0.44901,-0.6539,-0.0061418,-0.54999,-0.61791,-0.52892,-0.20534,-0.86572,1.144,-0.31339,0.57366,4
-0.15201,-1.7876,-1.0686,-0.8953,-0.6883,-0.35295,-1.2078,1.3419,-1.0305,-1.9588,-1.2345,-1.1036,-1.8569,-1.3868,-0.26372,1.8108,1.957,1.5026,2
-0.15201,-0.99703,0.25353,0.36032,0.25794,-0.14125,-0.056831,-0.06119,-0.27733,-1.0161,0.29013,-0.15979,-0.82403,-0.074065,0.13762,1.3663,-0.15122,-0.089893,3
-1.0021,-1.4714,-0.31308,-0.7201,-0.45174,-0.35295,-1.0603,1.2143,-1.0305,-1.6894,-1.1101,-0.99876,-0.85354,-0.86173,-1.2671,1.3663,0.17313,-0.089893,3
-0.39489,-0.6808,0.064659,-0.8661,-0.57002,0.070447,-0.64708,0.57656,-0.6539,-0.41013,-0.64334,-0.66759,-0.55843,-0.074065,0.53896,0.1438,0.010958,0.44095,4
1.1838,0.74223,1.4497,1.1195,0.4945,0.28215,1.0646,-1.0816,0.85236,0.59985,1.0058,1.0159,1.2713,0.057212,1.5423,-0.41187,-0.15122,0.042817,3
-0.15201,-0.6808,-0.061256,-0.34049,0.13966,0.070447,-0.79464,0.70411,-0.6539,-0.41013,-0.9545,-0.7835,-1.4733,-1.2556,-0.063048,-0.30074,1.6327,1.5026,4
-1.1235,-0.20646,-0.81674,1.0027,4.8708,9.1735,-0.64708,0.57656,-0.6539,-0.3428,1.5659,-0.69519,0.32692,7.1462,0.53896,-0.1896,-1.4486,-1.6824,1
-0.030565,0.58412,-0.25013,0.94433,1.0859,-0.77635,0.090731,-0.44384,0.09923,0.33052,0.16567,0.077554,0.85813,-0.20534,-0.063048,-1.1898,1.3083,0.44095,1
-1.1235,-0.048343,-0.18717,-0.4865,0.25794,0.070447,-0.70611,0.57656,-0.6539,-0.073474,-0.67446,-0.7007,-0.086242,-0.20534,-1.0664,-0.96754,-0.15122,0.44095,4
-1.7307,-1.1551,-1.2574,-1.2165,-0.80658,-0.35295,-0.73562,0.70411,-0.6539,-1.2854,-0.70557,-0.7559,-0.55843,1.37,0.53896,0.8106,-1.4486,-1.417,3
-1.6093,-0.048343,-0.94265,-0.048487,1.3225,-0.56465,-0.58806,0.44901,-0.6539,-0.20814,-0.54999,-0.63447,0.2679,0.31977,0.13762,-1.4121,-0.96208,-0.88616,1
0.090875,0.426,1.3238,1.2655,0.61278,0.070447,1.0056,-1.0816,0.85236,0.12852,1.1303,0.97724,0.74008,0.18849,-0.26372,-0.41187,-0.47556,-0.35531,2
3.0055,1.3747,1.4497,1.4407,0.37622,0.70554,1.2417,-1.2091,1.2289,1.2058,1.0058,1.2367,1.6254,-0.86173,2.7463,-1.3009,0.49748,0.83908,3
-1.1235,-0.52269,-1.0686,-1.4209,-0.92486,-0.56465,-0.67659,0.70411,-0.6539,-0.5448,-0.58111,-0.73934,-0.086242,2.0264,-0.063048,0.1438,-1.4486,-1.8151,1
-0.27345,-1.1551,-0.75378,0.097516,0.4945,-0.35295,-0.49952,0.32146,-0.6539,-1.0835,-0.30107,-0.5296,-1.3848,-0.33662,-0.46438,1.2551,0.010958,-0.089893,3
0.81952,-0.52269,-1.3204,0.12672,0.61278,-0.56465,-0.64708,0.32146,-0.6539,-0.67946,-0.67446,-0.60687,-0.35185,-0.993,0.13762,-0.1896,2.1192,1.7681,1
0.33376,-0.20646,0.82014,0.71073,0.13966,0.070447,0.41537,-0.57139,0.47579,-0.3428,0.35237,0.33697,-0.35185,-0.86173,-0.46438,-0.523,0.3353,0.44095,3
0.21232,-0.83892,-0.81674,-1.4793,-1.398,-0.14125,-1.0012,1.2143,-1.0305,-0.5448,-0.89227,-1.0043,-1.1191,0.97615,0.73963,0.032664,-0.96208,-1.6824,4
-0.15201,-0.048343,0.19057,0.88593,0.84934,-0.35295,0.38586,-0.69894,0.47579,-0.27547,0.38348,0.39769,0.17936,-0.074065,-1.2671,-0.96754,0.82183,0.17553,1
-0.63777,-0.6808,-0.50195,-0.8077,-0.6883,-0.35295,-0.73562,0.70411,-0.6539,-0.81412,-0.64334,-0.73934,-0.61745,0.45104,2.345,-0.8564,-0.79991,-1.0189,2
-1.6093,-0.36457,-0.94265,-1.3333,-0.57002,-0.14125,-0.64708,0.70411,-0.6539,-0.20814,-0.67446,-0.70622,-0.14526,1.37,-0.063048,0.58833,-1.6108,-1.5497,1
0.21232,1.5328,0.94606,-0.28209,-0.92486,0.28215,1.3007,-1.2091,1.2289,1.7445,1.0991,1.2808,1.3008,0.45104,-0.66505,-0.74527,-0.63774,-0.35531,2
0.33376,2.1653,1.5756,1.6451,0.96762,0.49384,1.5664,-1.3367,1.6055,2.4851,1.068,1.5513,1.2123,-0.33662,0.73963,1.3663,-0.47556,0.30824,2
-0.27345,-0.99703,0.50536,0.59393,0.021378,-0.14125,0.14976,-0.44384,0.09923,-0.81412,0.16567,0.083073,-0.76501,-0.73045,-0.66505,1.144,0.49748,0.57366,2
-0.39489,-0.99703,0.0017015,-0.019286,-0.21518,-0.14125,0.031706,-0.31629,0.09923,-1.0161,0.19679,-0.032838,-0.7355,-0.074065,-1.2671,-0.30074,-0.15122,-0.2226,3
-1.0021,-0.83892,-1.3204,-0.8953,0.021378,-0.35295,-0.61757,0.57656,-0.6539,-1.0835,-0.79892,-0.66759,-0.11575,1.2387,-0.86572,-1.0787,-1.4486,-1.417,3
-0.030565,-1.4714,-0.94265,-1.2749,-0.92486,-0.35295,-1.2964,1.4694,-1.0305,-1.1508,-1.1101,-1.1533,-1.7979,-0.86173,-1.0664,-1.1898,0.984,0.042817,4
-1.8522,-0.83892,-0.18717,-1.0997,-0.80658,-0.35295,-0.70611,0.83167,-0.6539,-0.94879,-0.58111,-0.77246,-0.97159,0.45104,0.33829,1.9219,-1.2864,-0.35531,2
-0.63777,-0.6808,0.064659,-0.8661,-0.45174,0.070447,-0.64708,0.57656,-0.6539,-0.27547,-0.58111,-0.66759,-0.44038,-0.074065,-0.46438,0.58833,-0.15122,0.57366,4
-1.0021,-1.3133,-1.4463,-1.6253,-0.92486,-0.77635,-1.5325,1.9796,-1.407,-1.1508,-1.5457,-1.3355,-1.4143,-0.074065,-0.86572,-0.523,-0.47556,-0.75345,4
-0.39489,-0.52269,0.064659,1.1195,1.559,-0.56465,0.0021935,-0.31629,-0.27733,-0.74679,-0.05214,-0.027318,-0.46989,-0.46789,-0.66505,-0.078469,1.1462,0.70637,1
-0.030565,-1.1551,0.064659,-0.36969,-0.80658,0.070447,-0.056831,-0.18874,-0.27733,-1.2854,0.16567,-0.11563,-0.64696,-0.46789,0.53896,0.25493,0.17313,-0.089893,2
-1.0021,-0.36457,-0.94265,-0.5449,0.021378,-0.35295,-0.61757,0.44901,-0.6539,-0.47746,-0.3633,-0.62895,-0.38136,0.31977,-0.46438,-0.41187,-0.15122,-0.48802,1
-0.88065,-0.20646,-1.1315,-1.3625,-0.6883,-0.56465,-0.64708,0.70411,-0.6539,-0.3428,-0.64334,-0.71726,-0.17478,1.8951,-0.46438,-0.078469,-1.6108,-1.8151,1
-1.1235,-0.99703,-0.37604,-0.5741,-0.33346,-0.14125,-0.61757,0.57656,-0.6539,-1.0161,-0.45665,-0.66207,-1.2962,0.057212,-1.2671,0.36606,-0.79991,-0.35531,2
0.57664,0.426,-0.25013,0.82753,0.73106,-0.56465,0.41537,-0.69894,0.47579,0.26319,0.35237,0.40321,-0.17478,0.18849,-0.26372,-0.523,0.984,-0.089893,1
-0.63777,-0.83892,-0.37604,-0.34049,0.37622,0.070447,-0.79464,0.70411,-0.6539,-0.5448,-0.70557,-0.7559,-1.0011,-0.33662,-1.2671,-0.8564,0.17313,0.57366,4
-2.0951,-1.1551,-0.50195,-0.7785,-0.33346,-0.56465,-0.70611,0.70411,-0.6539,-1.1508,-0.73669,-0.75038,-1.2077,0.97615,1.9436,0.8106,-1.2864,-1.1516,2
0.69808,-0.048343,1.072,1.1195,0.37622,-0.14125,0.88757,-1.0816,0.85236,-0.14081,1.2547,0.88341,0.35643,-0.074065,-0.26372,-0.8564,0.010958,-0.089893,2
-0.51633,0.426,-0.31308,-0.8369,-0.33346,0.49384,-0.32244,0.32146,-0.27733,0.73451,-0.54999,-0.4468,0.23839,0.45104,0.73963,-0.1896,-0.96208,-0.48802,4
-0.27345,-0.83892,-0.061256,-0.22369,0.13966,0.070447,-0.73562,0.57656,-0.6539,-0.61213,-0.79892,-0.7283,-1.1782,-1.1243,0.53896,-1.4121,1.6327,1.3699,4
-0.51633,-1.4714,-1.6352,-1.1873,-0.57002,-0.56465,-1.4734,1.9796,-1.407,-1.4874,-1.6702,-1.2968,-1.3257,-0.59917,3.1476,1.144,0.17313,-0.089893,3
-0.51633,0.10977,-0.18717,-0.8077,0.021378,0.49384,-0.35196,0.32146,-0.27733,0.46518,-0.67446,-0.46888,0.2679,0.18849,2.1443,-0.63414,-0.63774,-0.35531,4
-1.1235,-0.6808,-1.0686,-0.45729,0.37622,2.8225,-0.64708,0.57656,-0.6539,-0.67946,-0.54999,-0.66759,-0.64696,0.31977,-0.063048,0.36606,-0.79991,-0.62073,1
0.69808,0.10977,1.3238,0.38952,-0.21518,0.070447,0.76952,-0.82649,0.85236,-0.14081,0.97468,0.70126,0.62204,0.057212,1.3416,0.032664,0.010958,0.17553,3
-1.0021,0.426,-0.50195,-1.0121,-0.45174,0.28215,-0.29293,0.32146,-0.27733,0.9365,-0.64334,-0.44129,0.23839,0.31977,-0.66505,-1.3009,-0.96208,-0.48802,4
-0.75921,-1.3133,-1.2574,-1.1873,-0.45174,-0.77635,-1.3554,1.7245,-1.0305,-1.2854,-1.5457,-1.2195,-0.94208,0.18849,1.5423,0.8106,-0.79991,-1.0189,3
-0.39489,-0.52269,-0.18717,-0.25289,0.4945,-0.14125,-0.67659,0.44901,-0.6539,-0.27547,-0.61222,-0.66207,-0.88306,-0.33662,-0.66505,-0.8564,0.010958,0.44095,4
1.4267,0.58412,1.5127,0.68153,-0.57002,0.49384,1.2712,-1.2091,1.2289,0.80184,1.0369,1.2091,-0.14526,-0.73045,-1.2671,2.9221,0.49748,1.3699,2
0.090875,-0.048343,-0.18717,0.44792,0.021378,-0.35295,-0.20439,-0.06119,-0.27733,-0.27547,-0.083256,-0.2481,0.031805,-0.993,0.94029,0.58833,1.6327,1.1045,2
-0.39489,-0.83892,-0.439,0.0099144,0.61278,-0.35295,-0.64708,0.44901,-0.6539,-0.94879,-0.67446,-0.65655,-0.97159,-0.59917,-0.46438,0.4772,0.49748,0.57366,1
-0.030565,-0.20646,0.064659,1.3239,1.4407,-0.56465,0.38586,-0.69894,0.47579,-0.27547,0.53906,0.40873,-0.67647,0.057212,-0.46438,1.0329,1.1462,0.17553,1
-0.15201,-1.6295,-0.69083,0.039115,0.021378,-0.35295,-0.64708,0.44901,-0.6539,-1.6894,-0.67446,-0.64551,-1.5323,-1.3868,-0.26372,1.9219,2.2814,1.9008,2
-0.63777,-0.83892,-0.25013,-0.4865,0.25794,0.070447,-0.79464,0.70411,-0.6539,-0.67946,-0.70557,-0.77246,-0.82403,-0.20534,0.33829,-0.63414,-0.15122,0.17553,4
-1.1235,-1.4714,-0.31308,-0.6325,-0.80658,-0.35295,-0.70611,0.57656,-0.6539,-1.4201,-0.70557,-0.71726,-1.2667,-1.1243,0.73963,1.2551,1.3083,0.97179,2
1.5482,1.0585,1.1349,1.3823,0.25794,0.49384,0.91708,-0.95405,0.85236,1.0038,0.88133,0.87789,0.44497,-0.993,2.1443,-1.1898,1.3083,1.3699,2
0.4552,-0.99703,-0.12421,0.59393,0.25794,0.070447,-0.14537,-0.06119,-0.27733,-0.74679,-0.20772,-0.19842,-1.3552,-1.3868,0.33829,0.69946,1.3083,1.2372,3
-0.030565,-0.048343,-0.12421,-0.13609,0.61278,0.070447,-0.76513,0.70411,-0.6539,-0.14081,-0.83004,-0.76142,0.061316,-0.86173,0.94029,0.1438,0.82183,0.83908,4
-0.75921,-0.83892,-0.31308,0.44792,1.3225,-0.56465,-0.38147,0.066361,-0.27733,-1.0161,-0.1766,-0.39713,-0.85354,0.057212,-1.0664,-0.1896,0.65965,0.17553,1
-0.63777,-0.20646,-0.69083,-0.31129,0.4945,-0.35295,-0.79464,0.70411,-0.6539,-0.14081,-0.7678,-0.76694,-0.2338,-0.46789,0.94029,-1.3009,0.3353,0.30824,1
-0.39489,-0.52269,-1.0686,-0.048487,0.4945,-0.35295,-0.76513,0.44901,-0.6539,-0.61213,-0.67446,-0.69519,-0.52892,-0.73045,-0.46438,-1.4121,1.957,1.5026,1
0.69808,-0.6808,-0.50195,1.0027,1.0859,-0.77635,0.14976,-0.57139,0.09923,-0.74679,0.4146,0.15483,-0.76501,-0.074065,0.13762,0.69946,1.3083,0.17553,1
-0.51633,-1.4714,-0.31308,0.24352,0.25794,-0.14125,-0.41098,0.19391,-0.6539,-1.5548,-0.26995,-0.46336,-1.0306,-0.86173,-1.0664,0.8106,0.49748,0.30824,2
0.33376,0.426,0.69423,0.79833,0.13966,0.070447,0.29732,-0.57139,0.09923,0.39785,0.29013,0.23762,0.35643,-1.1243,2.7463,-0.1896,1.6327,0.97179,2
-0.15201,-0.36457,-0.439,-0.6325,-0.57002,-0.35295,-0.64708,0.44901,-0.6539,-0.41013,-0.58111,-0.63999,-0.027218,-0.46789,1.5423,-1.4121,0.010958,-0.2226,3
-1.6093,0.10977,-0.75378,-1.1873,-0.6883,-0.35295,-0.52903,0.44901,-0.6539,-0.0061418,-0.58111,-0.60135,0.41546,1.1074,-0.66505,0.1438,-1.4486,-1.2843,1
-1.4879,-0.20646,-0.69083,-1.0121,-0.096901,-0.35295,-0.70611,0.70411,-0.6539,-0.41013,-0.54999,-0.73934,0.17936,1.1074,-0.063048,0.4772,-1.2864,-1.417,1
-0.51633,-1.4714,-0.56491,0.0099144,-0.21518,-0.14125,-0.41098,0.19391,-0.6539,-1.4201,-0.42553,-0.46336,-1.5913,-1.5181,-0.063048,0.92173,1.3083,1.1045,3
-1.0021,0.10977,-0.81674,-0.6325,0.37622,-0.14125,-0.64708,0.57656,-0.6539,-0.20814,-0.64334,-0.66207,0.23839,0.58232,-0.063048,-0.74527,-0.96208,-1.0189,1
-0.75921,-0.20646,0.12762,-0.9245,-0.6883,0.49384,-0.41098,0.32146,-0.27733,0.39785,-0.45665,-0.48544,-0.05673,0.45104,-0.26372,0.36606,-0.79991,-0.089893,4
0.69808,0.74223,-0.12421,0.76913,0.61278,-0.56465,0.44488,-0.82649,0.47579,0.59985,0.47683,0.44184,0.62204,0.18849,-0.063048,-1.3009,1.3083,0.30824,1
-0.15201,-0.6808,-0.25013,-0.34049,0.13966,-0.14125,-0.79464,0.70411,-0.6539,0.06119,-0.79892,-0.7835,-1.2667,-0.73045,-0.46438,-0.41187,0.984,0.97179,4
-1.0021,-0.6808,-1.1945,-0.6617,-0.096901,-0.77635,-0.61757,0.57656,-0.6539,-0.74679,-0.79892,-0.65103,-0.11575,0.97615,-0.26372,-0.523,-1.1243,-1.417,3
-1.1235,-0.52269,-1.5093,-1.1289,-0.45174,-0.35295,-0.64708,0.70411,-0.6539,-0.3428,-0.7678,-0.72278,-0.14526,1.37,0.33829,-0.96754,-1.6108,-1.8151,1
0.81952,1.5328,1.5756,1.6743,0.84934,0.70554,1.3007,-1.2091,1.2289,1.2732,1.1925,1.2863,1.0942,-0.20534,-0.86572,0.36606,-0.15122,0.44095,3
-1.1235,0.26789,-0.50195,-1.4501,-1.0431,0.070447,-0.41098,0.44901,-0.27733,1.0712,-0.70557,-0.51304,-0.027218,0.58232,-1.0664,-0.63414,-1.1243,-0.62073,4
-0.15201,0.26789,0.12762,-0.28209,0.37622,0.70554,-0.47001,0.32146,-0.6539,0.53251,-0.3633,-0.53512,0.031805,0.45104,-0.86572,-0.41187,-0.79991,0.042817,4
0.4552,2.0072,1.1349,1.0903,0.37622,0.70554,1.6254,-1.3367,1.6055,2.2158,1.068,1.6396,1.1532,-0.20534,-0.063048,-1.3009,-0.63774,0.042817,2
-0.63777,-0.83892,-1.4463,-1.1581,-0.6883,-0.56465,-1.562,1.9796,-1.407,-0.81412,-1.4835,-1.3355,-0.70599,-0.993,0.73963,-0.523,0.65965,0.44095,4
1.0624,0.58412,1.072,0.68153,-0.21518,0.28215,0.41537,-0.69894,0.47579,0.73451,0.35237,0.37009,0.031805,-1.3868,1.3416,-0.523,1.4705,1.6353,3
-1.7307,-0.048343,-0.75378,-1.2457,-0.6883,-0.35295,-0.58806,0.57656,-0.6539,-0.14081,-0.61222,-0.62895,-0.027218,0.84487,-0.66505,0.36606,-1.2864,-1.1516,1
-1.3664,-1.3133,-1.3204,-1.6837,-1.0431,-0.56465,-1.4439,1.8521,-1.407,-1.3528,-1.4835,-1.2858,-1.2372,0.84487,-1.2671,-0.63414,-1.2864,-1.417,4
0.21232,-0.048343,-0.18717,-0.25289,0.13966,0.070447,-0.73562,0.70411,-0.6539,-0.073474,-0.92338,-0.74486,-0.46989,-1.1243,-0.26372,-0.30074,1.6327,1.5026,4
-1.3664,0.10977,-0.62787,-0.98291,-0.33346,-0.56465,-0.67659,0.57656,-0.6539,-0.20814,-0.73669,-0.68415,0.17936,0.31977,0.33829,-1.4121,-0.63774,-0.62073,1
-1.0021,-0.6808,-1.0686,-1.2165,-0.80658,-0.35295,-1.0603,1.2143,-1.0305,-0.88146,-1.1412,-1.0208,-0.35185,0.18849,-0.66505,-0.96754,-1.4486,-1.1516,2
-1.4879,-0.36457,-0.62787,-0.4865,0.37622,-0.35295,-0.58806,0.44901,-0.6539,-0.41013,-0.39441,-0.60687,-0.4994,0.45104,-0.26372,-0.1896,-0.63774,-0.88616,1
0.21232,0.26789,1.2608,1.2947,0.84934,0.28215,0.85806,-0.95405,0.85236,-0.14081,0.91245,0.81166,0.68106,0.057212,-0.063048,-0.74527,-0.31339,-0.2226,2
0.4552,-1.1551,-1.0686,-1.1873,-0.80658,-0.35295,-1.2078,1.3419,-1.0305,-0.74679,-0.9545,-1.1036,-1.5913,-0.46789,-0.66505,-0.078469,0.3353,-0.2226,4
-0.88065,-0.52269,-0.439,-0.34049,0.37622,-0.77635,-0.47001,0.19391,-0.6539,-0.74679,-0.20772,-0.49096,-0.58794,0.45104,-0.063048,-0.078469,0.010958,-0.35531,1
-0.15201,-1.4714,-1.2574,-0.9245,-0.57002,-0.14125,-1.1488,1.2143,-1.0305,-0.88146,-1.0167,-1.054,-1.6504,-0.73045,-0.66505,1.5885,0.65965,0.70637,4
-0.51633,-1.1551,-0.50195,-0.19449,0.25794,-0.35295,-0.58806,0.32146,-0.6539,-1.2181,-0.70557,-0.58479,-1.1191,-0.86173,-1.2671,-1.4121,0.984,1.1045,1
-1.4879,-1.3133,-1.0686,-1.3041,-0.92486,-0.35295,-1.1488,1.4694,-1.0305,-1.4874,-1.3279,-1.0981,-1.0306,-0.074065,2.1443,-0.63414,-0.96208,-1.1516,3
-0.39489,-0.83892,0.94606,0.62313,0.25794,0.070447,0.17927,-0.31629,0.09923,-0.94879,0.10344,0.077554,-0.35185,-0.86173,0.53896,2.4776,0.984,1.2372,3
1.4267,1.2166,0.94606,0.65233,-0.21518,0.28215,1.3007,-1.2091,1.2289,1.3405,1.0369,1.2698,1.2123,0.057212,0.33829,0.92173,-0.15122,0.17553,3
-0.15201,-0.36457,-0.31308,-0.13609,-0.33346,-0.35295,-0.58806,0.44901,-0.6539,-0.5448,-0.26995,-0.60135,-0.086242,-0.59917,1.743,-1.1898,0.65965,0.17553,2
1.4267,0.426,1.5127,0.91513,-0.096901,0.28215,1.0646,-1.0816,1.2289,0.26319,1.1303,1.0159,0.68106,-0.33662,-0.26372,1.6997,0.17313,0.97179,3
1.5482,1.0585,1.2608,0.44792,-0.57002,0.49384,1.2712,-1.2091,1.2289,0.86917,0.8191,1.2422,0.35643,-0.86173,-0.063048,-0.8564,0.010958,0.30824,2
-1.4879,-0.6808,-0.81674,-0.45729,0.25794,-0.35295,-0.67659,0.57656,-0.6539,-0.74679,-0.58111,-0.67863,-0.7355,-0.074065,-0.26372,0.4772,-0.31339,-0.089893,1
-0.15201,-0.83892,-1.3204,-1.5669,-1.5163,-0.35295,-1.1783,1.4694,-1.0305,-0.27547,-0.9545,-1.1147,-0.61745,0.7136,0.33829,-0.74527,-0.79991,-1.5497,4
