0.14192,7.0045,1
-0.65062,-2.5377,2
2.3837,11.484,2
-0.20166,-5.3734,1
10.946,-5.0588,1
1.7653,9.6901,3
-11.825,-0.39625,3
-1.233,-11.131,1
-4.9262,-0.0075977,3
7.9597,2.7963,3
6.9281,-8.9893,1
2.4706,1.5659,3
3.3585,-2.7112,2
0.14616,-0.22469,3
6.3004,9.6409,2
-3.3886,-0.33292,1
8.8623,1.6163,3
8.1885,2.5187,3
-2.3223,-3.7357,1
10.907,-6.0034,1
7.1161,-9.8228,1
4.1752,1.2275,2
-10.048,-6.8258,3
2.2371,-2.7238,2
1.3815,2.5025,3
-5.3746,-0.62287,3
5.583,-4.4908,3
-0.6892,-3.8385,1
-6.0203,11.079,2
-0.077096,-2.4819,2
6.8727,6.0982,3
-6.9726,7.6864,3
-0.65296,1.1524,1
6.0463,-7.7964,2
-0.17965,-8.9678,2
7.3441,8.3995,2
-3.7361,-3.8307,3
-0.33338,-2.2626,2
-1.0762,-1.7454,2
-1.3425,3.1296,3
0.30932,-8.9213,2
0.50611,1.0609,1
4.8915,-10.203,1
-0.5349,-4.2193,1
-3.414,-7.2415,2
-4.4079,2.0429,3
0.55144,3.9241,3
-8.9111,1.2931,1
-4.604,0.6744,3
-3.4967,-4.5488,3
10.059,0.035314,2
2.4777,-2.4417,2
1.2285,-1.4172,3
-1.1222,-8.488,2
-3.9744,-10.424,1
4.1061,-5.7394,3
0.26564,5.5509,2
-4.962,4.1338,2
2.003,-10.93,1
-4.8853,-2.4953,3
-5.9152,6.0534,1
-6.8888,1.3452,2
-0.19293,-2.7236,2
0.61738,-0.90836,3
-5.0167,-2.6603,3
-11.892,-0.43588,3
0.59736,-0.74249,3
-3.6466,-4.9175,3
-2.7564,1.1455,1
5.8882,-2.2646,1
-1.2664,4.0809,3
1.6774,-7.1349,3
-1.322,1.3647,1
-6.832,-6.9897,1
-1.0798,-0.60963,2
0.56623,5.6022,2
-4.1978,1.3756,3
-6.7606,5.0815,1
-1.4767,-3.9344,1
9.5037,5.074,2
-1.0757,0.048031,2
6.7753,-3.6291,3
9.9143,1.9424,2
7.3226,4.2953,3
-2.4783,-3.4314,1
8.0629,-1.5149,3
-6.7235,5.1765,1
2.028,0.26996,3
-1.2054,-0.79635,2
2.1503,-7.0277,3
4.152,-6.8431,3
-3.085,0.27795,1
-3.0608,-1.6841,1
-3.3732,-1.982,1
-4.6239,-9.5405,1
-0.36617,-6.8809,3
-1.1399,-0.11287,2
10.478,1.0336,2
-3.0811,-0.069156,1
-1.449,4.0385,3
0.27857,3.6045,3
10.696,-5.2413,1
-1.5902,-0.99817,2
-4.3829,7.0151,1
-1.3829,-4.0818,1
2.6713,1.3039,3
-5.4167,3.595,2
-6.395,-8.0204,1
3.7252,-0.19021,2
-9.1054,-2.9692,1
-6.8005,-2.9282,2
5.8956,-0.21988,1
-4.8526,12.135,2
-5.3751,0.37258,3
0.56401,-11.111,1
-9.2067,0.81007,1
-7.345,7.6169,3
-2.8644,-2.4005,1
-4.2731,-5.1079,3
-2.8419,-2.0197,1
-1.3631,-0.29515,2
5.5479,4.1168,1
-3.604,-1.4566,1
-2.6591,-1.7907,1
-1.4595,1.6794,1
-0.97381,1.5612,1
-0.94487,2.5296,1
-4.6015,0.69863,3
-2.9763,-5.3261,3
0.91238,-0.47613,3
12.498,-1.7978,1
-2.1192,11.875,2
-1.4261,-4.1408,1
-4.1233,-10.396,1
5.3534,3.6668,1
0.56303,12.127,2
2.338,-0.89452,3
10.587,1.4982,2
2.1575,2.1462,3
-7.2907,-2.6076,2
-3.9249,3.5618,3
8.8062,0.98568,3
8.8229,2.5699,3
-3.3493,-7.8188,2
-0.35981,8.4466,1
4.49,1.1126,2
9.9132,3.537,2
-2.2893,-5.7956,3
-9.2734,5.3327,3
11.961,-2.9239,1
-6.4736,7.894,3
0.95426,-0.37751,3
8.2746,-1.7977,3
-2.879,-1.8374,1
-3.2493,7.3969,1
-10.911,-4.1806,3
-3.3967,-0.68735,1
0.78511,-0.71142,3
1.8786,7.297,1
1.6313,3.0638,3
0.52282,-10.553,1
-1.3506,-1.2158,2
-5.8689,3.7103,2
0.56428,0.90062,1
1.6348,5.421,2
-8.3897,6.4238,3
4.9791,-7.9482,2
3.9335,8.7752,3
7.3323,-7.0942,2
6.1324,-0.85144,1
-3.371,9.9246,3
0.25948,9.7834,3
9.0246,-4.4979,2
-0.97183,-2.2879,2
-2.8522,-1.0413,1
-1.3777,-1.898,2
-9.3841,0.62272,1
-2.978,9.8921,3
0.8973,-2.879,2
3.3883,6.2707,1
6.1167,1.563,1
8.4184,7.0345,2
-5.3248,0.44025,3
-0.59605,-0.1422,2
7.5797,-8.8256,1
-4.2643,12.818,2
-1.7059,-6.5963,3
1.3265,-5.1041,1
-3.0922,-0.30546,1
-0.32685,1.2525,1
-1.4237,-0.83005,2
4.8296,7.8615,3
3.154,-2.0218,2
-11.52,0.33854,3
0.38248,0.92762,1
6.6205,8.7449,2
-0.12178,-6.4173,3
-3.2346,-1.5897,1
4.2363,-6.0903,3
0.15147,-2.1708,2
-0.87256,1.5619,1
-2.061,-6.0957,3
3.2284,-1.8022,2
0.37311,3.7256,3
-2.8478,-2.071,1
-3.2009,2.8155,3
-1.5393,1.5812,1
-1.3012,-0.28021,2
6.6378,1.5691,1
-1.1213,-0.40047,2
0.70912,8.4923,1
5.8387,-10.023,1
2.985,6.9452,1
10.139,-1.9362,2
2.4422,-11.439,1
-7.161,7.8799,3
9.061,0.75429,3
-5.232,0.058293,3
2.5426,9.5088,3
-3.3658,-0.28821,1
4.6162,-9.8074,1
4.027,-4.3241,1
-2.2927,11.607,2
-7.11,0.56072,2
-3.1084,-0.91929,1
-0.11206,-11.059,1
-6.3632,8.6414,3
-0.085426,10.506,3
-1.0873,1.1115,1
9.9739,2.7472,2
-3.6895,9.5902,3
-5.2714,-1.7912,3
-2.6342,7.3846,1
6.1119,10.737,2
-3.6496,-4.6125,3
1.1156,-9.1207,2
-1.7538,-10.849,1
-4.1542,-2.685,3
-4.416,4.4934,2
12.039,-3.8208,1
1.7932,10.043,3
-0.36385,1.2406,1
8.0247,-8.655,1
-9.4358,-1.0913,1
4.5983,-5.6939,3
-11.521,-0.043742,3
-2.0271,0.87074,1
-2.3663,1.0694,1
-2.1824,3.6176,3
-4.112,-4.1545,3
0.12776,-7.314,3
-1.8179,11.926,2
-4.5239,4.4873,2
-7.3847,7.4964,3
0.62101,11.977,2
2.3932,-2.1323,2
1.1915,-9.0361,2
0.64083,5.5067,2
1.5204,-2.0637,2
-0.86733,2.002,1
12.212,-3.0969,1
9.7209,4.4888,2
8.8428,-3.9503,2
-2.5416,3.7091,3
-0.39034,1.6618,1
2.1256,-8.6279,2
-6.4665,5.5965,1
-3.9992,-9.4563,1
4.9639,-10.063,1
5.3056,-9.8375,1
3.8477,5.9062,1
0.49832,-2.5705,2
-10.849,-3.3567,3
-4.6567,4.8571,2
-1.3221,1.6022,1
-2.0515,3.4751,3
4.809,-3.8972,1
-6.1903,-4.5916,2
-9.1484,-4.1103,1
-2.3258,11.897,2
2.7061,8.9716,3
-5.222,-1.8011,3
5.6862,-10.091,1
7.0192,-8.936,1
0.45114,1.325,1
3.2836,-4.2101,1
-1.4858,9.5926,3
0.57552,5.508,2
-10.213,4.7129,3
-5.8544,-5.6108,2
5.8373,-1.5936,1
-0.42187,-8.8172,2
-11.444,-3.6778,3
5.381,10.515,2
-2.644,1.2606,1
-6.9025,8.0916,3
-8.4154,6.8917,3
-4.2191,11.612,2
-5.7392,-8.5355,1
1.0014,-6.7917,3
6.66,-6.9408,2
-3.9019,2.6755,3
-9.2007,6.1293,3
-1.567,1.6323,1
-2.7764,-3.9426,1
-1.3135,6.0804,2
-2.7614,-10.218,1
6.2815,9.6053,2
0.43545,1.6203,1
-3.7733,-5.2099,3
1.8456,-0.80884,3
-2.3191,5.5443,2
-2.9654,7.8432,1
-6.9561,5.341,1
4.0998,2.1378,2
-10.29,3.9146,3
-6.8044,1.5198,2
-0.20243,9.8596,3
3.6101,6.423,1
8.0498,-2.1675,3
-7.628,-8.7284,3
1.5615,5.5123,2
-6.1958,5.0528,1
-8.649,2.3777,1
-0.86692,11.718,2
2.9519,-8.5981,2
7.8089,-1.6112,3
-4.1771,-4.624,3
-0.78479,8.5184,1
3.9217,11.14,2
2.0001,-5.2411,1
1.309,5.3976,2
-3.7012,-5.1368,3
-1.5344,-1.0515,2
4.3861,5.5606,1
-6.9922,-7.7887,1
0.67539,1.8567,1
-5.5351,6.6977,1
-0.67761,1.6427,1
-7.3755,-2.7074,2
-7.1091,-0.019509,2
-3.0794,-4.6692,3
5.7892,-2.0009,1
1.54,5.6966,2
10.714,-1.6457,2
-1.5461,-0.73374,2
-4.6782,7.9502,1
10.311,-0.7566,2
-3.0578,7.8944,1
-6.1451,2.5203,2
-8.7342,6.5332,3
-10.023,5.628,3
1.1332,3.5402,3
6.4399,9.5351,2
4.5017,1.0389,2
2.1805,1.6297,3
-1.3145,-0.097592,2
-0.46704,2.3091,1
2.4696,-8.9877,2
7.6806,-3.2013,3
-0.0045029,5.2875,2
8.6836,0.98709,3
-11.235,-3.3634,3
2.3136,1.9043,3
5.8921,-1.4106,1
3.0336,-8.8019,2
-3.1422,-1.1712,1
1.3555,5.1889,2
0.38193,12.172,2
-2.4814,3.4168,3
6.0249,-0.7579,1
4.1372,1.7235,2
-5.5482,0.20164,3
-5.1549,-0.76581,3
6.8661,0.12077,1
10.857,-0.38732,2
2.563,-2.7977,2
9.457,5.3919,2
1.566,-6.1649,3
-7.7992,7.9102,3
7.0254,5.0137,3
6.4685,2.259,1
0.48256,-2.8594,2
-10.08,4.2527,3
4.4463,-10.652,1
9.634,4.5074,2
-9.4824,-0.64164,1
-0.88101,8.1422,1
3.0302,-1.6081,2
1.6434,-4.8406,1
-1.0448,-0.3191,2
-6.5786,-3.1909,2
0.93634,-0.82694,3
-4.787,-3.9467,3
-7.9171,-9.2568,3
-7.7125,-6.3175,1
-6.7107,1.5763,2
5.3756,-2.868,1
1.2235,11.986,2
3.4082,-2.0082,2
4.4938,-3.7995,1
4.276,5.3288,1
1.8938,2.0278,3
-7.2319,-1.1648,2
-1.2025,2.0116,1
-0.98319,-0.035395,2
2.3615,9.9664,3
4.5047,-5.657,3
-5.1116,-4.3005,3
3.4942,6.6637,1
5.5707,4.3066,1
1.7901,0.79715,3
-5.8756,0.65098,3
-4.4702,11.438,2
-2.0176,1.981,1
2.6255,-6.7588,3
-7.52,-2.8529,2
-6.8437,5.5039,1
7.0155,-6.3507,2
6.0768,-0.43114,1
3.8555,6.6325,1
-4.9417,-4.0196,3
-6.9589,-4.0258,2
2.7703,-8.9724,2
-2.3668,-2.7608,1
-1.0653,-4.9862,1
-5.9304,-8.6145,1
4.8164,4.9599,1
-3.4693,-2.2578,1
9.4802,1.4153,3
3.3253,3.5864,2
2.9042,-8.6173,2
1.2878,9.9039,3
0.093725,3.9333,3
-3.7238,-1.0904,1
4.3454,5.066,1
-3.5099,3.3629,3
-1.6464,3.8359,3
3.9277,-6.1268,3
10.348,-6.1613,1
-1.3858,8.1043,1
10.348,-1.3223,2
2.7374,-6.471,3
-0.90252,4.5885,2
4.2728,-0.45941,2
2.3397,-0.14153,3
-9.2029,1.6481,1
3.159,3.5303,2
-2.4739,3.8192,3
2.5245,-2.3007,2
-1.2956,-0.30108,2
1.4057,-6.6929,3
-5.8807,3.8391,2
-7.2426,5.6336,1
-9.3643,0.93296,1
-3.5114,7.2479,1
-8.5497,3.3555,1
0.2549,-10.928,1
-5.5088,11.449,2
6.5641,6.6216,3
-0.27614,-4.6109,1
-2.9962,-2.0343,1
0.26853,1.6598,1
6.7563,-7.1721,2
9.2094,5.9338,2
7.2077,5.9085,3
1.9177,-0.48115,3
0.73982,-4.1778,1
-1.0466,0.031912,2
-6.7757,-0.90883,2
-6.976,2.3457,2
1.3289,2.9044,3
-1.8455,-10.596,1
-2.4272,3.8499,3
7.8749,-2.7331,3
-3.3439,-1.3088,1
0.24051,1.273,1
1.5833,1.8066,3
-8.2656,-5.3389,1
10.666,-1.1003,2
2.6807,6.8448,1
-2.4393,1.3995,1
-2.2695,5.809,2
0.11573,-2.9607,2
-9.2878,-0.97631,1
-5.4702,0.01664,3
2.2273,-2.6825,2
3.3223,4.5003,2
10.071,5.0457,2
0.70076,-0.43744,3
-8.9901,0.61205,1
2.1972,-0.046597,3
-3.0374,12.204,2
-2.9857,7.5067,1
6.2729,-6.7156,2
1.8642,-7.1358,3
-4.8177,7.4549,1
-9.0178,6.187,3
1.5748,-3.0015,2
-0.3563,1.7482,1
-0.93671,1.8388,1
3.6919,-6.7688,3
-7.4608,0.25274,2
-8.0595,-1.8492,2
-11.567,-3.5179,3
2.5054,-9.0314,2
-1.49,-1.0325,2
-6.9665,5.0055,1
2.986,3.9993,2
-2.0641,-8.5818,2
1.2966,-2.3842,2
-6.1611,-8.7587,1
3.872,8.5279,3
-7.4631,0.11751,2
-0.017606,-4.8542,1
2.6441,-2.2271,2
-2.6043,1.3958,1
3.7452,-1.3286,2
-0.50176,3.3031,3
4.6145,5.2989,1
1.0156,6.9369,1
2.0388,1.774,3
-1.0027,3.7514,3
-1.702,5.8442,2
3.048,6.8168,1
5.4674,-1.3286,1
4.6329,0.82937,2
5.6761,-5.9065,3
10.288,-5.6687,1
1.3067,5.5114,2
-3.6277,-4.1306,3
-0.8183,-2.5148,2
-4.7121,1.2137,3
3.921,8.0954,3
-8.229,-9.9377,3
9.8143,-6.7384,1
-10.2,4.9328,3
5.0818,4.7864,1
-3.2348,-0.90654,1
1.6283,-7.275,3
-1.7449,3.9527,3
-1.4541,-0.34205,2
1.774,1.0138,3
5.2921,7.626,3
4.3285,0.85402,2
7.0827,-9.8316,1
9.7702,-2.999,2
-2.4259,1.1083,1
-7.2317,0.28788,2
-3.1567,1.5784,1
1.1705,6.0848,2
-0.75149,-2.0178,2
7.959,-5.7528,2
7.9212,1.5182,3
-3.1457,12.106,2
5.3509,-4.8172,3
-0.4545,-6.3524,3
7.2267,-2.0769,3
2.7628,1.1182,3
2.7168,-4.6909,1
-7.2765,5.1319,1
-2.8801,1.1596,1
-5.9044,-7.8973,1
-11.041,-1.9521,3
-1.6924,-4.0751,1
-5.3256,4.5503,2
2.9794,-1.0415,2
-5.2875,0.022414,3
0.17653,-8.5335,2
3.3931,-10.745,1
-8.8753,-5.5775,1
-1.7102,6.4004,2
-2.1996,-8.8251,2
5.4601,-5.3804,3
1.7195,-4.7573,1
-4.2019,2.5023,3
1.3643,-10.725,1
8.5955,-7.948,1
-9.1443,-7.916,3
4.5913,5.4111,1
-10.756,4.0699,3
-3.451,-3.1333,1
-7.0365,1.3575,2
-11.084,-3.1342,3
-1.8414,5.8336,2
1.1133,-1.3486,3
-9.0071,6.274,3
-4.4967,4.35,2
-7.1789,-2.3028,2
-4.8444,-0.59296,3
-4.5585,5.2773,2
-1.1865,-2.2124,2
4.0368,-1.0736,2
0.29601,9.5494,3
0.10594,3.6118,3
-5.4892,-0.60801,3
0.99329,-1.0576,3
3.8182,-1.1145,2
-1.1302,4.1002,3
5.5045,7.1094,3
-6.049,1.75,2
5.4369,-2.2219,1
6.2371,1.9451,1
2.272,-0.14686,3
-0.62332,-0.094621,2
-2.4247,3.7004,3
4.271,-3.446,1
0.73779,-0.79716,3
-0.71404,-2.0298,2
-1.4079,1.4996,1
-6.4744,1.3399,2
-5.3103,-0.42458,3
8.1038,-2.0243,3
-2.1563,-3.5572,1
-7.6066,4.4904,1
3.6173,11.322,2
-3.1731,-0.64748,1
-3.2734,5.6222,2
1.9159,-10.626,1
-0.38307,1.2485,1
4.2901,-8.3453,2
5.0583,-2.1046,1
-0.11758,-2.1712,2
-1.359,1.6404,1
10.905,-5.7218,1
-6.6474,2.6091,2
1.1909,3.1933,3
0.39055,1.4258,1
0.47242,3.7248,3
-2.5647,-2.7944,1
-0.77494,-11.809,1
-11.526,-0.6444,3
3.8797,6.6142,1
-5.559,10.82,2
5.9002,6.2169,3
8.8427,-4.561,2
1.0398,-0.47884,3
2.6809,0.85647,3
-0.0059979,-2.9291,2
3.8731,-4.1189,1
-9.1733,0.68376,1
4.8111,2.0743,2
-8.5412,-8.0466,3
6.2536,0.15479,1
-2.4781,8.545,1
5.1374,-2.1709,1
0.091417,4.105,3
-5.9871,8.1863,3
-6.8017,-7.6515,1
-7.9923,-3.2698,2
2.3647,-4.444,1
5.1237,4.6243,1
2.3144,0.61167,3
0.84206,-0.67184,3
-4.2114,-3.8255,3
-6.5144,5.9765,1
9.4613,4.7528,2
2.3444,1.2592,3
5.8525,2.8035,1
-1.8737,1.9207,1
9.5831,-2.8844,2
4.0755,-5.967,3
2.0405,5.0537,2
-2.0773,-3.3325,1
3.8113,9.0806,3
-1.2436,-1.0465,2
11.298,-4.0975,1
4.1475,2.1691,2
-7.6421,0.4786,2
6.9838,8.3663,2
2.2865,1.0349,3
-3.9419,-4.51,3
7.6315,-8.4135,1
-1.3014,-0.9136,2
2.1262,2.3923,3
0.84692,-3.2799,2
-1.8733,1.4738,1
-1.6273,12.191,2
3.212,2.8637,2
-7.5978,5.2438,1
-7.0528,-2.2983,2
-1.8078,7.5968,1
-0.19543,-5.096,1
3.0705,4.4442,2
-3.2097,9.5545,3
0.94913,-6.8532,3
6.0578,7.6773,3
-0.39998,7.9392,1
-4.3052,9.7034,3
-8.5599,2.8827,1
1.6101,0.60843,3
-2.9187,-4.7521,3
-0.45965,-2.3919,2
11.706,-4.2181,1
6.8397,-7.0212,2
-8.1838,3.756,1
1.252,-2.6297,2
-5.6808,2.9771,2
-6.2398,2.4288,2
-2.4475,3.3624,3
10.62,0.66359,2
-1.162,1.582,1
5.6969,6.5109,3
2.2773,4.5883,2
3.8979,2.3511,2
6.56,-9.1819,1
1.6648,-5.0807,1
-7.2865,0.78182,2
-7.838,-0.36361,2
6.6835,8.9976,2
-2.9153,-3.7411,1
-0.56892,-2.1309,2
-1.2844,-1.5186,2
2.6163,4.8724,2
1.705,-2.6589,2
-2.0582,-10.285,1
-2.3219,0.74511,1
-11.139,1.2193,3
5.7393,-9.2607,1
-5.0431,-9.0197,1
-8.5515,3.0792,1
1.4547,7.9039,1
-1.0336,1.7464,1
-2.8059,11.64,2
4.7485,-6.5225,3
2.4258,-9.1551,2
3.9194,0.098255,2
-2.3006,1.5338,1
4.0911,10.972,2
-0.61173,5.8549,2
5.8989,-7.5547,2
2.2918,2.4547,3
-3.6352,-4.1059,3
-5.1453,0.94254,3
9.1894,-3.4872,2
-10.839,-3.4832,3
-3.9395,4.5518,2
0.38737,2.9401,3
4.6953,-3.6532,1
4.0602,-0.33166,2
-1.2607,3.8418,3
-1.3617,-0.61581,2
-1.866,-1.9934,2
-11.521,0.74729,3
8.2353,-0.7758,3
-1.1209,3.869,3
-9.7095,-7.0798,3
-4.9833,-3.6563,3
4.2431,10.735,2
-0.17126,6.2921,2
5.6514,-1.9119,1
2.1238,11.963,2
8.4267,1.8063,3
-7.5108,5.0232,1
-0.023434,-3.0424,2
6.0469,6.8615,3
-0.401,-1.9271,2
-1.6445,-3.948,1
-0.033859,1.4843,1
1.8227,-4.2289,1
4.9082,8.6374,3
-10.001,-0.22957,1
0.089655,-8.3545,2
-9.771,4.4545,3
-0.18393,3.4809,3
5.7132,7.1612,3
-2.0404,-8.5086,2
1.4451,-0.70831,3
-3.0336,5.0164,2
-5.4724,-1.0893,3
-1.6013,5.8689,2
1.0487,-9.382,2
10.478,0.22846,2
-2.2551,4.0677,3
7.9095,0.34386,3
1.7634,-4.8689,1
3.5226,3.6236,2
2.9594,4.2708,2
3.6981,-0.88404,2
1.4664,3.1963,3
-4.2848,9.0107,3
-4.0428,-4.0421,3
9.6962,-2.4732,2
1.8486,-11.409,1
1.0782,-4.2786,1
5.6161,-9.9374,1
-0.13039,-2.1603,2
2.5837,-8.9495,2
4.7631,-5.0412,3
-8.7863,-7.7475,3
0.84725,-0.80056,3
-3.1939,8.4336,1
-1.2498,6.0057,2
-2.5238,-5.8201,3
5.422,-1.4237,1
-0.88914,5.3886,2
-4.4562,-4.7971,3
-1.1068,8.6251,1
-1.2661,3.6504,3
4.025,2.4941,2
1.1162,-1.1791,3
-8.5102,-5.5302,1
-4.7457,1.4975,3
-8.4357,3.4094,1
0.53855,1.4201,1
8.9317,6.1187,2
-5.4258,-9.2073,1
-6.7385,4.9991,1
-3.0102,0.3899,1
-8.4336,6.8745,3
4.0598,-10.245,1
10.53,0.88551,2
-7.5017,3.326,1
8.2998,1.3738,3
-1.769,4.1074,3
2.3477,2.3133,3
-0.65428,-1.4301,2
-8.0669,-1.1289,2
-1.4973,3.8156,3
0.12373,8.0656,1
4.891,-3.5026,1
10.359,-0.52011,2
5.4572,-4.2379,3
-0.7877,11.442,2
0.14532,1.219,1
-1.0863,-6.0788,3
2.3487,-4.5461,1
-0.4688,7.8176,1
-1.8451,2.3027,1
0.1811,1.0411,1
6.2325,1.2548,1
-8.0235,-6.4386,1
1.254,-0.61526,3
-0.76215,2.1852,1
-1.0824,2.5138,1
4.191,-4.2901,1
5.9065,3.414,1
-1.6199,-4.2423,1
1.1184,-2.3158,2
-0.58311,3.8955,3
-0.25238,-6.6146,3
-1.2665,12.214,2
-2.7401,6.0939,2
2.9044,9.4815,3
5.3406,-2.7979,1
-4.4899,1.5035,3
-10.821,3.5921,3
-9.7707,-6.4026,3
2.1519,2.0957,3
-4.2421,-10.475,1
0.14591,7.2364,1
-9.4619,6.0626,3
0.8297,-1.0086,3
-7.1537,-2.8289,2
-5.4443,-5.5487,2
-5.2719,-1.5748,3
6.5705,-4.3684,3
-4.2225,7.2188,1
-2.3621,1.2844,1
-3.3664,-1.2047,1
9.691,2.5797,2
7.0995,8.7457,2
-2.8334,4.9742,2
-1.5325,-0.75289,2
-3.4765,-7.8831,2
10.462,3.9728,2
10.566,-5.3232,1
-7.2124,-2.3284,2
3.0632,-1.9715,2
-9.6149,-1.4738,1
3.1925,-2.4145,2
4.976,-5.9354,3
3.7832,5.8696,1
2.3188,-8.697,2
-5.2294,6.8909,1
-0.19679,5.591,2
-0.75848,-0.040244,2
6.1026,7.7057,3
7.0161,5.294,3
9.1382,-7.6259,1
8.2865,0.86712,3
0.0075891,1.3435,1
-3.3111,-2.1843,1
1.595,7.3059,1
2.231,-4.7177,1
-2.9925,-2.1306,1
0.26803,3.6556,3
1.411,-6.8828,3
-1.814,4.2408,3
5.9459,-10.026,1
-2.7489,-7.9148,2
0.66282,-2.6429,2
10.502,1.8992,2
4.1343,2.0331,2
-4.4998,2.09,3
0.22866,-11.617,1
-6.7729,-3.0855,2
3.7359,-0.88529,2
1.1501,5.298,2
-1.2896,-0.30332,2
1.9616,2.6028,3
7.4323,-6.514,2
-2.4891,0.74482,1
-3.0088,0.46056,1
2.2043,6.537,1
8.2428,7.024,2
-8.4131,1.7386,1
-1.3123,11.933,2
5.6854,10.356,2
-5.4956,7.2233,1
-0.59531,12.684,2
1.0461,-0.64726,3
-0.3075,-2.6446,2
5.8734,2.7597,1
2.633,9.7946,3
6.6585,5.8139,3
-8.735,3.5223,1
4.4679,10.59,2
-2.914,-3.311,1
6.586,6.5165,3
1.1885,-0.77565,3
2.4474,1.2814,3
-1.0819,-0.53253,2
-0.47207,-2.0201,2
4.5261,4.9337,1
-4.8204,9.2845,3
-3.4823,2.8352,3
-1.0322,-0.28551,2
-11.416,-3.8307,3
0.059846,-2.8975,2
-3.0796,-0.4715,1
10.333,-1.7527,2
-3.7207,-7.5052,2
-8.7575,2.7647,1
3.9786,6.2633,1
-2.8934,8.8694,3
-3.8309,-7.345,2
-10.383,-5.2512,3
-2.3318,1.21,1
0.77262,-0.80444,3
5.7813,-0.92224,1
1.5217,1.8275,3
0.7614,-11.171,1
-6.6251,-10.333,3
8.8067,7.3119,2
1.5768,4.8805,2
-5.355,4.117,2
5.7219,2.4002,1
-5.7087,-0.96419,3
1.9523,-0.2731,3
7.69,3.5876,3
-4.3267,10.657,2
6.3856,0.82385,1
4.3128,-6.0725,3
-3.3416,2.903,3
-3.4402,11.975,2
-5.7572,-0.8786,3
-0.99696,9.7548,3
-2.9816,-0.28805,1
10.538,-5.7384,1
-1.6421,5.4611,2
5.8917,2.1167,1
10.317,2.0019,2
-4.8395,1.6191,3
1.0676,2.7595,3
2.1789,-9.0403,2
2.0447,-2.1549,2
6.4292,8.3713,2
-4.3438,5.0973,2
-1.4777,1.3632,1
-4.1216,2.7307,3
-2.7834,-0.32305,1
5.1273,-7.9869,2
3.2439,-6.3479,3
-7.6113,-7.6336,1
-0.69221,1.6963,1
12.934,-0.54819,1
12.431,-1.147,1
1.6944,7.4442,1
-1.3957,-1.1091,2
-6.436,-5.2667,2
10.301,1.1584,2
9.9332,4.6296,2
10.275,0.4124,2
6.42,-0.26135,1
9.2101,-7.0468,1
6.8035,8.8303,2
-0.91249,3.7806,3
-3.1577,-2.482,1
-4.9255,-6.1466,2
0.13671,1.2961,1
0.29001,-2.6161,2
1.3935,-0.29311,3
9.049,-7.3606,1
-2.4493,-10.505,1
1.0623,4.9105,2
5.7203,-0.26105,1
-0.52701,-6.2669,3
0.41232,-5.3384,1
-0.98811,-2.3203,2
-7.3022,4.3164,1
0.44151,-3.1216,2
-7.9239,-2.7039,2
1.3949,-4.7582,1
9.3816,-7.9947,1
-0.18781,-2.592,2
3.6164,2.0406,2
-8.8369,-9.1477,3
2.3603,1.1809,3
-0.20243,7.6202,1
-3.6801,-7.2905,2
-0.94351,9.8448,3
11.369,-3.5239,1
9.0335,0.28563,3
0.5765,-4.7502,1
-3.3343,0.65681,1
-0.82031,-2.403,2
1.3218,-0.37271,3
9.7524,-7.4632,1
-5.4496,-5.9213,2
2.1192,0.13373,3
-5.198,11.317,2
7.4291,-6.7257,2
0.14348,-4.1024,1
8.9417,-4.8145,2
-3.141,11.575,2
-3.6763,5.3157,2
5.9581,-9.8253,1
-7.8752,-0.19682,2
-10.967,-4.9747,3
-6.3787,2.6734,2
0.50944,-2.5884,2
-4.82,-7.1579,2
5.2649,10.133,2
-3.6154,2.4383,3
2.5034,-6.5145,3
0.15899,0.95152,1
-1.592,-1.6936,2
12.436,-2.5853,1
-8.8556,2.514,1
-1.2661,-0.4097,2
-3.1121,-7.454,2
-4.3905,4.7812,2
8.7068,3.0984,3
0.45832,-2.5848,2
3.4391,3.7605,2
3.6672,2.7699,2
4.451,-3.6834,1
-4.3715,4.5247,2
-0.36025,-5.322,1
-3.6148,9.6776,3
5.4728,-10.128,1
5.0371,-5.8553,3
-11.379,-1.4477,3
8.285,1.8844,3
6.9718,-2.6542,3
-4.8773,-2.4336,3
8.3613,-8.0512,1
6.6114,8.9638,2
-4.5639,11.689,2
6.3067,-4.5248,3
-7.8387,4.1947,1
2.7111,8.1239,3
-2.6007,0.84276,1
10.279,-6.076,1
1.7127,-2.4764,2
-11.012,3.3582,3
5.3945,-8.4002,2
-5.5331,0.36133,3
1.7092,-8.946,2
3.4619,-7.8024,2
0.21103,1.7046,1
-4.3749,-3.8447,3
-1.6267,3.5121,3
-6.1929,-5.6946,2
-3.6617,-9.4733,1
5.6099,-2.9598,1
0.8442,5.7112,2
-5.4874,-0.53426,3
5.3401,-3.1163,1
5.987,1.504,1
0.53379,-2.9871,2
-6.2384,-7.9533,1
9.6748,-1.3898,2
2.5491,-4.4023,1
-7.985,3.6755,1
-2.5825,3.7774,3
-1.1882,-0.53995,2
-1.1625,-1.9866,2
-4.1465,-4.0008,3
-2.9469,0.24926,1
-2.9612,-5.7701,3
-1.3456,1.6853,1
2.5625,9.1423,3
4.7776,-6.0146,3
8.5667,0.75069,3
-7.6179,-9.9444,3
-1.399,-0.063996,2
-9.7481,0.36543,1
4.9477,4.4199,1
