0.47817,0.31444,-0.49926,-0.45768,0.50116,0.50421,0.29024,-0.079119,1.1141,0.87104,0.30143,0.13724,-0.1739,-0.38324,-0.20453,-0.19436,0.43314,-0.019015,-0.19384,0.020296,0.74866,0.69469,0.29885,0.027503,-1.4842,-1.9182,0.75902,1.659,-1.7021,-2.1673,1.363,2.2369,-1.4734,-1.896,1.0768,1.6628,4
0.47817,0.49047,0.28057,-0.083216,1.0915,0.85494,0.29024,0.13465,1.1141,0.87104,0.54131,0.13724,0.41193,-0.032114,-0.20453,0.01841,0.72814,0.68227,0.2845,0.020296,1.12,0.69469,0.83719,0.2389,-1.7041,-2.1817,1.3578,2.2416,-1.4804,-1.9042,1.0643,1.6561,-0.43145,-0.70972,0.29645,0.12785,3
1.0643,0.84255,0.28057,0.13076,1.0915,0.85494,0.53083,0.13465,1.4105,1.0464,1.141,0.29647,0.70485,0.67014,0.2749,0.01841,1.0969,0.68227,0.82263,0.23259,1.12,0.69469,0.59793,0.2389,-1.4842,-1.9182,1.0584,1.659,-0.44583,-0.7205,0.28772,0.12472,0.98263,0.56444,0.29645,-0.24265,3
1.3574,1.0186,1.1204,0.50523,1.3867,1.0303,1.1323,0.50873,1.4105,1.2656,0.84117,0.29647,1.071,0.8457,0.57454,0.01841,1.3919,1.0329,0.82263,0.23259,1.4171,1.0452,0.29885,0.2389,1.2271,0.71726,0.51949,0.12319,1.5494,0.90163,0.76564,0.12472,1.2803,0.91593,0.53656,0.12785,3
1.3574,1.2386,0.82045,0.29125,1.3867,0.85494,0.83157,0.29497,1.4105,0.87104,0.54131,0.13724,1.3639,1.0213,0.2749,0.23118,1.3919,1.0329,0.58346,0.020296,1.12,0.69469,0.59793,0.027503,1.2271,0.89296,0.51949,0.12319,1.2538,0.90163,0.52668,0.12472,1.2803,0.91593,0.53656,0.12785,3
1.0643,0.66651,0.52051,0.13076,1.3867,0.67957,0.29024,0.13465,1.4105,0.87104,0.84117,0.29647,1.3639,0.8457,0.57454,0.23118,1.3919,0.8576,0.58346,0.23259,1.12,0.86995,0.83719,0.2389,1.2271,0.71726,0.51949,0.12319,1.5494,0.90163,0.76564,0.33594,1.578,0.91593,0.77667,0.12785,3
1.3574,0.66651,0.28057,0.13076,1.3867,0.85494,0.83157,0.29497,1.4105,1.2656,1.141,0.50877,1.3639,0.8457,0.57454,0.23118,1.0969,0.8576,0.82263,0.23259,1.4171,1.2205,0.83719,0.50315,1.5202,0.89296,0.75902,0.33503,1.5494,0.90163,0.76564,0.12472,1.578,1.1356,0.77667,0.12785,3
1.3574,0.84255,0.82045,0.29125,1.3867,1.2495,1.1323,0.50873,1.4105,1.2656,1.3809,0.29647,1.071,0.8457,0.81425,0.23118,1.3919,1.2082,0.82263,0.49796,1.7885,1.0452,0.59793,0.50315,1.5202,0.89296,0.75902,0.12319,1.5494,1.1208,0.76564,0.12472,1.578,1.1356,1.0768,0.33957,3
1.3574,1.2386,1.1204,0.50523,1.3867,1.2495,1.3729,0.29497,1.7069,1.2656,1.7407,0.50877,1.3639,1.1968,0.81425,0.49713,1.7606,1.0329,0.58346,0.49796,1.7885,1.2205,0.83719,0.50315,1.5202,1.1126,0.75902,0.12319,1.5494,1.1208,1.0643,0.33594,1.578,1.1356,0.77667,0.33957,3
1.3574,1.2386,1.3603,0.29125,1.6819,1.2495,1.7338,0.50873,1.7069,1.2656,1.141,0.72107,1.7301,1.0213,0.57454,0.49713,1.7606,1.2082,0.82263,0.49796,1.7885,1.4395,1.1363,0.50315,1.5202,1.1126,1.0584,0.33503,1.5494,1.1208,0.76564,0.33594,1.578,1.1356,0.77667,0.33957,3
1.6505,1.2386,1.7203,0.50523,1.6819,1.2495,1.1323,0.7225,1.7069,1.2656,0.84117,0.29647,1.7301,1.1968,0.81425,0.49713,1.7606,1.4274,1.1216,0.49796,1.4171,1.2205,1.1363,0.50315,1.5202,1.1126,0.75902,0.33503,1.5494,1.1208,0.76564,0.33594,1.578,0.91593,1.0768,0.49835,3
1.6505,1.2386,1.1204,0.71921,1.6819,1.2495,0.83157,0.29497,1.4105,0.87104,0.84117,0.13724,1.7301,1.4163,1.1139,0.49713,1.3919,1.2082,1.1216,0.49796,1.7885,1.0452,0.83719,0.2389,1.5202,1.1126,0.75902,0.33503,1.5494,0.90163,1.0643,0.49435,1.578,1.1356,0.77667,0.33957,3
1.6505,1.2386,0.82045,0.29125,1.3867,0.85494,0.83157,0.13465,2.0773,1.0464,0.84117,0.29647,1.3639,1.1968,1.1139,0.49713,1.7606,1.0329,0.82263,0.23259,1.7885,1.0452,0.83719,0.2389,1.5202,0.89296,1.0584,0.49391,1.5494,1.1208,0.76564,0.33594,1.578,1.1356,0.77667,0.33957,3
1.3574,0.84255,0.82045,0.13076,2.0509,1.0303,0.83157,0.29497,1.7069,1.2656,1.141,0.50877,1.7301,1.0213,0.81425,0.23118,1.7606,1.0329,0.82263,0.23259,1.7885,1.0452,0.59793,0.2389,1.5202,1.1126,0.75902,0.33503,1.5494,1.1208,0.76564,0.33594,1.578,0.91593,0.77667,0.12785,3
2.0168,1.0186,0.82045,0.29125,1.6819,1.2495,1.1323,0.50873,1.7069,1.2656,1.141,0.50877,1.7301,1.0213,0.81425,0.23118,1.7606,1.0329,0.58346,0.23259,1.4171,1.0452,0.59793,0.50315,1.5202,1.1126,0.75902,0.33503,1.5494,0.90163,0.76564,0.12472,1.578,0.91593,0.77667,0.33957,3
1.6505,1.2386,1.1204,0.50523,1.6819,1.2495,1.1323,0.50873,1.7069,1.0464,0.84117,0.50877,1.7301,1.0213,0.57454,0.23118,1.3919,1.0329,0.58346,0.49796,1.4171,1.0452,0.59793,0.2389,1.5202,0.89296,0.75902,0.12319,1.5494,0.90163,0.76564,0.33594,1.2803,0.91593,0.53656,0.33957,3
1.6505,1.0186,0.82045,0.50523,1.6819,1.0303,1.1323,0.29497,1.4105,1.0464,1.141,0.29647,1.3639,1.0213,0.57454,0.23118,1.3919,1.0329,0.58346,0.23259,1.4171,1.0452,0.59793,0.2389,1.2271,0.89296,0.51949,0.33503,1.5494,0.90163,0.52668,0.49435,1.578,1.1356,0.53656,0.33957,3
1.6505,1.0186,1.1204,0.29125,1.3867,1.0303,1.1323,0.29497,1.4105,1.0464,1.141,0.29647,1.3639,1.0213,0.57454,0.23118,1.3919,1.0329,0.58346,0.23259,1.4171,0.86995,0.59793,0.2389,1.5202,0.89296,0.51949,0.49391,1.5494,1.1208,0.52668,0.33594,1.2803,0.91593,0.77667,0.12785,3
1.3574,1.0186,1.1204,0.29125,1.3867,1.0303,1.1323,0.29497,1.4105,0.87104,0.54131,0.13724,1.3639,1.0213,0.57454,0.23118,1.3919,0.8576,0.58346,0.23259,1.7885,0.86995,0.59793,0.2389,1.5202,1.1126,0.51949,0.33503,1.2538,0.90163,0.76564,0.12472,1.2803,0.91593,0.29645,-0.083862,3
1.3574,1.0186,1.1204,0.29125,1.3867,0.85494,0.53083,0.13465,1.4105,0.87104,0.84117,0.50877,1.3639,0.8457,0.57454,0.23118,1.7606,0.8576,0.58346,0.23259,1.4171,1.0452,0.59793,0.2389,1.2271,0.89296,0.75902,0.12319,1.2538,0.90163,0.28772,-0.0865,1.2803,0.56444,0.29645,-0.083862,3
1.3574,0.84255,0.52051,0.13076,1.3867,0.85494,0.83157,0.50873,1.4105,1.0464,0.84117,0.29647,1.7301,0.8457,0.57454,0.23118,1.3919,1.0329,0.58346,0.23259,1.4171,1.2205,0.83719,0.50315,1.2271,0.89296,0.27996,-0.088653,1.2538,0.5509,0.28772,-0.0865,1.2803,0.91593,0.53656,0.12785,3
1.3574,0.84255,0.52051,-0.083216,1.3867,0.85494,0.53083,0.29497,1.1141,0.69568,0.30143,0.13724,1.3639,1.0213,0.81425,0.23118,1.3919,1.0329,0.82263,0.23259,1.4171,1.0452,0.59793,0.027503,1.5202,1.1126,0.75902,0.49391,1.2538,1.1208,0.52668,0.33594,1.2803,1.1356,0.77667,0.33957,3
1.0643,0.66651,0.28057,0.13076,1.0915,0.85494,0.53083,-0.079119,1.4105,0.69568,0.30143,0.13724,1.3639,1.0213,0.57454,0.01841,1.0969,0.68227,0.2845,0.23259,0.74866,0.69469,0.059587,-0.18389,1.2271,1.1126,0.75902,0.33503,1.5494,1.1208,0.76564,0.49435,1.2803,0.91593,0.53656,0.33957,3
1.0643,0.84255,0.52051,-0.083216,1.3867,0.67957,0.29024,0.13465,1.1141,0.87104,0.54131,0.13724,1.071,0.67014,0.2749,0.23118,0.72814,0.68227,0.045326,-0.192,1.4171,0.51943,0.059587,-0.18389,1.5202,1.1126,0.75902,0.49391,1.2538,0.90163,0.52668,0.33594,1.2803,0.91593,0.29645,0.12785,3
1.3574,0.66651,0.28057,0.13076,1.0915,0.85494,0.53083,0.13465,1.4105,0.52032,0.30143,-0.075059,0.70485,0.67014,0.035187,-0.19436,1.3919,0.50695,0.045326,-0.192,1.4171,0.51943,0.059587,0.027503,1.2271,0.89296,0.51949,0.33503,1.2538,0.90163,0.28772,0.12472,0.98263,0.74018,0.056333,0.12785,3
1.0643,0.66651,0.52051,0.13076,1.3867,0.85494,0.83157,0.13465,1.4105,1.0464,0.84117,0.13724,1.3639,0.8457,0.035187,0.01841,1.3919,0.8576,0.58346,0.020296,1.4171,0.86995,0.83719,0.027503,0.934,0.71726,0.27996,-0.24753,1.2538,0.72626,-0.1902,-0.0865,0.98263,0.74018,0.29645,-0.083862,3
1.3574,0.84255,0.82045,0.13076,1.3867,1.0303,0.83157,0.13465,1.4105,0.87104,0.54131,0.13724,1.3639,0.8457,0.57454,0.01841,1.3919,0.8576,0.82263,0.020296,1.12,0.86995,0.29885,0.027503,1.2271,0.71726,-0.19909,-0.088653,0.95821,0.72626,0.28772,-0.0865,0.98263,0.74018,0.29645,-0.083862,3
1.3574,1.0186,0.82045,0.13076,1.3867,0.85494,0.53083,0.13465,1.4105,0.87104,0.84117,0.13724,1.3639,0.8457,0.81425,0.01841,1.0969,0.8576,0.2845,0.020296,1.12,0.69469,0.59793,0.027503,0.934,0.71726,0.27996,-0.088653,0.95821,0.72626,0.28772,-0.0865,1.2803,0.74018,0.29645,-0.083862,3
1.3574,0.84255,0.52051,0.13076,1.3867,0.85494,0.83157,0.13465,1.4105,0.69568,0.30143,0.13724,1.071,0.8457,0.2749,0.01841,1.0969,0.68227,0.58346,0.020296,1.12,0.86995,0.29885,0.027503,0.934,0.71726,0.27996,-0.088653,1.2538,0.72626,0.28772,-0.0865,0.98263,0.56444,0.056333,-0.083862,3
1.3574,0.84255,0.82045,0.13076,1.3867,0.67957,0.29024,0.13465,1.1141,0.69568,0.30143,0.13724,1.071,0.67014,0.57454,0.01841,1.0969,0.8576,0.2845,0.020296,1.4171,0.69469,0.059587,-0.18389,1.2271,0.71726,0.27996,-0.088653,0.95821,0.5509,0.048761,-0.0865,0.98263,0.74018,0.53656,-0.083862,3
1.0643,0.66651,0.040618,-0.083216,0.79635,0.32884,-0.19094,-0.23944,0.81774,0.16961,-0.17835,-0.44659,0.70485,0.49458,0.035187,-0.19436,0.72814,0.68227,0.045326,0.020296,0.74866,0.51943,0.059587,0.027503,0.934,0.54156,0.040439,-0.088653,1.2538,0.5509,0.28772,-0.0865,0.98263,0.56444,0.056333,-0.083862,3
0.77125,0.1384,-0.19933,-0.45768,0.13218,-0.37263,-0.73227,-0.23944,-0.66414,-1.2771,-0.71809,-0.44659,0.70485,0.49458,0.035187,0.01841,0.72814,0.33163,0.2845,-0.192,0.45158,-0.18161,-0.17968,-0.18389,0.934,0.54156,0.040439,-0.088653,0.95821,0.72626,0.28772,-0.24491,0.98263,0.56444,0.29645,-0.083862,3
0.11181,-0.21368,0.040618,-0.083216,0.79635,0.50421,0.049651,0.13465,0.81774,0.34497,0.06154,-0.075059,1.071,0.67014,0.2749,0.01841,1.0969,0.68227,0.2845,0.020296,0.74866,0.51943,0.059587,-0.39529,0.934,0.71726,0.27996,0.12319,1.2538,0.72626,0.52668,0.12472,1.2803,0.74018,0.77667,0.12785,3
0.77125,0.31444,0.040618,-0.083216,0.79635,0.32884,0.049651,-0.23944,0.52137,-0.0057431,-0.4782,-0.44659,0.70485,0.49458,0.035187,-0.40712,0.43314,0.15631,-0.37322,-0.61659,0.45158,-0.0063524,-0.83765,-0.60669,1.2271,0.71726,0.75902,0.12319,1.2538,0.72626,0.76564,0.12472,0.98263,0.56444,0.056333,-0.083862,7
0.77125,0.31444,0.040618,-0.2437,0.50116,-0.021896,-0.49168,-0.45321,0.15089,-0.1811,-0.71809,-0.65889,0.41193,0.14345,-0.38431,-0.61989,0.43314,-0.019015,-0.85156,-0.61659,0.15449,-0.35687,-0.83765,-0.81809,1.2271,0.71726,0.75902,0.12319,0.95821,0.5509,0.048761,-0.0865,0.68493,-0.0067366,-0.90412,-0.66608,7
0.11181,-0.21368,-0.73921,-0.67166,0.13218,-0.19726,-1.2135,-0.8273,0.15089,-0.1811,-0.95798,-0.81811,0.11902,-0.38324,-0.86373,-0.83265,0.13815,-0.19434,-1.3299,-0.82888,0.15449,-0.35687,-1.0769,-0.81809,0.64088,-0.029455,-0.91767,-0.67121,0.36703,-0.36977,-0.66811,-0.87857,0.089529,-0.18248,-0.664,-0.87779,7
0.11181,-0.21368,-0.97916,-0.83215,0.13218,-0.19726,-1.2135,-1.0411,-0.071388,-0.35646,-1.1979,-0.81811,0.11902,-0.38324,-1.1034,-0.83265,-0.15684,-0.50115,-1.0907,-0.82888,-0.1426,-0.83884,-1.0769,-0.81809,0.054642,-0.20515,-0.67814,-0.88305,0.071447,-0.36977,-1.385,-0.87857,-0.20817,-0.53397,-1.1442,-0.87779,7
0.11181,-0.21368,-1.2191,-1.0461,-0.089204,-0.37263,-1.2135,-0.8273,-0.66414,-0.66333,-1.1979,-0.81811,-0.1739,-0.51491,-1.1034,-0.83265,-0.15684,-0.8518,-1.0907,-0.82888,-0.73677,-0.97028,-1.3162,-0.60669,0.054642,-0.38085,-1.3967,-0.88305,-0.22414,-0.54514,-1.146,-0.87857,-0.20817,-0.88547,-1.3843,-0.87779,5
-0.108,-0.38971,-1.2191,-0.83215,-0.67957,-0.67952,-1.2135,-0.8273,-1.1828,-1.2771,-1.4377,-0.65889,-0.1739,-0.86604,-1.1034,-0.83265,-0.74683,-0.98329,-1.3299,-0.61659,-1.0339,-1.277,-0.83765,-0.81809,-0.23848,-0.55655,-1.1572,-0.88305,-0.22414,-0.89587,-1.385,-0.87857,-0.72915,-1.0173,-1.5644,-1.0366,5
-0.69416,-0.69778,-1.2191,-0.83215,-1.1961,-1.2933,-1.454,-0.66697,-1.1828,-1.2771,-1.6776,-1.0304,-0.75973,-0.99771,-1.3432,-0.61989,-1.0418,-1.2901,-0.85156,-0.82888,-1.0339,-1.4084,-1.4956,-0.81809,-0.23848,-0.90794,-1.3967,-0.88305,-0.74142,-1.0274,-1.5642,-1.037,-0.72915,-1.193,-1.3843,-0.87779,5
-1.2071,-1.3139,-1.4591,-0.67166,-1.1961,-1.2933,-1.6946,-1.0411,-0.96052,-1.2771,-1.6776,-1.0304,-1.0526,-1.305,-0.86373,-0.83265,-1.0418,-1.4216,-1.5093,-0.82888,-1.0339,-1.5399,-1.7349,-1.0823,-0.75144,-1.0397,-1.5764,-1.0419,-0.74142,-1.2028,-1.385,-0.87857,-0.72915,-1.3248,-1.3843,-0.66608,5
-1.2071,-1.3139,-1.699,-1.0461,-0.97475,-1.2933,-1.6946,-1.0411,-0.96052,-1.4086,-1.9175,-1.0304,-1.0526,-1.4366,-1.5229,-0.83265,-1.0418,-1.5531,-1.7484,-1.0942,-1.3309,-1.5399,-1.7349,-0.81809,-0.75144,-1.2154,-1.3967,-0.88305,-0.74142,-1.3343,-1.385,-0.66735,-0.95243,-1.5006,-1.5644,-0.66608,5
-0.98724,-1.3139,-1.699,-1.0461,-0.97475,-1.4248,-1.9352,-1.0411,-1.1828,-1.4086,-1.9175,-0.81811,-1.0526,-1.5683,-1.7627,-1.0986,-1.3368,-1.5531,-1.7484,-0.82888,-1.3309,-1.5399,-1.7349,-0.81809,-0.75144,-1.3472,-1.3967,-0.67121,-0.96311,-1.5096,-1.5642,-0.66735,-1.4734,-1.896,-1.8045,-0.87779,5
2.0168,1.8548,1.7203,1.1472,2.4199,2.3456,2.3954,1.3638,2.4478,1.8793,2.1006,1.1457,1.5104,1.109,0.75432,0.33756,1.5394,1.1206,0.76283,0.33874,1.5657,1.3081,1.0765,0.50315,1.9599,1.0687,1.1782,0.38799,1.6972,0.85779,0.64616,0.17752,1.3548,1.0917,0.89673,0.18078,3
2.3832,2.3389,2.3801,1.3611,2.4199,1.8633,2.0947,1.15,1.4105,1.6601,1.7407,0.93337,1.5104,1.109,0.75432,0.33756,1.5394,1.2959,1.0618,0.49796,1.5657,1.3081,1.3755,0.71455,1.6668,0.84903,0.63925,0.17615,1.3277,1.077,0.88511,0.17752,1.3548,0.87199,0.89673,0.39249,3
2.3832,1.8548,2.0802,1.1472,1.3867,1.6441,1.7338,0.93626,1.1141,1.0464,0.84117,0.24339,1.5104,1.2846,1.054,0.49713,1.5394,1.2959,1.3608,0.71025,1.937,1.9653,1.6746,1.0845,1.3004,1.0687,0.87878,0.17615,1.3277,0.85779,0.88511,0.38874,1.7269,1.7068,2.1573,1.3981,3
1.0643,1.0186,0.82045,0.23775,1.0915,0.67957,0.29024,-0.186,1.1141,0.69568,0.30143,-0.18121,1.8765,1.943,1.6532,1.0822,1.9081,1.7342,1.6597,0.92255,0.97148,0.7385,0.53811,0.1332,1.6668,1.6836,2.1363,1.3942,1.9928,1.91,1.8409,1.1808,1.7269,1.0917,0.89673,0.18078,3
1.0643,0.66651,0.28057,-0.19021,1.0915,0.67957,0.29024,-0.186,1.1141,0.87104,0.30143,-0.18121,1.8765,1.7235,1.6532,0.92266,0.94938,0.72611,0.52366,0.12644,0.97148,0.7385,0.53811,-0.078196,1.9599,1.9032,1.8369,1.1824,1.6972,1.077,0.88511,0.17752,1.0571,0.87199,0.35647,0.021995,3
1.0643,0.66651,0.28057,-0.19021,1.0915,0.85494,0.29024,-0.186,0.74365,1.0464,0.60128,0.24339,0.92454,0.71403,0.51461,0.12479,0.94938,0.72611,0.52366,-0.085851,0.97148,0.7385,0.29885,-0.23674,1.6668,1.0687,0.87878,0.17615,1.0321,0.85779,0.34746,0.01911,0.75936,0.87199,0.65661,0.021995,3
1.0643,0.84255,0.28057,-0.19021,0.72255,1.0303,0.59098,0.24153,0.74365,1.0464,0.60128,0.24339,0.92454,0.71403,0.51461,-0.087973,0.94938,0.72611,0.2845,-0.24507,0.67439,0.7385,0.29885,-0.078196,1.0073,0.84903,0.33985,0.017267,0.73652,0.85779,0.64616,0.01911,0.75936,0.69625,0.35647,0.021995,3
0.69798,1.0186,0.5805,0.23775,0.72255,1.0303,0.59098,0.24153,0.74365,1.0464,0.84117,0.24339,0.92454,0.71403,0.2749,-0.24755,0.65439,0.72611,0.2845,-0.085851,0.97148,0.91376,0.29885,0.1332,0.71416,0.84903,0.63925,0.017267,0.73652,0.68242,0.34746,0.01911,1.0571,0.87199,0.89673,0.18078,3
0.69798,0.84255,0.28057,0.023774,0.72255,0.85494,0.29024,-0.186,0.74365,0.52032,0.06154,-0.18121,0.92454,0.8896,0.51461,0.12479,0.94938,0.72611,0.52366,0.12644,0.67439,0.56324,-0.17968,-0.23674,0.71416,0.67334,0.33985,0.017267,0.73652,0.50706,0.1085,-0.19211,1.0571,0.5205,-0.36386,-0.40143,3
0.69798,0.84255,0.28057,-0.19021,0.72255,0.50421,0.049651,-0.186,0.74365,0.52032,-0.17835,-0.39351,0.92454,0.71403,0.51461,0.12479,0.65439,0.55078,-0.19384,-0.24507,0.67439,0.34417,-0.41894,-0.65954,0.71416,0.49764,0.10032,-0.19457,1.0321,0.50706,-0.36941,-0.40333,1.0571,0.34476,-0.12375,-0.56022,4
0.69798,0.49047,0.040618,-0.19021,0.72255,0.50421,-0.19094,-0.39977,0.74365,0.52032,0.06154,-0.39351,0.63162,0.53847,-0.20453,-0.24755,0.65439,0.33163,-0.43301,-0.66966,0.3773,0.34417,-0.41894,-0.65954,1.0073,0.49764,-0.37873,-0.40641,1.0321,0.33169,-0.13046,-0.56174,1.0571,0.34476,-0.12375,-0.56022,4
0.69798,0.49047,0.040618,-0.40419,0.42737,0.50421,0.049651,-0.186,0.44727,0.34497,-0.17835,-0.39351,0.3387,0.31901,-0.44424,-0.67308,0.65439,0.33163,-0.19384,-0.45737,0.3773,0.16891,-0.41894,-0.65954,1.0073,0.32194,-0.13921,-0.56529,0.73652,0.33169,-0.36941,-0.56174,0.75936,0.34476,-0.54395,-0.77193,4
0.40489,0.49047,0.040618,-0.19021,0.42737,0.32884,-0.19094,-0.39977,0.44727,0.34497,-0.17835,-0.60581,0.63162,0.31901,-0.20453,-0.46031,0.35939,0.15631,-0.43301,-0.66966,0.3773,0.16891,-0.6582,-0.65954,0.71416,0.32194,-0.37873,-0.56529,0.73652,0.33169,-0.54863,-0.77296,0.75936,0.21295,-0.36386,-0.77193,4
0.69798,0.1384,-0.37929,-0.61817,0.72255,0.15347,-0.37138,-0.8273,0.44727,0.16961,-0.17835,-0.60581,0.63162,0.14345,-0.92366,-0.67308,0.35939,0.15631,-0.67218,-0.88195,0.3773,0.16891,-0.41894,-0.65954,0.71416,0.32194,-0.37873,-0.56529,0.44093,0.33169,-0.36941,-0.77296,0.75936,0.21295,-0.36386,-0.77193,4
0.40489,0.1384,-0.19933,-0.61817,0.42737,0.32884,-0.19094,-0.61353,0.44727,0.16961,-0.35826,-0.81811,0.3387,0.14345,-0.44424,-0.67308,0.65439,0.15631,-0.67218,-0.88195,0.67439,0.16891,-0.41894,-0.87094,0.71416,0.19017,-0.37873,-0.77713,0.44093,0.024802,-0.54863,-0.77296,0.46166,0.0372,-0.36386,-0.56022,4
0.40489,0.1384,-0.37929,-0.83215,0.13218,0.15347,-0.61198,-0.8273,0.15089,-0.1811,-1.0779,-1.0835,0.63162,0.14345,-0.44424,-0.88584,0.35939,-0.019015,-0.43301,-0.88195,0.080217,-0.0063524,-0.41894,-0.87094,0.42104,0.01447,-0.37873,-0.56529,0.44093,0.20017,-0.54863,-0.77296,0.46166,0.34476,-0.12375,-0.40143,4
0.11181,0.1384,-0.61924,-0.83215,0.13218,-0.19726,-1.0932,-1.0945,0.15089,-0.1811,-0.83803,-1.0835,0.3387,-0.032114,-0.44424,-0.88584,0.064403,-0.019015,-0.43301,-0.88195,0.080217,-0.0063524,-0.6582,-0.65954,0.42104,0.19017,-0.55838,-0.77713,0.44093,0.33169,-0.13046,-0.40333,0.46166,0.21295,-0.36386,-0.56022,4
0.11181,-0.38971,-1.0991,-0.83215,0.13218,-0.37263,-1.0932,-1.0945,-0.14548,-0.35646,-0.83803,-0.60581,-0.24713,-0.55881,-0.68395,-0.67308,-0.74683,-1.0271,-0.19384,-0.085851,-0.95959,-1.4961,0.29885,0.92595,-1.4842,-1.6986,1.1782,1.7649,-1.7021,-2.0357,1.1838,2.3425,-1.6967,-2.2475,1.1969,2.5626,2
0.11181,-0.38971,-1.0991,-1.0996,-0.163,-0.37263,-0.85257,-0.61353,-0.14548,-0.35646,-0.17835,-0.18121,-0.75973,-1.0416,-0.20453,-0.087973,-0.96807,-1.5093,0.2845,0.92255,-1.4795,-1.8904,0.77738,1.6658,-1.7041,-2.05,1.1782,2.3475,-1.7021,-2.2549,1.1838,2.5537,-1.6967,-2.1596,1.1969,2.5626,2
-0.18127,-0.38971,-0.85919,-0.61817,-0.163,-0.37263,-0.19094,-0.186,0.44727,-0.0057431,-0.17835,0.031091,-0.97942,-1.5244,0.2749,0.92266,-1.4843,-1.9037,0.76283,1.6656,-1.7023,-2.1533,1.3755,2.2472,-1.7041,-2.2696,1.1782,2.5593,-1.7021,-2.1673,1.1838,2.5537,-1.9944,-2.1596,1.1969,2.5626,2
0.69798,0.66651,0.28057,0.023774,1.0915,0.67957,0.83157,0.24153,1.1141,0.69568,0.60128,0.24339,-1.492,-1.9194,1.054,1.6673,-0.45183,-0.7203,0.2845,0.12644,0.97148,0.56324,0.29885,-0.23674,-1.7041,-2.1817,1.1782,2.5593,-1.2587,-1.5535,0.64616,1.1808,0.16395,-0.27036,-0.12375,-0.40143,2
1.0643,0.66651,0.82045,0.23775,1.0915,0.67957,0.59098,0.24153,1.1141,0.87104,0.60128,0.031091,-0.46682,-0.73437,0.2749,0.12479,0.94938,0.55078,0.2845,-0.24507,1.2686,0.7385,0.53811,0.1332,-1.2644,-1.5668,0.63925,1.1824,0.14534,-0.28209,-0.13046,-0.40333,1.0571,0.69625,0.35647,0.021995,3
1.0643,0.66651,0.5805,0.23775,1.0915,0.85494,0.59098,0.027763,1.4105,1.0464,0.84117,0.24339,0.92454,0.53847,0.2749,-0.24755,1.2444,0.72611,0.52366,0.12644,1.5657,0.91376,0.77738,0.1332,0.12792,-0.293,-0.13921,-0.40641,1.0321,0.68242,0.34746,0.01911,1.3548,0.87199,0.35647,0.18078,3
1.0643,0.84255,0.5805,0.023774,1.3867,1.0303,0.83157,0.24153,1.4105,1.0464,0.30143,0.24339,1.2175,0.71403,0.51461,0.12479,1.5394,0.90143,0.76283,0.12644,1.2686,0.91376,0.53811,0.1332,1.0073,0.67334,0.33985,0.017267,1.3277,0.85779,0.34746,0.17752,1.3548,0.5205,0.35647,0.021995,3
1.3574,1.0186,0.82045,0.23775,1.3867,1.0303,0.29024,0.24153,1.4105,1.0464,0.60128,0.031091,1.5104,0.8896,0.75432,0.12479,1.2444,0.90143,0.52366,0.12644,1.2686,0.91376,0.53811,0.1332,1.3004,0.84903,0.33985,0.17615,1.3277,0.50706,0.34746,0.01911,1.0571,0.69625,0.65661,0.021995,3
1.3574,1.0186,0.5805,0.023774,1.0915,0.67957,0.59098,0.027763,1.4105,0.87104,0.60128,0.24339,1.2175,0.8896,0.51461,0.12479,1.2444,0.90143,0.52366,0.12644,1.2686,0.7385,0.53811,0.1332,1.0073,0.67334,0.63925,0.017267,1.3277,0.68242,0.34746,0.17752,1.3548,0.87199,0.35647,0.18078,3
1.0643,0.66651,0.5805,0.023774,1.3867,0.85494,0.59098,0.24153,1.4105,0.87104,0.60128,0.24339,1.2175,0.8896,0.51461,0.12479,1.2444,0.72611,0.52366,0.12644,1.5657,0.91376,0.77738,0.3446,1.3004,0.67334,0.33985,0.17615,1.3277,0.85779,0.34746,0.17752,1.3548,1.0917,0.89673,0.18078,3
1.3574,0.84255,0.5805,0.23775,1.3867,0.85494,0.59098,0.24153,1.1141,0.87104,0.84117,0.24339,1.2175,0.71403,0.51461,0.12479,1.5394,0.90143,0.76283,0.33874,1.5657,0.91376,0.77738,0.1332,1.3004,0.84903,0.33985,0.17615,1.3277,1.077,0.88511,0.17752,1.7269,1.0917,0.89673,0.39249,3
1.3574,0.84255,0.5805,0.23775,1.0915,0.85494,0.83157,0.24153,1.4105,1.2217,0.84117,0.50877,1.5104,0.8896,0.75432,0.33756,1.5394,0.90143,0.76283,0.12644,1.5657,1.1328,0.77738,0.1332,1.3004,1.0687,0.87878,0.17615,1.6972,1.077,0.88511,0.38874,2.0246,1.0917,0.89673,0.39249,3
1.0643,0.84255,0.82045,0.23775,1.3867,1.2057,0.83157,0.50873,1.781,1.0464,0.60128,0.50877,1.5104,0.8896,0.75432,0.12479,1.5394,1.1206,0.76283,0.12644,1.5657,1.1328,1.0765,0.3446,1.6668,1.0687,0.87878,0.38799,1.9928,1.077,0.88511,0.38874,2.0246,1.2674,0.89673,0.39249,3
