-0.15227,-2.2321,-0.54269,-0.28558,-0.87846,-0.52073,-1.3481,-0.26221,-0.20408,-1.0866,-0.2088,1.5531,0.98211,1.093,2.0054,0.6484,1.8341,-0.055335,-1.5377,0.8511,-1.1052,-0.67384,-1.5207,-1.0113,1.6229,0.01879,0.77104,0.29463,-0.027563,0.26535,0.69048,0.53207,0.79528,-0.51017,-0.61411,-0.34595,-0.50278,-0.38943,-0.26708,-1.0194,3
0.90204,1.7252,1.6897,0.93598,2.4131,0.94501,1.3816,0.39923,2.1348,-1.0404,-0.40957,-0.77169,-1.1878,-1.3257,-0.74042,-1.8483,-0.32788,-0.80053,0.80607,-0.40173,-1.3556,0.55903,-1.4377,0.25707,-0.92849,-0.62178,0.73087,-0.76358,-0.82012,-0.69131,-1.5632,-0.42427,0.77562,1.2754,0.097521,0.77409,-0.71716,0.096814,0.52598,1.6416,1
1.3795,1.1847,-1.1385,0.89386,0.292,-0.0011595,-0.2963,-0.086959,0.69459,-0.097303,1.0384,0.20025,-0.030125,-0.11636,-0.90863,0.082478,-1.4089,-1.6652,-1.8702,0.45842,0.10645,-1.0782,0.26356,-0.0083965,0.46138,-0.62178,-0.25331,-1.2383,-0.19811,0.42818,0.45907,2.1729,0.18598,-1.9287,-0.71434,-0.27532,0.46702,0.51359,0.25832,1.2146,2
-1.4652,0.90482,0.8924,2.2137,0.6069,0.66608,0.2418,-0.72578,0.67078,-0.22921,-0.6651,-1.8487,-0.042247,0.3833,-0.3743,0.27112,1.1294,0.59144,0.23259,1.0007,0.39685,-0.82178,0.89635,0.30623,-0.05486,1.0152,1.1828,-1.98,-0.48905,0.25517,-0.28546,1.1864,0.72649,1.2059,0.44832,0.54201,0.46702,0.24566,1.9138,-0.35418,1
-0.52028,0.38362,-1.4826,-0.87529,-0.74775,-0.93092,-0.10552,-0.98018,-0.98967,-0.55239,-0.48258,1.0606,0.23657,1.905,0.96152,0.83703,1.4459,0.68283,2.0278,1.7019,-1.0952,-0.88096,-0.34848,0.040763,-0.24349,0.91355,0.77104,0.69023,0.55432,1.3441,0.19748,-1.1491,0.20563,0.333,0.87931,0.78418,-0.12507,-0.061958,0.60528,0.1125,3
-0.31141,-0.67809,0.59027,-0.3979,-1.1934,-0.65746,-0.56536,-2.484,-0.84088,-1.8847,-0.47041,0.36443,1.4973,1.9163,1.4662,1.1921,1.3802,1.428,1.1136,1.3653,0.066397,-0.83164,0.28431,0.35538,0.84856,-0.18456,-1.2777,0.11662,-0.63954,-1.1188,-0.82877,-0.84707,-0.18747,0.29332,-0.95489,-1.8293,-0.37007,-2.0764,0.50615,-0.35418,3
-0.45065,1.3102,0.94275,0.3603,0.13158,0.24495,-0.19358,0.56883,1.2957,1.2218,0.75246,0.75847,-1.2969,-1.0532,-1.062,-1.3767,-0.82956,0.20478,0.14947,-0.17734,1.0277,-0.53576,2.0997,-0.057556,0.35217,-1.2522,0.63044,-0.46689,1.6077,-2.1161,-0.88914,-0.1726,1.041,0.16437,-0.95489,0.9759,-0.4007,-0.72682,0.9919,-0.56269,2
-0.24178,0.5477,0.41403,-0.48917,-0.14172,-0.028505,0.44237,-0.36397,0.93265,-0.20283,0.0041353,-0.66662,-0.43017,-1.0589,-0.49799,0.060285,0.4963,-0.29436,-0.39907,-0.53262,-1.5358,-0.55548,-1.2095,-0.75562,-2.4375,-1.242,1.5945,-1.1097,-0.57935,-0.67095,-1.8751,-1.1994,-0.23661,-0.28202,-0.44372,0.78418,0.38535,0.72198,-1.08,0.8274,2
-2.4797,0.97239,0.50635,-1.7528,0.87426,-0.21993,0.9022,0.78365,-0.24574,-1.3438,-2.1374,-0.023032,0.72148,-0.58194,0.17982,0.52079,0.29324,0.28211,1.4294,-0.14929,0.91757,0.23355,-0.28624,-0.11655,0.39188,-0.84547,-0.85587,-1.2976,0.13296,0.13305,0.44901,-1.7732,0.55942,-1.0657,-0.14303,-0.51749,0.8141,0.13651,-0.048988,-1.2379,1
0.47435,-0.0024571,-0.055933,-0.30664,0.29794,-0.83794,0.1831,0.82322,1.3969,0.15992,0.83763,0.81757,0.76997,-0.37186,-0.61178,-0.52783,-0.38761,-1.616,-2.0281,-0.41108,-0.46434,-1.6207,-0.26549,-1.3554,0.27275,-0.2049,-0.35374,1.521,-0.83016,1.2118,-0.44644,2.0421,0.59873,1.2655,1.8315,0.067756,-1.3399,-2.513,0.15919,-1.7145,2
0.3351,0.51875,0.30494,2.1716,2.5497,1.8529,1.1517,0.63101,1.4207,0.29183,0.25966,-2.1245,-0.48472,-0.47974,-0.39904,-0.94394,-1.1401,-0.16782,-0.48218,0.60801,-0.57449,-1.0092,0.045718,0.36522,0.44152,0.82204,-1.9003,-1.4163,0.89542,0.91669,-0.50681,1.5085,0.5889,-0.44074,-0.49383,0.80436,2.1004,2.5578,0.79363,-0.30453,2
-1.3856,-0.18584,-0.40002,2.9298,1.201,1.3935,1.4941,1.1342,0.44463,-0.26878,-0.24531,-1.2905,-0.58776,-1.8254,-1.725,-0.15609,-1.0446,-1.2434,0.074673,-1.318,0.086425,-0.56534,0.25319,-0.16571,0.024561,0.38483,-0.6048,1.3232,0.15302,-1.9431,-0.7684,-1.0987,-0.059712,-1.9585,1.0196,0.63282,-0.55382,0.59298,1.0018,-0.40382,1
-1.7934,1.1558,-0.18182,1.2238,0.6069,0.45278,-0.0027926,0.15048,0.84338,-0.51281,-0.15405,0.55488,-0.3938,0.51957,-0.16651,1.2421,0.15588,1.4843,-1.3216,-0.9066,1.949,1.1311,0.73037,0.83715,0.8287,-0.18456,2.7093,0.39353,-0.13792,-0.88468,1.2137,0.371,1.0606,1.6325,1.9919,0.74382,0.34452,-0.10165,-0.68343,0.2515,1
-0.003072,-0.27271,1.3372,0.20586,0.6366,-0.31837,0.70653,0.62536,0.89694,0.6084,0.80113,0.16085,-0.67868,-0.5422,-0.98284,-0.55557,-1.0147,-0.67398,-0.54036,-0.083849,1.218,1.0916,1.415,-0.75562,-0.59095,-0.12356,-0.072543,-0.76358,-0.10782,-0.67095,-2.0965,1.0052,1.2572,-0.67881,-0.59406,2.0959,0.17097,-1.2031,2.1319,-1.2478,2
0.17596,-0.079672,-0.46716,-0.24345,-0.27243,-1.1387,-0.63384,-0.27917,-0.15052,0.33799,1.8171,1.8749,1.1821,0.96812,0.65478,0.082478,-1.0326,-0.15376,-0.26609,0.45842,0.13649,-0.022882,-0.24474,-1.2374,1.4839,-0.79463,-0.53451,0.621,0.48409,1.6902,1.1131,-1.2195,0.40218,0.4322,1.5308,-0.81012,-0.70695,0.69221,-1.8631,0.72811,3
0.036713,-0.16654,-0.45037,-0.45407,-2.0549,-0.50432,-0.4186,0.20701,0.43273,0.29183,1.4643,1.5137,1.5882,1.3826,-0.41388,-0.17829,-0.70414,0.23993,0.43206,-0.75701,-0.67463,-0.61466,-0.72193,0.11942,0.35217,-0.70312,0.45972,0.086946,1.4873,0.3773,0.37858,1.0052,0.53976,0.094929,0.85927,-0.25514,1.0285,0.86091,-0.2869,0.69832,3
1.4988,1.3488,-0.89516,0.016303,0.66037,-0.79966,-0.77081,0.37096,-0.47189,-0.86237,-0.3609,-1.0081,0.13959,-0.25263,-0.2803,0.76491,1.3802,1.5967,1.4294,0.70151,-2.357,-0.12151,-1.1887,-0.49999,-0.56117,0.8017,0.9016,-0.26909,1.9589,0.59102,1.2439,1.7501,-1.298,0.57108,-0.5239,-0.90093,0.13014,-0.31996,-2.2101,-0.026514,1
-0.003072,0.50909,-0.030757,0.40243,0.75543,0.98329,0.23691,-0.30179,-0.94801,-0.83599,-1.0666,-0.73229,0.18808,-0.0084763,0.18477,0.74272,0.030457,0.91482,0.41544,-1.2993,-0.30411,-0.94014,-1.1991,-0.29352,-0.61081,0.76103,1.6046,0.077056,1.8585,0.59102,-1.362,2.4045,2.8885,0.20405,1.2802,1.8437,-0.012778,0.41436,-0.17786,-0.73149,1
-1.0773,-0.94835,1.7988,-0.54533,1.6645,0.84109,0.74566,0.7045,1.01,-0.56558,1.1175,0.13458,0.53964,-1.1497,-0.057661,-1.2879,-0.36969,-1.2294,-0.32427,1.6458,-1.5759,0.056022,-0.8879,0.36522,0.11391,-0.8353,0.78109,0.87813,-0.14795,-0.25369,1.7469,-1.1793,0.20563,-0.57961,0.0073139,-0.41659,-1.1255,-1.2031,0.51606,-0.48326,2
-1.1469,1.8797,0.16227,-0.60149,-1.538,0.06994,-2.1405,-1.6982,-0.93611,-0.93492,-0.50691,-0.3908,0.0062431,1.1952,0.83784,1.2587,1.6012,1.5053,-0.73152,0.37427,-0.38423,-0.88096,-1.2821,-0.91293,-2.8048,-0.99798,-0.16293,-0.52623,0.51419,1.741,-0.54705,1.8105,-0.13833,-1.4724,0.44832,-0.20469,1.2939,-1.7191,-0.30673,1.1253,3
0.41467,0.77935,0.069951,-0.84721,-0.11202,-0.47698,0.24669,0.7893,0.68269,0.0016281,1.5677,0.63369,0.44266,-0.41161,-0.56725,-1.0605,-0.96692,-0.46308,-0.041685,0.46777,0.77738,-1.3741,0.056091,-1.8568,0.75921,-0.71328,0.54006,-1.8515,-0.86025,-0.13156,0.016377,-1.5517,0.16632,-0.38122,1.2702,0.88509,0.36493,-1.1535,-1.5954,0.80754,2
1.8171,2.0534,0.4476,0.86578,-0.15361,1.3005,1.773,1.496,-0.32311,1.9605,-0.032368,-1.3627,-0.22409,-0.68982,-0.968,-1.299,-0.19649,-1.8269,-1.2884,-0.76636,-0.33416,0.22369,-1.0228,1.5844,2.0697,0.36449,-0.40395,-0.96138,2.1194,2.3924,-0.49675,-1.7229,-0.44298,-0.26218,0.077475,1.2685,0.16077,-0.17111,0.45658,0.9962,2
-0.3313,-0.2148,-0.1986,-0.32068,1.1832,0.48013,-0.45284,0.0996,-0.20408,-0.18304,0.38134,-1.875,-0.41199,-0.35483,0.74383,0.12132,0.0065679,-0.23109,0.27414,0.98199,-1.0451,-0.65411,0.19095,-1.6405,-1.2561,0.91355,0.56015,2.777,0.18312,-1.1798,-0.32571,-0.061867,2.3284,0.41236,-0.23324,-0.66885,0.0076388,0.16628,0.020404,-0.016585,1
0.71306,0.16163,-2.9932,-0.76296,-1.7875,-1.4614,-1.3236,-1.8508,-1.2575,-0.68429,-0.43391,1.0474,1.4003,0.96812,-0.10714,0.54298,0.46644,-0.034245,0.32401,-0.28954,-0.224,-1.5319,-0.89828,0.33572,-1.1072,0.12047,-1.83,-1.4163,-0.47902,-2.279,0.41883,0.33074,1.552,0.3826,0.12759,-0.16432,-0.67633,-0.45889,-1.873,-1.1287,3
-0.68936,0.45118,-0.34127,-0.58745,-0.28432,0.49106,-0.22782,0.16744,-0.037438,0.94477,1.8293,1.7567,0.86695,0.91134,-0.3842,-0.66098,-0.39358,-0.77241,-0.15804,1.3279,-0.68464,-0.98945,0.15983,-0.88344,1.0471,-0.31674,-0.6048,-0.87237,1.9288,2.0769,1.0326,-0.0216,0.38252,0.20405,-0.07287,-0.72939,2.427,0.067045,-0.33647,-0.51305,3
0.37489,-1.8267,1.0099,-1.8652,-0.90223,-1.002,-0.63384,-0.87277,0.42082,-0.41388,1.5251,1.1065,0.36992,0.12779,-0.75526,-0.42796,0.12004,-0.69508,-1.0224,-0.14929,-0.53443,0.14479,2.5043,-2.1419,-1.5242,-1.5267,0.51998,-0.7438,-0.41883,0.23482,0.82128,1.2669,0.72649,-0.84745,0.32805,1.652,0.83452,-0.032188,0.42684,-0.59248,3
0.076498,-0.060369,0.53992,-1.2123,-1.1696,-0.47151,-0.67787,-0.61837,-1.2634,-0.53919,0.27791,0.52205,0.67905,1.0646,0.9071,0.59846,0.77103,0.085267,0.34895,0.12184,1.4683,0.71684,-0.047644,1.1026,-1.0278,1.1982,0.81121,1.5902,-0.56931,0.34677,-0.19491,-0.21287,0.18598,-0.25226,-0.79452,0.037485,0.048472,-0.33981,0.95224,-0.61234,3
0.016821,-0.88078,0.3469,-0.13815,-0.58733,-1.2427,-0.41371,-0.8445,-1.3825,-1.5879,-0.65293,-0.22005,1.5761,1.7403,2.0153,1.7247,2.2402,1.7373,1.6123,2.0104,0.65721,-0.69356,-0.83603,-0.28369,-1.4944,0.62885,0.2187,0.2254,-1.0208,2.372,1.8475,-0.63567,1.0017,1.0075,-0.40363,0.11821,-1.1765,-0.21081,0.41693,0.49974,1
1.7276,0.20989,1.2029,1.0975,0.5356,1.1474,0.05591,0.96456,1.2957,0.060987,-0.026284,-0.36453,-1.2303,-2.3989,-0.97295,0.082478,-0.42941,-0.71617,-1.438,-1.6826,0.016328,0.71684,-1.0228,-0.21487,0.45145,-0.68278,-0.41399,-0.13063,0.12292,-0.35546,0.25785,1.3877,-1.7599,-0.53993,0.32805,-0.9312,-0.5232,-1.6199,-0.45543,-0.77121,2
-0.98775,-0.75531,-1.1889,-0.03986,-1.1221,-0.15977,-1.3774,0.29181,1.2064,0.42373,0.81938,-0.34483,1.9883,-0.57059,0.095711,0.11577,-0.97887,-0.34357,-0.17467,-0.037101,-0.28409,0.4604,-0.50408,-0.85394,-0.14421,0.49667,0.19861,-0.86248,-0.077725,1.0999,-0.22509,0.56227,1.2375,2.1682,-1.3458,1.097,-0.0025696,1.2082,-0.69335,0.60896,3
0.4644,0.3064,-1.6924,0.84471,-1.8172,-0.90904,-0.49198,-0.22829,0.73625,-0.88216,1.4825,0.57458,0.49115,-0.20152,-0.077451,-0.33919,-0.25621,-0.29436,0.30739,-0.9066,0.38684,1.782,-1.1887,-0.15588,0.14369,0.59835,0.11827,-0.98116,1.0359,0.00074148,0.83134,-0.4142,-0.18747,0.52148,-0.10294,2.1565,-0.48237,0.10674,-0.41578,-1.0592,3
-0.62969,-0.34993,-0.064326,-0.24345,0.50589,-0.84341,-0.90289,-0.94626,-0.57902,0.047796,-0.64685,1.054,0.80633,0.72965,0.57562,1.4473,0.65755,1.4983,1.0637,2.1974,0.39685,-0.66397,-0.30698,-0.49999,-0.33283,-1.2725,-2.0007,-0.031732,-0.09779,0.1534,-0.8992,-1.1994,-0.78695,1.5531,1.3704,-0.30559,-0.49257,-0.31996,0.38719,-1.2677,3
-1.7138,-0.64914,-1.8099,-0.69978,-0.49821,-0.0066286,-0.16422,0.15613,0.7422,0.29842,1.7806,2.7549,0.47902,1.1782,0.031394,-0.67763,-0.96095,-0.52635,-0.10817,-0.26149,-0.64458,0.37164,-0.026897,-0.84411,-0.69023,-0.72345,-0.0625,-1.0702,-0.92045,0.83527,-0.90926,-0.91754,-1.0031,0.51156,-1.5262,0.66309,-1.1867,-1.1436,-0.42569,0.12242,3
0.22569,0.38362,-2.1792,0.66218,-0.8844,-1.5708,-0.61428,0.11656,0.78386,0.83924,1.8111,0.51548,1.1336,-0.15042,0.24908,-0.62769,-1.5164,-1.2997,-0.48218,-1.2245,-0.46434,1.644,1.0312,1.9187,-0.30305,0.91355,-0.042415,-0.12074,-0.45896,0.80474,0.22766,-0.384,0.028736,-0.30186,-0.61411,0.61264,0.72223,1.0395,0.26823,1.1253,2
0.54397,-0.89043,-1.4071,-0.53129,-0.41503,-1.3575,-1.7149,-1.2346,-0.12076,-0.88875,-0.29398,-1.0015,0.3578,0.99651,1.6888,1.9911,1.9177,1.6952,1.2632,1.3934,1.3482,-0.0031561,-0.60782,0.20791,-0.70016,-0.43876,-0.18301,-0.14052,0.87535,0.94722,-0.34583,-1.9141,1.4537,0.45204,0.51849,0.36038,1.641,0.7716,-0.53473,0.21179,3
0.8722,1.3199,0.69937,1.7293,0.072168,0.26136,0.1244,0.76669,-1.1206,-0.78322,-0.1723,0.54175,0.18808,0.19025,1.2485,0.53743,0.68741,1.0484,-0.87281,0.11249,0.85749,-0.63438,-1.4584,-0.10672,0.44152,1.4931,-1.2174,0.10673,0.58441,-0.89485,-0.36595,0.3408,0.10736,-0.73833,-0.51388,-2.919,0.30368,1.0991,-0.99074,0.79761,1
-0.52028,0.62492,0.50635,-0.2926,-0.24867,0.19026,1.2446,-0.17741,0.71244,0.64798,-0.11754,0.371,-0.77566,-0.053899,-1.0373,-0.40576,0.51422,-1.4403,-0.55698,-1.5985,0.14651,-0.61466,-0.29661,-0.7163,0.92798,1.4321,-0.18301,0.18584,0.75497,-1.0068,1.5054,-0.94774,0.33339,-0.61929,-1.5964,-1.244,-0.63549,-0.40927,2.8357,-0.83078,2
-1.1966,1.4936,1.3288,1.3361,0.31577,1.8638,2.3698,0.58013,0.50414,-0.69089,-1.0362,-1.1657,-2.2607,-0.21288,-1.161,-0.32254,0.078236,0.43677,-0.13311,0.31818,0.066397,0.1152,-0.48333,-1.0997,0.74928,1.1677,1.6347,0.26496,-0.38873,-0.64042,-0.73822,-1.9343,1.4537,-0.053867,0.26791,0.89518,-0.54362,0.82121,0.17902,0.43023,1
0.42462,1.8797,0.14548,0.80259,-0.21302,-0.1707,-0.66319,0.82888,0.35536,1.1954,0.86805,-0.89647,-0.89689,-0.093644,-0.56231,-1.4599,0.13796,0.52113,-0.88944,-1.2432,-1.8963,0.74643,0.80299,0.28656,-0.99799,-1.0692,0.027884,1.5902,0.27341,-0.89485,-0.73822,-1.3403,0.982,0.06517,0.65881,2.1464,0.058681,-1.1436,1.2298,1.2246,2
-0.13237,-0.80357,0.61545,-0.074962,0.55936,0.4309,0.34942,0.84584,-1.3051,0.41054,-1.5838,-1.5795,-1.2788,0.61041,0.79331,1.4529,-0.1726,0.91482,0.97229,-0.25214,-0.34417,1.9004,1.6744,-0.20503,-0.16406,-0.50993,-0.63493,-0.55589,-0.54925,1.0897,0.32828,-0.16253,-0.78695,0.57108,-0.99498,0.79427,0.78348,1.8433,-0.11838,0.3508,1
0.78268,-0.90009,0.2378,-1.5001,-0.034778,-0.79419,-0.32566,-0.60706,-1.1742,0.067582,1.6833,1.8421,-0.15135,0.55363,-0.33967,0.13796,0.27532,-0.20297,0.44037,-0.53262,0.076411,1.279,-0.96052,-0.33285,-3.6983,-1.3742,0.5501,-1.357,1.4171,0.021096,0.10693,0.66294,-0.18747,-0.77801,2.904,-1.3752,-1.5542,0.93037,-0.16795,-1.079,3
-1.2662,-0.2148,-0.97909,-1.2263,-1.2706,-1.6146,-1.1035,-0.30744,-0.86469,-0.070921,0.56994,0.42354,1.0306,0.65584,0.87247,0.87032,0.072263,-0.28733,-0.28271,1.3279,-0.20398,-1.2952,0.92747,0.099755,2.4271,1.4016,0.80117,0.1364,1.2265,-1.0475,-0.66779,0.89447,0.68718,-0.083626,0.28796,0.51174,-0.90091,-0.061958,2.013,-0.60241,3
-0.042857,-0.35958,0.6742,1.0834,0.60095,0.56216,-0.58492,0.51795,-1.1087,-0.21602,-1.1396,-1.6057,-0.44835,-1.5131,-0.78,0.33215,-0.10093,0.26805,0.55673,2.7303,0.8675,-0.45685,0.30506,-0.27386,0.094055,-0.22524,-0.38387,-0.021842,-0.61948,0.16358,-1.7242,1.5387,-0.28574,-1.7601,0.90938,-2.5356,0.4466,-1.1138,-1.5954,1.731,1
1.7475,-1.2958,-0.37484,-0.060921,-0.94976,-0.53714,-0.22293,0.89672,0.78386,1.2877,1.9692,0.7125,0.31537,-0.059577,0.075921,0.27667,-0.73997,-0.80756,-0.83957,-0.8505,1.228,-0.24973,-1.3651,-0.28369,-0.37255,0.82204,-1.6492,-0.13063,0.3336,0.051628,0.10693,1.9313,0.077873,-0.83753,1.4907,-1.6476,-0.17611,-1.1634,-2.5967,0.57917,2
-0.74904,0.17128,0.25458,1.7574,0.32171,1.7982,0.27115,0.75538,0.34941,-0.3875,-0.074956,-1.6451,-1.0424,-1.3541,-0.58704,-0.88291,-0.57872,-1.1661,-1.1637,0.21533,-0.224,-0.091923,-1.9771,0.27673,0.73935,-1.7301,2.0766,1.8869,0.87535,0.68261,-0.34583,0.2502,-0.13833,0.26356,0.308,0.037485,0.79369,-0.81613,-0.71317,-1.7741,1
0.63349,1.1461,-0.22378,0.33924,0.47618,-0.26915,0.16842,-1.2176,0.15301,-1.2185,-1.0423,-0.029599,-0.16347,-0.02551,1.6443,1.6249,0.62172,0.96403,0.41544,1.2251,-1.5959,0.94369,0.62664,0.21774,0.16355,-0.011713,1.243,0.2254,-0.87029,-1.0679,-0.75834,0.11933,-1.1604,-1.0657,2.4028,-1.1734,0.15056,-0.86574,-0.8123,0.96641,1
-0.042857,1.3295,1.5973,1.961,0.67225,1.7052,1.4012,0.22397,1.3492,-0.070921,-0.67118,-0.84393,-0.47866,-1.5983,-1.3193,-0.99942,1.1533,-0.055335,-0.73983,0.31818,-0.82483,1.21,-0.058018,-0.91293,-0.48175,-1.0692,0.24882,0.096836,-1.0408,-0.14174,0.83134,0.62267,-0.37419,2.8923,-1.5563,-1.0321,1.3245,-1.4413,-1.645,0.70825,1
1.6679,0.79865,-0.3077,-0.59447,-1.2944,0.048063,0.45704,-0.31309,0.40892,0.17311,1.7259,1.1197,-0.16347,0.21864,-1.1511,0.30995,-1.4686,-1.5387,0.49855,-1.5891,0.43691,-1.5615,-0.65968,0.50286,1.1563,0.54751,-2.3422,-0.49656,2.3,-0.43688,0.83134,0.20993,-0.5216,0.99762,0.62874,1.1474,-0.21695,0.057121,-0.49508,0.45009,3
-0.53022,-0.89043,-0.022364,0.14267,-0.42691,-1.0184,0.48639,-0.14349,0.39107,0.26544,0.25358,0.93578,1.8913,1.3826,-0.008186,0.34879,-1.0505,0.73204,-0.50712,0.61736,0.17655,-0.44699,0.63701,0.021099,-0.035005,0.60852,-0.52446,0.30452,0.95561,-0.7829,-0.21503,-2.0349,-0.010574,0.035411,-0.60409,-0.23496,-2.1974,-1.2031,-2.1308,-0.82085,3
2.573,-0.22445,-0.98748,-1.0578,-1.0211,-1.1333,-0.95671,-0.55053,0.3375,0.15992,-0.76852,-0.48274,0.59419,1.4678,0.67952,0.51524,0.12601,0.26805,0.87256,-0.13995,-0.33416,-0.14124,1.0727,2.194,-0.2832,-0.072719,-0.022329,-0.51634,0.68474,1.0999,-1.4023,-1.0786,0.70683,0.10485,-2.6187,-0.012968,-0.78862,0.85098,1.4776,-0.13574,3
-1.1767,0.42223,-0.15664,-1.128,-0.3675,-0.86529,0.59891,0.9589,1.3612,2.0396,1.7563,0.53518,0.10322,-0.12771,0.37277,-1.1215,-0.1308,0.25399,-0.041685,0.7763,-1.646,0.48013,-0.95014,-0.95226,2.7348,0.90338,-1.2777,0.33419,-2.3451,1.8733,0.28803,1.2871,-0.4135,0.69011,-2.3581,0.50165,-1.5747,1.4861,0.42684,0.40044,2
-0.16221,2.1403,-0.55947,-0.18027,0.69008,0.49106,0.15375,1.2076,0.77196,0.80627,1.2818,1.4021,-0.64838,0.5877,-1.062,0.21009,-1.2536,-0.87786,0.033117,0.29013,-0.42428,0.24342,-1.1576,0.729,1.4641,-1.0692,0.33921,0.19573,-0.33857,-1.0984,1.274,-0.25314,1.208,-1.2641,0.60869,1.0163,-1.2786,-0.052035,1.6065,-0.2251,2
1.1109,-0.060369,-1.4155,-1.2404,-0.9557,-1.0512,-0.88822,-0.77101,-1.2932,-1.5153,0.08931,1.0277,-0.25439,1.6665,0.77847,0.92581,1.6549,1.899,0.64815,0.20598,1.5785,-0.091923,0.27394,0.9158,-0.84907,0.1408,-0.54455,-0.38777,-1.5726,-1.078,0.13711,-1.2699,-0.47247,-2.256,1.5609,2.0253,0.86515,-0.28027,-0.51491,-0.3939,3
1.5386,-0.30167,1.4295,1.2238,0.84455,0.95594,1.8463,1.0946,1.4921,-0.74365,-1.2978,-0.94901,-1.3575,-0.96804,-1.5271,-1.6763,-0.96095,-1.4684,-1.3466,-0.97205,1.208,-1.5418,-0.28624,-1.8273,1.2754,-0.36758,-0.24327,-0.18997,-2.315,-1.4037,1.425,-0.89741,-2.0252,-0.19274,1.631,-0.033149,-0.18632,-0.40927,0.40702,-1.6946,2
-1.0176,0.016847,0.64902,0.54284,1.5516,2.0115,1.5381,2.3214,0.39702,-0.17645,-0.50083,-1.0147,-0.71505,-1.3428,-2.3088,-0.86627,-1.5164,-1.0325,-0.69828,1.2157,-1.2554,-0.12151,-0.16175,1.5352,1.8016,0.94405,-0.26335,0.75946,-0.077725,1.1915,1.3445,-0.39407,-0.23661,0.39252,-0.092916,1.541,-1.1357,-0.78636,0.68459,0.13235,2
0.95177,1.6384,2.7303,1.1115,1.2367,-0.023036,0.73099,0.47272,-0.53736,-0.57877,-1.2127,-1.2642,-1.5212,-0.79202,-0.50788,-0.97723,-0.071072,-1.2223,-0.07493,-0.51392,0.80742,-0.67384,1.9337,1.3877,-1.4844,1.4423,0.59027,-1.0702,0.94558,0.85563,-0.79859,1.6293,0.82476,-0.034027,0.87931,0.50165,-1.1561,0.35482,2.4194,0.39051,1
0.67327,0.82761,0.48117,1.2028,1.3971,0.93407,0.11461,0.87976,0.21847,1.0767,-0.87195,-0.10184,-0.93932,-0.50813,-1.819,-1.1437,-0.56678,-0.42793,-0.36582,-0.65417,-1.2354,0.29273,1.1868,0.70933,-0.12435,0.089964,1.4037,-1.0009,0.60448,0.94722,-0.88914,0.22,1.1392,-1.1153,1.4306,0.69337,0.82431,-0.40927,2.4987,-0.41375,2
-0.26167,-0.089324,-0.089503,-0.95954,0.25635,-0.27462,0.64293,0.026107,1.4385,2.2177,1.3487,0.8307,0.97605,0.61609,-0.037871,-0.89401,-1.0326,-1.2505,-1.6707,0.28078,-0.34417,-0.3385,-0.60782,-0.52949,-0.75972,-0.0015455,-0.68515,1.2441,-1.5124,-1.0882,-0.043991,2.3239,0.14667,-0.073706,-0.19315,-0.45695,0.11993,0.39451,-0.55456,-1.0492,2
-0.17216,2.2561,-2.0113,-0.39088,0.15535,-0.86529,-0.92246,-0.86146,-0.23384,2.0726,0.79505,1.9077,-0.48472,1.1896,0.12045,1.3919,0.92631,-0.89192,0.18272,0.84175,0.10645,-1.0092,0.43991,-1.8273,2.0994,-0.54043,-1.2676,0.38364,-0.80006,-0.25369,-0.2754,0.51194,0.028736,-0.67881,0.64878,0.75391,-0.21695,-1.6993,0.85311,-0.28467,3
1.648,1.5708,-0.92873,0.48667,0.31577,-0.3129,-0.25228,1.2246,0.84933,0.83265,-0.55559,-0.11497,-0.26652,-0.14475,-1.908,-0.24487,-0.55483,-0.64586,-1.2302,-0.57937,-0.70467,0.026433,1.5291,-0.46067,0.24297,0.70003,-0.0625,-0.70424,-0.037596,-1.6581,-0.79859,0.51194,0.11718,-0.36138,-1.1052,1.5208,-1.8299,-0.63751,0.55572,0.14228,2
-0.76893,-1.7688,-0.87838,-0.11006,-0.40315,-1.0731,-0.7219,-1.2515,0.27799,0.25885,1.8658,0.80444,0.12747,0.66151,-0.11208,-0.84407,-0.91914,-0.44902,-0.049996,-1.1403,-0.96503,0.1152,1.498,0.089923,0.13377,0.028958,-0.35374,1.9561,0.69477,0.25517,-1.1306,-0.30347,0.36287,0.62067,1.3103,0.9759,-0.69674,0.45405,-1.6252,-0.24496,3
0.49424,0.32571,0.078343,1.2168,0.34547,0.30511,0.38366,-1.0198,-1.198,-0.46005,-0.61034,0.43011,-0.19378,0.51957,-0.24567,-0.045131,0.91436,-0.069395,0.61491,-0.46718,1.258,0.15465,-1.697,-0.12638,-0.86893,0.22214,0.16848,0.58144,-1.101,-0.090853,-1.2111,0.62267,0.36287,-0.83753,-0.49383,0.57228,-0.50278,0.12658,0.22858,0.042991,1
-0.64958,2.7869,0.75812,0.599,0.89208,-0.0011595,0.62337,0.81192,-0.28145,-1.2713,-1.4013,-0.27259,0.14565,0.49686,-0.41883,0.97574,0.86658,-0.090486,0.32401,-0.63547,0.40687,-0.69356,0.014597,0.729,0.44152,0.37466,-0.11271,-2.435,-0.62951,0.56049,0.7911,0.0085999,0.59873,-0.26218,-0.86469,0.61264,-0.66612,1.1685,1.6363,-2.1911,1
