0.3288,0.70544,-2.2457,0.7759,1.921,0.91697,1.6543,0.93107,-1.3618,0.92795,1.686,0.98343,1.91,1.0086,2.0243,-0.60024,0.019958,1.001,1.9722,1.0915,1.9178,1.0654,-1.7909,1.0213,2.1024,0.88995,1.2374,1.0407,-1.3601,-2.0154,1.9536,1.2558,2.0503,1
0.3288,0.70544,0.46132,0.7759,-1.9257,0.91697,-0.44762,0.93107,-0.052009,0.92795,0.2459,0.95404,-0.27384,1.0086,-0.014633,0.93606,-0.35889,0.74093,-0.19716,1.0493,0.08419,1.0591,0.2754,1.0213,0.13694,0.81689,0.04123,0.88855,0.14469,1.1394,-0.26691,1.1893,-0.32489,2
-3.0414,-1.3405,-0.045909,-1.1035,-0.23391,-1.0532,-0.24959,-0.98649,-0.36065,-0.87754,-0.30917,0.98343,1.91,1.0086,2.0243,1.0034,-1.9788,-0.58344,0.096128,1.0915,1.9178,1.0654,-1.7909,1.0213,2.1024,0.88995,0.12318,1.0407,1.9782,1.1394,-1.9516,-0.65673,-0.07577,1
0.3288,-3.3863,2.1539,-2.983,0.094583,-0.4946,1.6543,-2.904,1.6417,-2.683,-2.3044,0.98343,1.91,-1.9879,-0.67149,-0.1464,-1.9788,1.001,1.9722,-1.0416,-1.8915,-2.2566,-1.7909,1.0213,-1.7799,-2.9947,0.059396,1.0407,-1.837,-2.4661,-0.63,-0.37102,2.0503,1
-3.0414,0.70544,-2.2457,0.7759,1.921,0.91697,-2.1535,0.93107,1.6417,0.92795,-2.3044,0.98343,-2.1772,1.0086,-2.3422,1.0034,2.0188,1.001,1.9722,1.0915,1.9178,1.0654,-1.7909,1.0213,2.1024,0.88995,1.9059,1.0407,1.9782,1.1394,1.9536,1.2558,-2.2019,1
-3.0414,-1.3405,-0.045909,0.7759,1.921,-1.0532,-0.24959,0.93107,1.6417,-0.87754,-0.30917,0.98343,-2.1772,-0.48968,-0.15895,-0.60024,0.019958,-0.58344,0.096128,-0.53186,0.013184,-0.59563,0.10058,-0.70859,0.16127,0.88995,-1.6596,-0.68166,0.070576,-2.4661,1.9536,-0.65673,-0.07577,1
-3.0414,-1.3405,-0.045909,0.7759,1.921,0.91697,1.6543,-0.98649,-0.36065,-0.87754,-0.30917,-2.1433,-2.1772,-0.48968,-0.15895,-2.2039,-1.9788,-0.58344,0.096128,-0.53186,0.013184,1.0654,1.9921,-0.70859,0.16127,0.88995,1.9059,-0.68166,0.070576,-2.4661,1.9536,-0.65673,-0.07577,1
0.3288,0.47639,0.79304,0.1355,1.2622,-0.47895,1.4238,-1.1155,1.4442,-1.5925,1.2958,-1.5894,1.0211,-1.7326,0.42848,-1.8661,-0.14404,-1.5782,-0.48436,-1.2889,-1.0459,-0.86884,-1.1164,-0.54317,-1.0239,-0.46177,-0.73952,0.062874,-0.49861,0.18446,-0.18371,0.14943,0.19118,2
-3.0414,0.70544,-2.2457,0.7759,1.921,0.91697,1.6543,0.93107,1.6417,0.92795,1.686,0.98343,-2.1772,1.0086,2.0243,1.0034,2.0188,1.001,-1.7799,1.0915,-1.8915,1.0654,-1.7909,1.0213,-1.7799,0.88995,1.9059,1.0407,-1.837,1.1394,1.9536,1.2558,2.0503,1
0.3288,0.16375,-0.88827,0.40285,-0.012429,0.4998,0.041061,0.079289,-0.25549,0.92795,0.11431,0.54487,0.45808,0.54109,0.55989,0.19631,0.36549,0.4359,0.042754,0.39993,0.8232,0.28669,0.94935,0.9267,1.2784,-0.19436,0.98246,-0.46683,1.9782,-0.031132,0.97186,-0.071731,0.98369,2
-3.0414,-1.3405,-0.045909,-1.1035,-0.23391,-1.0532,-0.24959,-0.98649,-0.36065,-0.87754,-0.30917,-0.57992,-0.13363,-0.48968,-0.15895,-0.60024,0.019958,-0.58344,0.096128,-0.53186,0.013184,-0.59563,0.10058,-0.70859,0.16127,0.88995,1.9059,-0.68166,0.070576,-0.66335,0.0010193,-0.65673,-0.07577,1
0.3288,0.59597,-0.026287,0.72491,-0.23951,0.89573,-0.24251,0.85055,-0.32865,0.8206,-0.23874,0.93986,-0.037192,0.98797,-0.11838,0.9116,0.16257,0.97808,0.082883,1.0553,0.10804,1.0049,0.23484,0.90498,0.31852,0.79756,0.20084,0.9972,0.08618,1.1005,0.13889,1.2558,-0.081298,2
-3.0414,0.70544,2.1539,-2.983,-2.3888,-3.0234,-2.1535,-0.98649,-0.36065,-0.87754,-0.30917,-2.1433,-2.1772,-0.48968,-0.15895,-0.60024,0.019958,-0.58344,0.096128,-2.1552,1.9178,1.0654,1.9921,-0.70859,0.16127,0.88995,-1.6596,-0.68166,0.070576,-2.4661,-1.9516,-2.5692,-2.2019,1
0.3288,-0.16324,-0.11575,0.30976,-0.34934,0.1586,-0.27225,0.048378,-0.29311,0.23656,-0.11123,0.34445,-0.18229,0.44969,-0.13297,0.53565,0.071506,0.37227,0.1259,0.24438,-0.039727,0.38647,0.17189,0.15637,0.23829,0.13811,0.10113,0.38115,-0.18679,0.57781,-0.026102,0.53859,-0.14327,2
0.3288,-1.3405,-0.045909,0.7759,0.043835,0.68929,-0.28767,-0.98649,-0.36065,0.92795,-1.156,0.98343,0.26602,1.0086,-0.27538,1.0034,-1.6102,-0.58344,0.096128,1.0915,-0.063002,1.0654,-0.25251,-0.70859,0.16127,0.88995,-1.6596,-0.68166,0.070576,1.1394,0.23099,1.0773,-0.27894,1
0.3288,-1.3405,-0.045909,-1.1035,-0.23391,0.91697,1.6543,-2.904,-2.363,-0.87754,-0.30917,0.98343,-0.3607,-0.48968,-0.15895,-0.60024,0.019958,-2.1679,1.9722,1.0915,1.9178,1.0654,-1.7909,-0.70859,0.16127,0.88995,-1.6596,-0.68166,0.070576,-0.66335,0.0010193,1.2558,2.0503,1
0.3288,0.4636,0.9108,0.016097,1.4395,-0.66565,1.5503,-1.4487,1.4924,-2.0064,1.1126,-1.9313,0.55409,-1.8738,-0.27549,-1.8407,-0.87364,-1.3274,-1.2787,-0.69805,-1.5528,-0.15739,-1.3667,0.25989,-0.92402,0.34897,-0.31239,0.56669,0.25368,0.3847,0.76087,0.0078484,1.1501,2
0.3288,-0.6687,0.0095253,-0.81719,0.22461,-0.75929,1.1594,-1.4794,1.488,-1.0637,0.077501,-1.5391,0.39334,-1.8988,-0.27704,-0.81059,-0.26645,-1.0638,-0.74088,-0.71707,-1.6171,-0.55131,-0.33042,-0.22521,0.039071,-0.39707,-0.088535,-0.2053,-0.14706,-0.39153,0.26063,-0.42346,0.3594,2
0.3288,-0.065142,-0.12268,0.0069251,-0.22354,0.13695,-0.39164,0.22497,-0.34137,0.25008,-0.45804,0.46797,0.013919,0.45326,-0.34287,0.48234,0.20277,0.4805,0.096128,0.42535,0.20571,0.23586,0.15977,0.43221,0.43456,0.12203,0.15918,0.20337,0.1555,0.44953,-0.017784,0.51701,-0.27022,2
0.3288,0.1827,-0.098484,0.22658,-0.1626,0.3701,0.0724,0.53275,-0.20605,0.59274,0.56741,0.4173,-0.12237,0.57066,0.31463,1.0034,0.1412,0.38355,0.19269,0.5633,0.093713,0.26845,-0.3723,0.55387,-0.14561,0.14658,0.25018,-0.14976,0.23539,0.34466,0.14664,0.4964,0.3854,2
0.3288,0.53701,0.35441,0.51447,0.532,0.38251,0.6214,0.17219,1.0383,0.031993,1.1857,-0.015547,1.5379,-0.255,1.6653,-0.59389,1.7231,-0.84314,1.5567,-1.1162,1.4644,-1.3113,1.3374,-1.6279,1.2073,-2.2241,0.8536,-1.7928,0.59207,-1.8479,0.26788,-1.8818,0.038912,2
0.3288,-0.1346,-1.3862,0.50206,0.9577,0.54512,-0.11089,0.099289,-0.03577,-0.28568,0.17311,0.20693,0.11675,0.46781,0.27483,0.55202,0.87374,0.27701,0.35703,0.52708,0.54297,0.54836,0.23838,0.18876,0.67864,-0.10037,0.61677,0.11436,0.61565,0.12055,0.57359,0.12398,0.56083,2
0.3288,0.70544,0.20454,0.21242,-0.4956,0.55434,-0.065349,0.37799,-0.33784,0.13655,-0.4644,0.49989,0.12231,0.38881,-0.071943,0.25178,-0.048321,0.51698,0.41296,0.64793,0.15053,-0.06298,0.21184,0.21382,0.88688,-0.098872,0.4432,-0.42021,0.68955,0.13239,0.37,0.41747,0.24697,2
0.3288,0.39535,0.10354,0.41057,-0.28345,0.46444,-0.3124,0.293,-0.49321,0.19821,-0.46213,0.47159,-0.25157,0.4731,-0.29951,0.028359,0.1105,0.54556,0.12228,0.37673,-0.13993,0.29184,-0.059306,0.10513,-0.28174,-0.10724,-0.039546,0.22454,-0.092274,0.13484,-0.18684,0.15079,-0.2843,2
0.3288,-0.31521,-0.12501,0.045247,-0.20486,0.10675,-0.21964,0.14249,-0.31115,0.32748,-0.31813,0.54077,-0.23007,0.50691,-0.13932,0.31868,0.069368,0.44202,-0.043001,0.39108,0.28283,0.35991,0.032565,0.096119,0.25724,0.046762,0.13787,0.13888,0.0019792,0.32107,0.20725,0.50367,-0.24777,2
0.3288,0.12279,-0.060142,0.14942,-0.32456,0.19011,-0.34818,0.50909,-0.19864,0.33781,-0.11546,0.43196,0.19045,0.41218,-0.20135,0.27163,-0.070608,0.16009,-0.092078,0.51885,0.29673,0.054801,0.51072,0.19836,0.054464,-0.17627,0.1239,-0.14097,-0.059063,0.22343,-0.20752,-0.074925,-0.18586,2
0.3288,0.68134,0.0022001,0.64625,0.50091,0.59985,0.42101,0.44604,0.61862,0.45101,0.72593,0.28111,1.0962,0.15652,1.2872,-0.090293,1.428,-0.13378,1.3882,-0.40987,1.4168,-0.49035,1.4489,-0.99383,1.5145,-1.3739,1.2019,-0.96085,1.1351,-1.2892,0.86396,-1.2971,0.72077,2
0.3288,0.49748,0.72747,0.16194,1.1071,-0.18835,1.5468,-1.0563,1.2514,-1.2899,1.1939,-0.9729,0.86398,-1.3493,0.46143,-1.6707,0.23165,-1.3338,-0.020056,-1.8477,-0.10131,-1.147,-0.79963,-0.9317,-0.87957,-0.91332,-0.8025,-0.26276,-0.7588,-0.0038027,-0.58587,0.16192,0.20694,2
0.3288,0.19225,0.010163,0.75699,-0.022902,0.44127,-0.0044234,0.4385,-0.54463,0.85288,-0.25965,0.95093,-0.14321,0.95029,0.063638,0.86678,0.095032,0.54195,0.14646,0.78664,-0.1401,1.0654,0.10058,0.53287,0.13784,0.5456,0.16868,0.56595,0.050107,0.96648,0.21709,0.73628,-0.017302,2
0.3288,0.46231,0.55848,0.252,0.69013,0.15961,0.96249,-0.242,1.4515,-0.70005,1.6088,-0.8941,1.6893,-1.0251,1.5331,-1.6444,1.2634,-1.8315,0.95039,-1.8607,0.37688,-1.9899,-0.052232,-2.0637,-0.35034,-2.3645,-0.68816,-1.6244,-1.0903,-1.2134,-1.3014,-1.0261,-1.683,2
0.3288,0.67383,-0.1061,0.7394,-0.32234,0.91697,-0.39496,0.90652,-0.3315,0.8427,-0.36113,0.95998,-0.28604,0.99932,-0.31503,0.96162,-0.17057,0.95768,-0.1332,1.08,-0.086849,0.98693,-0.068026,0.97552,-0.00064444,0.82495,-0.107,0.92824,-0.21396,1.0877,-0.30661,1.1942,-0.47548,2
0.3288,-0.29281,2.1539,0.7759,0.92563,0.34912,1.2894,-0.11166,0.56898,-0.28027,1.686,-0.24772,1.91,-0.75062,2.0243,-1.1307,1.9932,-1.556,1.9722,-1.3869,1.3788,-2.0656,1.0065,-2.4385,0.84406,-2.9947,0.29377,-2.4041,-0.24824,-2.4661,-0.82348,-2.4144,-1.4696,2
0.3288,0.20551,1.046,0.46673,0.93621,0.028726,1.1224,-0.31103,1.0569,-0.63436,1.5813,-0.73341,1.7828,-1.0531,1.6362,-1.446,1.4423,-1.6666,1.3716,-1.6709,0.48851,-1.9102,0.15723,-2.421,-0.40359,-2.4188,-0.46141,-1.7721,-0.29539,-1.2786,-1.1794,-1.0318,-1.4143,2
0.3288,0.57569,0.72637,0.31081,1.1806,-0.15539,1.4368,-0.69266,1.5571,-1.2707,1.6122,-1.4638,1.5707,-1.6696,1.1083,-2.0933,0.54004,-2.0672,-0.024277,-1.9446,-0.76676,-1.6766,-1.1755,-1.3452,-1.4877,-1.1413,-1.503,-0.21093,-1.5654,0.32503,-1.3582,0.77436,-1.0149,2
0.3288,0.70544,0.31035,0.7759,-0.35368,0.91697,-0.22345,0.93107,-0.60798,0.92795,-0.33932,0.98343,-0.16901,1.0086,-0.29811,1.0034,-0.1231,1.001,0.20682,1.0915,-0.17934,1.0654,0.049797,1.0213,-0.28477,0.88995,0.0015462,1.0407,0.22889,1.1394,-0.27613,1.2558,-0.23393,2
0.3288,0.28354,0.60285,0.1005,0.89335,-0.23916,1.0481,-0.71463,1.3123,-1.1814,1.2625,-1.2508,1.3445,-1.3462,0.74648,-1.81,0.35486,-1.6922,-0.088776,-1.4685,-0.43447,-1.2706,-0.62362,-1.0102,-0.85861,-1.0228,-0.74513,-0.35389,-0.65543,-0.10436,-0.45196,0.0044633,-0.24662,2
0.3288,0.70544,-0.57498,0.7759,-0.67034,0.66758,-0.4424,0.71262,-0.3353,0.92795,-0.081877,0.8647,-0.0042899,0.78099,-0.24185,0.4147,-0.71378,0.80047,0.072377,0.98875,0.13373,1.0654,0.57944,0.36439,-0.57588,0.59156,0.024419,1.0407,-0.050155,0.29507,0.050459,0.94106,-0.1296,2
0.3288,0.39883,-0.0061151,0.62951,-0.20253,0.76026,-0.20809,0.79233,-0.20026,0.70402,-0.082316,0.84525,-0.045346,0.86981,-0.04939,0.80034,0.076763,0.93553,0.096128,0.9145,0.14741,0.87319,0.24617,0.73972,0.37194,0.63596,0.28274,0.8271,0.23818,0.87254,0.19889,0.95471,0.15168,2
0.3288,0.49073,-0.1156,0.54144,-0.11442,0.7102,-0.2232,0.79436,-0.30515,0.77064,-0.32892,0.89056,-0.166,0.88693,-0.085458,0.90176,0.019958,0.91004,0.12213,0.93719,0.028269,0.87789,0.066877,0.83635,0.20739,0.67634,0.1519,0.83609,0.074353,0.91092,0.082208,1.002,-0.025254,2
0.3288,-0.53449,-0.57918,0.074021,-0.20654,-0.15767,-0.076506,0.23377,-0.17862,-0.49456,-0.7324,0.3202,0.17602,0.10054,-0.15895,0.30029,0.11112,0.2328,0.15297,0.74715,0.35949,-0.092297,-0.18602,0.13087,0.27636,-0.15186,0.23268,-0.10754,0.012776,0.091201,0.12618,0.096684,0.43964,2
0.3288,0.70544,-0.021602,0.7759,-0.2101,0.91697,-0.20542,0.92048,-0.3894,0.91799,-0.31358,0.95753,-0.086218,1.0086,-0.13965,0.96439,0.035408,0.96778,0.12721,1.0592,0.025812,1.0342,0.14029,0.97163,0.1484,0.85175,0.15171,1.0046,0.10009,1.1135,0.042004,1.2304,-0.017047,2
0.3288,0.70544,-0.07543,0.7759,-0.20016,0.91697,-0.25386,0.93107,-0.23522,0.88756,-0.21991,0.92048,-0.074202,1.0086,-0.017296,0.98543,0.087037,1.001,0.16327,1.0879,0.19215,0.99475,0.24023,1.0213,0.35668,0.88974,0.2794,1.0253,0.23274,1.1394,0.19759,1.2558,0.13826,2
0.3288,-0.9422,0.080028,-1.0246,0.30893,-1.2612,0.68078,-1.3378,-0.7275,-1.6356,-0.18732,-1.29,0.053565,-0.73558,-0.82559,-0.7655,-0.77346,-0.28711,-0.23325,0.020272,-0.21448,-0.12015,-0.20265,-0.33415,0.64057,-0.97635,0.67747,-0.74741,0.57296,-0.96609,0.32894,-1.2334,-0.78989,2
0.3288,0.51329,-0.08236,0.7406,-0.27677,0.83207,-0.31901,0.65774,-0.35845,0.74242,-0.37531,0.81242,-0.16298,0.86786,-0.25785,0.86516,0.0022883,0.69639,-0.14641,0.90852,0.036326,0.93506,0.056701,0.8665,0.12052,0.67916,-0.015158,0.74763,-0.25825,1.0677,-0.072339,1.0149,-0.42111,2
