0.024953,-0.25558,-0.43293,0.48516,0.7101,-0.16695,-1.4317,-0.78276,-0.99452,0.24917,1
-0.78995,-0.34546,-0.30425,0.92753,1.0248,-0.25171,-0.52076,0.55404,2.1545,-1.903,1
-0.76999,-0.81763,-1.4562,1.8776,1.3622,0.10895,-0.40798,-0.28123,-0.077232,-1.4114,1
0.010756,-0.17954,-0.042849,-0.012082,-0.21778,-0.49412,-0.64811,0.69009,-1.0292,1.3739,1
1.2993,0.71475,2.3136,-1.5867,-1.5103,0.91975,1.5532,0.88972,-0.98818,0.50519,1
0.24649,-0.24848,-0.50537,-0.29803,-0.38648,0.83051,1.0362,0.51711,-0.26007,-0.94193,1
-0.080591,-0.40052,-0.9649,0.71183,0.57767,-0.71319,-0.80126,0.52745,-0.51949,-1.3417,1
-0.13601,-0.23222,-0.22756,-0.16301,0.025303,1.0313,0.45331,-0.54463,-0.6092,0.40368,1
-0.14317,-0.15382,0.2373,-0.65477,-0.6477,0.57296,0.58291,-0.33418,-0.78664,-0.16772,1
0.41157,0.48175,0.64443,-1.2459,-1.2518,-1.232,0.74213,0.60051,-0.63311,0.81471,1
0.31492,0.35193,1.6287,-1.2332,-1.2382,0.65899,0.57827,1.0113,-1.0446,0.91629,1
-0.58766,0.15444,0.30484,-0.25357,-0.22141,0.52417,0.22069,-0.76031,-0.78373,-1.1488,1
0.62531,0.71338,1.0641,-0.48573,-0.39555,0.24013,-0.76794,-0.8796,-0.97837,1.9756,1
-0.54248,-0.4651,-0.27762,-0.16685,-0.34113,0.047593,0.13935,-0.44271,-0.97937,-0.51377,1
-0.7663,-0.2934,-0.51858,0.33204,0.11147,0.1727,0.016045,0.7064,1.7086,0.47088,1
-0.41066,-0.010096,-0.082049,-0.63117,-0.60235,0.42786,-0.57264,0.8291,-0.8258,-0.55231,1
0.1101,0.0061735,0.052808,-0.79747,-0.64317,1.5477,-0.92185,0.69976,-0.74506,0.010781,1
0.22516,0.16235,1.8699,-1.0933,-1.0368,0.64218,1.0453,-0.52748,-0.90194,-0.28456,1
-0.53965,0.0029448,0.41072,-0.43578,-0.55609,-0.23509,-0.5179,0.48335,-0.80191,-0.43416,1
1.1321,0.22791,0.79527,-1.2508,-1.2527,1.0432,1.939,0.86392,-0.9385,-0.30693,1
-0.32918,-0.42281,-0.18175,-0.18551,-0.30122,0.86577,0.51298,-0.21625,-0.61238,0.82754,1
-0.44803,-0.26288,-0.22308,-0.56915,-0.57151,-0.20416,-0.5678,0.57914,-0.87068,0.60331,1
-0.70867,-0.62214,-1.2344,0.97088,0.81259,-0.32461,-0.58786,-0.4921,-0.76276,-1.0451,1
-0.24018,-0.1219,-0.54819,-0.64434,-0.60689,-0.097337,0.38878,0.52657,-0.59667,-0.58124,1
-0.72964,-0.57678,-0.64299,0.59768,0.32643,0.55237,-0.0062502,-0.55868,-0.33871,0.1793,1
0.62338,0.47891,1.3658,-1.231,-1.23,1.3075,1.1882,0.88075,-0.9715,1.0382,1
-0.47767,-0.52375,-0.86797,0.93741,1.0212,0.42019,0.30915,-0.48607,1.6635,-1.7106,1
0.16018,-0.17095,0.24476,-0.77387,-0.74112,1.138,0.36656,-0.66076,-0.63124,0.047139,1
-0.6404,-0.13235,-0.12615,-0.3809,-0.28762,0.073811,-0.3574,-0.53112,-0.85068,-0.14135,1
-0.31127,0.41922,1.032,-1.1668,-1.1457,0.80412,0.23778,-0.90379,-0.99842,-0.60793,1
-0.69814,-0.67288,-1.2397,1.0197,0.77631,-0.47243,0.10257,0.49479,-0.031704,-0.89408,1
-0.58443,-0.048845,-0.29552,-0.46871,-0.45995,0.51798,0.027871,-0.77585,-0.085356,-2.1746,1
0.46189,0.086323,1.5245,-1.0955,-1.1257,0.65585,1.2463,0.73065,-0.89781,0.12673,1
-0.53469,-0.51674,-1.2774,0.8227,0.6194,-0.26437,-0.47152,-0.21804,-1.0575,-0.85166,1
-0.42832,-0.1494,0.61993,-0.60976,-0.4273,-0.10647,0.19045,-0.24456,-0.62632,-0.20919,1
-0.64914,-0.32735,-0.1988,0.39955,0.58765,0.17404,0.23353,-0.043617,0.82357,-1.6752,1
-0.79245,-0.70446,-1.2666,1.3046,1.8167,-0.27374,-0.48684,0.13449,2.0477,0.25317,1
-0.24682,0.10107,-0.17089,-0.63282,-0.59782,-0.38776,-0.75488,-1.1306,-0.55145,1.1328,1
-0.69132,-0.41646,-0.40673,0.36277,0.23573,-0.24581,0.035471,-0.41649,1.2583,-0.098023,1
-0.36868,-0.42949,-0.18005,-0.24918,-0.20508,0.17188,0.20632,0.48658,0.033063,0.36239,1
-0.60729,-0.24414,-0.21009,-0.22997,-0.33478,-0.41646,0.033597,-0.54314,-0.93287,-0.072938,1
-0.60707,-0.43353,-0.43741,0.12897,0.047978,-0.17008,-0.54028,0.44595,-0.71593,-0.2553,1
-0.51187,-0.30671,-0.48065,-0.23491,-0.1307,0.052259,-0.63733,0.55139,-0.65279,0.052113,1
-0.83009,-0.68217,-0.99089,1.8457,1.6797,-0.25812,-0.45982,0.33355,2.1691,-0.10028,1
-0.59906,-0.30582,0.12162,0.20526,0.12054,-0.14473,-0.58907,0.47256,-0.90143,0.27177,1
0.67576,0.80452,-0.11273,-0.65587,-0.57242,-1.5778,0.28936,1.1935,-0.43935,0.59326,1
-0.70394,-0.40401,-0.69285,0.48571,0.7101,0.21506,0.082496,-0.66051,0.45238,0.25755,1
0.4014,0.34159,0.76246,-0.68386,-0.57877,-0.26029,1.0629,-0.96271,-1.0001,1.7179,1
-0.45068,-0.20939,-0.56459,0.10702,0.39174,0.63299,0.11336,-0.45903,-0.53378,-1.0803,1
-0.56971,-0.37232,-0.42739,0.065853,0.28471,0.28331,-0.088839,0.56812,0.32264,0.014044,1
-0.33731,0.014008,0.97891,-0.85894,-0.79736,0.4588,0.32324,-0.62687,-0.52677,-0.81664,1
-0.76447,-0.54165,-0.82642,0.70415,0.59219,-0.37431,-0.41665,-0.45563,1.5716,-1.2384,1
0.82139,-0.030162,0.89625,-1.0845,-1.0976,1.3617,1.3183,0.11652,-0.79223,0.67959,1
0.13655,0.2231,1.5151,-1.157,-1.1094,0.87932,0.67936,-0.83347,-0.98787,0.18422,1
1.2545,1.507,3.1931,-1.7645,-1.6717,0.24857,1.414,-1.1554,-1.036,0.68968,1
-0.43084,0.031413,0.42031,-0.72941,-0.70847,0.14208,0.053113,0.82011,-0.90379,-1.3186,1
0.061759,-0.038684,0.80059,-0.91986,-0.88443,-0.38678,-0.74953,0.48472,-0.85184,0.54186,1
0.36614,-0.090245,0.21344,-0.89132,-0.87264,0.84377,0.67376,-0.54697,-0.701,-0.52373,1
0.26667,-0.39629,-0.57354,-0.37541,-0.24136,1.3965,-1.0042,-0.35678,-1.0419,0.073962,1
-0.51125,-0.13145,-0.4242,-0.43523,-0.53886,0.30687,-0.31899,0.59503,0.074529,-0.77366,1
-0.62454,-0.22125,-0.36071,0.21953,0.0098833,0.39034,0.069984,-0.56633,1.4705,-1.81,1
-0.47574,-0.52063,-0.66536,0.090002,0.29831,0.27316,-0.66754,-0.37279,0.063185,-1.2826,1
-0.26104,-0.55889,-0.72864,0.40613,0.24843,0.82421,0.12916,-0.44201,-0.6475,-0.91601,1
0.3306,-0.28043,0.30143,-0.49561,-0.59691,-2.0527,0.96145,0.51764,-0.52556,0.1586,1
-0.38663,0.16231,0.38409,-0.88638,-0.9189,0.39216,0.36646,0.30161,-0.71976,-1.2616,1
-0.2711,-0.13301,0.5999,-0.71075,-0.60689,0.67676,0.4726,0.55163,-1.0134,-0.34818,1
-0.71122,-0.28972,-0.84539,0.22886,0.0017202,-0.19488,-0.4421,0.51146,-0.22326,0.12796,1
-0.42292,-0.31451,-0.2936,-0.35895,-0.31301,0.81249,0.37458,-0.45713,-0.85949,-0.56065,1
-0.16189,-0.012543,0.20386,-0.3787,-0.49079,0.51393,0.4289,-0.65707,-0.96618,0.95928,1
-0.79106,-0.34402,-0.42633,0.76672,0.86338,0.19492,0.05088,-0.63659,0.16574,-0.81262,1
-0.51436,-0.1328,0.33616,-0.25741,-0.38285,0.4673,0.21409,0.51805,0.0098008,-1.2926,1
0.44244,0.37577,1.3865,-0.78375,-0.73024,-0.36859,0.99073,-0.82028,-0.95258,1.9086,1
-0.37264,0.13382,0.42777,-0.62129,-0.63228,0.1856,0.32918,-0.90221,-0.77863,-0.4109,1
0.98217,0.86487,2.6943,-1.5883,-1.4858,0.24036,1.4786,1.1101,-1.0207,-0.012819,1
-0.35739,0.063367,0.86962,-0.64763,-0.55247,0.57245,0.33406,-0.65993,-0.078822,-1.5324,1
-0.61631,-0.24669,0.49658,-0.36608,-0.37741,0.11242,-0.051721,-0.64873,-0.44031,0.55542,1
-0.57325,-0.10561,-0.095684,-0.44511,-0.35655,0.39324,0.10479,-0.45679,1.0883,0.058571,1
-0.95052,-0.60448,-1.0866,2.0082,2.0742,0.30998,-0.34531,-0.46215,0.40137,-0.4106,1
-0.41256,-0.2019,0.33765,-0.61964,-0.50802,0.10226,-0.67009,0.57069,-1.0513,-0.80692,1
-0.21871,-0.38446,0.043647,-0.32217,-0.099865,-0.34034,-0.7174,0.54933,-1.0129,-0.2822,1
0.12801,0.31178,0.55133,-1.0894,-1.0731,-0.032706,-0.95541,-0.58262,-0.79764,0.9398,1
0.45837,0.054779,0.39453,-0.55159,-0.28308,-0.47183,0.59838,-0.99532,-0.97748,1.8254,1
0.90832,1.1266,2.4423,-1.4028,-1.3642,0.35856,0.79417,-1.409,-0.98362,2.0482,1
-0.43202,-0.33706,-0.55202,-0.16137,-0.25678,0.59207,0.25782,-0.39323,-1.0065,0.23803,1
-0.62256,-0.59048,-0.66132,0.36552,0.094236,0.69877,-0.082525,-0.26627,-1.0355,-0.63339,1
0.58049,0.23762,2.0746,-1.1827,-1.1311,0.6898,1.0744,0.6895,-0.95603,0.34228,1
-0.77868,-0.63844,-1.0978,1.3589,0.92325,0.21477,-0.56225,0.53128,1.9862,-0.41874,1
-0.78767,-0.62223,-1.0493,1.1822,1.072,-0.065319,0.13308,0.48397,-0.37286,-1.8669,1
-0.82112,-0.80876,-1.3431,2.3336,2.4307,0.13596,-0.3713,0.14268,0.5617,-0.77449,1
-0.32459,-0.28763,0.22814,-0.17838,-0.16789,0.60559,0.34291,0.32277,-1.0167,0.077786,1
1.4026,0.49082,0.34489,-1.0324,-0.91164,-1.896,1.5487,1.1169,-0.38072,1.1265,1
0.47308,0.26857,1.5004,-1.1421,-1.1311,0.55146,1.1184,0.91363,-0.82161,1.2426,1
0.19234,0.038078,0.42521,-0.92809,-0.92888,0.86129,0.69791,0.77297,-0.91767,0.92255,1
-0.95318,-0.67497,-0.87521,2.2508,3.2461,0.25581,-0.043341,0.23611,1.9579,-0.32172,1
-0.93893,-0.66373,-1.3196,2.3946,2.3219,-0.15807,-0.34333,0.56124,-0.39126,-1.0195,1
-0.95825,-0.70733,-1.2214,2.4346,3.6697,0.23539,-0.013676,-0.3491,0.15957,-0.2403,1
0.54824,0.23085,0.55921,-0.84631,-0.90983,-0.42962,1.0021,0.78988,-0.50147,1.501,1
1.0409,0.34702,1.0584,-1.1564,-1.0649,-0.582,1.3536,1.0755,-0.9456,1.6955,1
-0.9472,-0.62749,-1.5111,2.1624,2.33,-0.15816,-0.25978,-0.50304,0.16794,0.13971,1
0.73548,0.63131,1.6962,-0.82436,-0.83636,-0.77569,-1.482,-0.39244,-1.0558,2.5477,1
-0.54486,-0.16014,-0.21435,-0.63501,-0.53251,-0.0023714,-0.41142,-0.43735,-0.79438,-0.25775,1
-0.18321,0.078002,0.19661,-1.0225,-1.0613,1.1049,-0.47267,0.65947,-1.0183,-0.31059,1
-0.56096,0.11916,0.23837,-0.5933,-0.63863,0.51935,-0.49335,0.92149,-0.29437,-0.99682,1
-0.49142,-0.33429,-0.5173,-0.24589,-0.31846,-0.34095,-0.66182,-0.55657,-0.37662,-0.092206,1
0.42779,0.16373,0.42691,-0.96157,-0.85359,-1.9486,0.8006,0.71153,-0.72818,0.2513,1
-0.59814,0.063039,0.09563,-0.13722,-0.16336,0.26097,0.13561,-0.7262,2.1163,-1.4587,1
0.7906,0.54097,2.4265,-1.3853,-1.3488,-1.3623,1.133,-0.76208,-1.0343,0.82407,1
0.31825,0.26132,0.31123,-0.60647,-0.63138,0.43622,0.41393,-0.90171,-0.8536,0.84312,1
-0.10405,-0.68058,-0.22585,1.1125,1.8067,-0.73727,-0.9542,0.4629,-0.88406,1.1944,1
0.34686,0.57325,1.6472,-1.3485,-1.2209,-1.0514,0.38974,-0.94023,-1.0295,1.0809,1
-0.9506,-0.59561,-1.5849,2.0142,1.706,-0.18037,-0.094578,-0.55061,1.1061,-0.14382,1
-0.33662,-0.39682,0.0031687,0.059816,0.38902,0.35467,0.47089,-0.47375,-0.50312,0.29629,1
-0.47355,-0.36007,-0.33642,0.065304,0.35001,0.60381,0.19582,0.37783,-0.7684,-0.30199,1
-0.71378,-0.3987,-0.71969,0.20306,0.078816,-0.18764,-0.029208,0.58028,0.7769,-0.86826,1
-0.67957,-0.42948,-0.57738,0.32161,0.14503,0.086709,0.21222,0.21966,-0.26127,-0.2946,1
-0.72051,-0.25395,-0.60486,-0.063672,-0.1307,-0.082711,-0.016356,-0.76269,1.9589,-0.70712,1
-0.41206,-0.34367,-0.37413,0.35125,0.76996,0.29245,0.16811,-0.66395,-0.98052,-0.17024,1
-0.85327,-0.59526,-1.2135,1.0252,0.85159,0.082428,-0.31255,0.23884,1.1015,-0.67133,1
0.88823,0.59306,2.0405,-1.1158,-1.1076,-0.82531,0.76294,1.0046,-0.96101,1.8656,1
-0.3053,-0.36582,-0.27485,-0.48243,-0.54702,-0.75109,-0.58038,-0.45329,-1.0552,0.236,1
-0.075144,0.58742,0.26053,-0.97584,-0.98692,-0.44668,-0.94221,0.9315,1.588,-1.3124,1
-0.77711,-0.39446,-0.93976,0.36442,0.43527,0.077195,-0.33493,-0.19004,0.36901,0.49407,1
-0.53992,-0.28749,-0.25909,-0.30242,-0.06812,0.2455,-0.47015,0.25104,-1.0486,0.74258,1
-0.74736,-1.2108,-1.4971,2.1399,2.4017,0.039185,-0.021223,0.0017441,-1.06,-1.0012,1
-0.18762,-0.069714,0.5705,-0.99889,-1.0105,0.21959,-0.69214,-0.27833,-0.92689,0.32834,1
-0.44657,-0.23627,-0.11827,0.052681,0.17587,0.26881,-0.72603,0.45052,-0.89029,-0.026097,1
0.83193,0.24621,1.3189,-0.80186,-0.57605,-0.68599,0.65194,0.9389,-1.0395,1.3717,1
-0.63529,-0.46408,-0.88416,0.22117,-0.020955,-0.46929,-0.56445,-0.50792,-1.0482,0.93365,1
-0.10392,-0.35415,-0.024953,-0.3809,-0.069027,0.67208,0.58632,-0.2637,-0.74312,-0.67218,1
-0.7029,-0.59136,-0.68134,0.76233,0.56407,0.20239,-0.075068,0.25646,-0.22386,-0.69001,1
0.93037,0.43583,1.8426,-0.90998,-0.78557,-0.27856,1.1913,0.70197,-1.0552,1.976,1
-0.098999,-0.4994,0.027669,-0.41109,-0.54158,-0.35404,0.37148,-0.28607,-0.86171,0.54074,1
0.96697,0.28886,1.4444,-0.74533,-0.56698,-0.26169,0.57838,-0.8695,-0.94664,1.5689,1
-0.80269,-0.80448,-1.4971,2.057,2.1287,0.10048,-0.35818,0.20539,1.7996,-0.17623,1
-0.51696,-0.12845,-0.31001,-0.31669,-0.075376,0.37781,0.22322,0.91727,-0.34523,-1.5448,1
-0.81573,-0.24865,-1.0009,0.70141,0.83799,0.44948,-0.29195,-0.32503,-0.7387,-0.18117,1
-0.77267,-0.3228,-0.8522,0.47364,0.3228,-0.32634,-0.4902,-0.44401,-0.83263,-0.45248,1
-0.67039,-0.80917,-0.95127,1.5894,1.4139,-0.13686,-0.42423,-0.19495,-0.26885,-0.86814,1
-0.43054,-0.20321,0.34809,-0.31504,-0.46811,0.17463,0.10768,0.58347,-0.74605,0.30036,1
0.39949,-0.10419,1.2855,-0.99615,-1.0159,-0.021295,0.74957,-0.48994,-0.74426,0.54211,1
-0.55877,-0.3224,-0.56715,-0.32657,-0.40371,0.19785,-0.38455,-0.27112,-0.15089,-0.99465,1
0.98253,1.3296,2.8471,-1.6257,-1.5456,1.6968,1.4084,-1.4305,-0.9344,0.95488,1
-0.11126,0.0066707,1.0369,-1.0302,-0.94702,0.62974,0.14996,0.66907,-1.036,0.27213,1
0.6507,1.7958,1.3771,-1.2898,-1.2871,0.60302,1.1757,2.8111,-0.19657,1.1277,1
-0.78785,-0.36389,-0.39288,0.52742,0.45251,0.45418,0.099678,0.22151,-0.28746,-0.45536,1
-0.49193,-0.39691,0.088173,0.058169,0.060676,0.64859,0.10013,0.32216,-0.78648,0.3238,1
-0.57912,-0.13957,-0.434,-0.18112,-0.32843,0.29569,0.25097,-0.53495,-0.2515,-0.45566,1
-0.28176,-0.51835,-0.27848,-0.18716,-0.30304,-0.52088,-0.79728,0.42411,-0.86248,-0.25423,1
-0.63097,-0.57625,-0.71053,0.34027,0.49876,-0.49463,-0.49323,0.34564,0.095416,-1.2535,1
0.40112,-0.17852,0.61887,-1.0165,-1.0096,-1.7936,0.69628,0.57619,-0.74214,0.49789,1
-0.74099,-0.66987,-1.3284,1.0905,0.99309,0.021522,0.089973,-0.45315,-0.8204,-0.50521,1
-0.95943,-0.56325,-1.4428,1.7821,1.2507,0.32093,-0.19215,0.55402,0.079339,-0.27212,1
-0.16205,-0.46131,0.32252,-0.068063,0.35908,0.77889,0.39742,-0.48812,-0.65788,0.22223,1
-0.69422,-0.66398,-1.2941,1.1745,0.94139,0.48829,0.14545,-0.51926,-1.038,-0.41377,1
-0.0044224,-0.45238,-0.019201,0.17891,0.76452,0.76153,0.7221,0.5465,-0.67233,0.59732,1
0.19554,-0.049446,0.53194,-0.91547,-0.95518,0.38857,0.96329,-0.65919,-0.6983,0.48607,1
0.10415,-0.12046,0.19896,-0.33644,-0.47265,0.64273,0.94894,0.89232,-1.0362,-1.0632,1
0.79784,-0.023054,-0.40673,0.13336,0.025303,-1.6254,0.94458,0.40633,-0.95071,1.1341,1
2.0035,1.5503,2.4476,-1.6443,-1.5765,-2.9316,1.2656,1.5101,-0.83266,0.82475,1
-0.33207,-0.21635,-1.0052,0.64103,0.85068,0.69521,0.44001,0.81896,-0.64045,0.65734,1
-0.28627,-0.56352,-0.63192,0.11031,-0.022769,0.59292,0.19504,-0.47077,-0.78913,0.44881,1
-0.35384,-0.40437,-0.20221,-0.13283,-0.26403,-0.63519,-0.61049,0.35577,-0.90797,0.14164,1
-0.45878,-0.53038,-0.54947,0.012067,0.18131,0.33295,0.23751,-0.21746,0.0089462,-0.15021,1
-0.15261,-0.39451,-0.18261,-0.57409,-0.49804,-0.27122,-0.88933,-0.4198,-0.98212,-0.24068,1
-0.70271,-0.33525,-0.88054,0.21239,0.21759,0.25226,0.038173,0.5114,0.20629,-1.9869,1
-0.71602,-0.5202,-0.42974,0.56749,0.35546,0.34892,0.04303,-0.39833,-0.60935,-0.72765,1
0.57113,0.2333,0.60182,-1.112,-1.0912,-2.6662,1.1892,0.8362,-1.008,0.87004,1
0.61515,0.31349,0.62291,-0.57244,-0.6604,-0.2169,-0.79528,-0.62534,-0.86221,1.7527,1
0.76465,0.039067,0.87729,-0.88528,-0.88534,1.5368,1.4623,-0.29431,-0.99979,0.67166,1
-0.53202,-0.0087462,-0.44295,-0.52085,-0.4663,-0.045891,0.18533,0.96048,0.36286,-0.87242,1
-0.37016,-0.59621,-0.42526,-0.043365,-0.17152,0.51619,0.38941,-0.10481,-0.7234,-0.14607,1
-0.78254,-0.36406,-0.98472,0.53401,0.31827,0.2752,0.14652,0.52235,-0.26975,-1.2877,1
-0.7605,-0.74651,-1.003,1.6306,1.8076,0.43957,0.058322,-0.042004,-0.7007,-0.16695,1
-0.9581,-0.56755,-1.7436,1.8084,1.4067,-0.19146,-0.061395,0.53565,-0.83462,-0.29103,1
0.70219,0.38073,1.4943,-1.4056,-1.3815,0.33009,1.1556,-1.0095,-0.51897,0.14934,1
-0.38621,-0.23846,-0.20476,-0.2404,-0.31029,0.70916,0.39065,0.39735,-0.89088,-0.62049,1
-0.62281,-0.60528,-0.73482,0.15037,-0.067213,-0.093297,-0.41977,0.20278,-0.6294,-0.4544,1
-0.036574,0.18659,0.39261,-1.0752,-1.0169,0.51776,0.52307,0.58901,-0.9874,0.58548,1
-0.23544,-0.55373,-0.64853,0.017555,-0.15247,-1.0005,0.10613,-0.29341,-0.68834,1.4219,1
-0.69509,-0.47582,-1.0644,0.66573,0.86429,-0.33402,-0.49487,0.44,-0.88463,-1.1506,1
-0.71069,-0.28235,-0.46212,0.05323,0.079723,-0.039815,-0.45077,-0.66777,-0.43789,-1.4462,1
-0.61096,-0.52082,-1.0731,0.37759,0.15501,0.42461,0.058119,0.39127,-0.45745,-0.30681,1
-0.77988,-0.81578,-1.4832,2.0362,1.5282,0.12903,-0.42737,-0.26023,-0.37369,-0.74012,1
0.23355,0.4863,1.1585,-1.0845,-1.0033,0.84487,0.95965,0.7165,-0.81381,1.6226,1
-0.8196,-0.28613,-0.62105,0.93631,0.69831,0.44208,-0.052272,-0.68159,-0.61004,-0.42333,1
-0.56523,-0.75042,-0.90419,0.81721,0.56135,0.70671,-0.015164,0.29365,-0.57956,-0.35339,1
-0.7936,-0.80576,-1.5697,1.9473,1.9427,0.090287,-0.34879,-0.23247,0.061377,0.58435,1
-0.0076782,0.034095,0.78973,-0.63336,-0.56607,0.37055,0.78858,0.43147,-0.88986,-0.73147,1
0.091857,0.20758,0.87771,-1.0197,-1.054,0.80477,0.95994,-0.7472,-0.29771,0.59702,1
-0.62953,-0.48911,-0.92464,0.3024,0.54411,0.39955,-0.50586,0.089186,0.38585,-0.18983,1
-0.87797,-0.82048,-1.1185,2.5916,3.6243,0.02026,-0.36542,-0.29536,1.323,0.14293,1
1.3243,1.3978,3.15,-1.6487,-1.5719,-1.0197,1.329,1.7278,-1.0177,1.0999,1
-0.072169,-0.081842,0.34297,-0.87156,-0.90892,-0.11221,-1.1967,-0.42444,0.75627,0.07086,1
0.35411,0.71574,-0.36795,0.1394,0.20671,-0.74507,0.19954,1.5283,1.029,-0.23896,1
0.077747,0.18417,1.0153,-1.1366,-1.1538,0.69968,0.43269,-0.83658,-0.96879,0.55421,1
-0.60913,-0.52045,-0.14788,0.064206,-0.010071,-0.15338,0.16497,0.26552,-0.92211,0.83274,1
-0.38934,-0.306,-0.50665,0.32875,0.71917,0.53172,0.51337,-0.14056,-0.002501,-0.0363,1
0.35582,0.033735,0.1425,-0.60647,-0.54249,1.265,0.59814,0.61121,-0.81476,1.2822,1
-0.79341,-0.18735,-0.65407,-0.1696,-0.36199,0.34341,0.012988,0.42888,-0.6725,-1.5533,1
0.11049,0.43121,0.23773,0.036765,-0.091702,-0.23132,-1.1406,-1.5236,-0.67063,1.5002,1
-0.69791,-1.2108,-1.4104,1.838,1.4529,0.069545,-0.21028,-0.52445,2.0496,-0.32629,1
-0.61689,-0.62645,-0.69881,0.57188,0.52507,0.21123,0.08714,0.35934,-0.99873,-0.63703,1
-0.59019,-0.18594,-0.024953,0.032923,-0.055422,0.48666,0.19634,0.85526,-0.77332,-0.62812,1
0.61753,-0.50363,-0.17515,-0.19924,0.064304,0.66221,1.3294,0.37309,-0.69825,0.37996,1
-0.94201,-0.63629,-1.3431,2.2634,1.9672,0.31014,-0.12503,0.56988,1.8653,-0.04788,1
-0.69779,-1.2108,-1.3313,2.1048,1.8611,0.069545,-0.21028,0.79662,0.77095,-0.51382,1
1.8208,0.78216,1.6221,-1.3452,-1.3325,-1.5072,1.5243,-0.87458,-0.79174,0.47112,1
-0.51775,-0.19597,-0.055844,-0.043365,0.023489,0.064626,0.093341,0.55197,-0.71551,0.24272,1
-0.1273,-0.073784,1.2086,-0.67892,-0.66312,0.39196,0.52224,-0.41863,-1.042,0.30524,1
-0.52476,-0.34696,-0.54691,-0.18661,-0.26585,0.77958,0.10505,-0.43148,-0.72398,-0.98929,1
0.059662,-0.20929,0.69982,-0.60043,-0.46993,-1.206,0.68785,0.69727,-0.92092,1.2399,1
-0.94871,-0.61475,-1.4764,2.0867,2.1722,0.30458,-0.31557,0.49795,2.0549,-0.75626,1
-0.41505,-0.56207,-0.32364,0.035667,-0.16336,0.96174,-0.55716,0.35922,-0.86781,0.25464,1
-0.59176,-0.34722,-0.86264,0.25246,0.31373,-0.23183,-0.47972,-0.40121,-0.40366,0.73497,1
-0.51579,-0.32207,-0.40034,-0.059282,-0.0091639,0.55967,0.277,0.5113,-0.67709,-0.37773,1
-0.73928,-0.67471,-0.71053,1.0839,0.99581,0.11921,-0.5112,-0.46889,-0.44178,-0.086189,1
0.11534,0.11344,0.021704,0.19373,0.077909,-0.39086,0.14605,1.2866,-0.907,1.8971,1
-0.59841,-0.24687,-0.16918,-0.023607,-0.1434,0.62676,0.17354,0.37227,0.39263,0.12094,1
0.41056,-0.12985,0.61141,-0.96102,-0.94611,-1.2762,0.37692,-0.56476,-0.73912,1.1223,1
-0.63748,-0.082263,0.19107,-0.20088,-0.1951,0.044046,-0.51398,-0.84419,-0.97699,0.42808,1
-0.9498,-0.62504,-1.4696,2.0565,2.4742,0.29262,-0.2965,-0.34707,0.19939,0.78097,1
-0.53449,-0.37251,-0.49706,0.051034,-0.075376,0.13744,0.067914,0.31064,1.0971,-2.255,1
0.40387,-0.19558,-0.040718,-0.22283,-0.10803,-0.48019,0.79599,0.55528,-0.88226,1.3655,1
-0.38082,-0.76894,-0.51985,0.60865,0.3999,-0.11268,0.2847,0.53223,-1.0035,-0.31942,1
0.67849,0.72357,1.1675,-0.73161,-0.37469,0.19126,0.85831,-1.2618,-0.92517,1.9323,1
0.25352,0.2456,1.8901,-1.1279,-1.0495,0.85092,0.87711,-0.63048,-0.83918,0.46714,1
-0.55714,-0.26171,-0.07374,-0.28815,-0.37923,-0.13179,0.058834,0.52482,-0.13269,-0.92557,1
-0.13738,-0.14947,0.028308,-0.79472,-0.85904,-0.65826,-0.87172,-0.5475,-0.94733,0.033954,1
0.92323,0.5333,2.5488,-1.5258,-1.4595,0.99284,1.311,0.74334,-1.035,0.95694,1
-0.96301,-0.55299,-1.3313,1.6893,1.1736,0.32098,-0.22529,0.544,-0.35483,0.37762,1
-0.76774,-0.87199,-1.1562,2.3002,3.0992,-0.21552,-0.56476,-0.28865,-0.01442,-0.79286,1
-0.65959,-0.58208,-0.75335,0.7519,0.88969,0.26315,0.076044,-0.38113,-0.93856,-0.97867,1
-0.2192,0.41321,0.78099,-1.1668,-1.1828,0.44827,0.25412,0.98218,-0.35592,-0.88787,1
-0.58114,-0.53722,-0.37094,0.12238,0.23392,0.26153,0.086472,0.47926,-1.0087,-0.42889,1
-0.61596,-0.048452,-0.01984,-0.23052,-0.34294,-0.11094,0.25091,1.0214,0.12136,-1.0099,1
-0.71019,-0.11496,-0.48875,0.1158,0.48425,0.12729,0.2313,-0.73518,2.0747,-1.3782,1
-0.78201,-0.70349,-1.2135,1.2996,1.4566,0.44696,0.031982,-0.091728,1.9784,-0.94679,1
1.083,0.7905,2.1903,-1.2826,-1.2454,1.4531,1.9171,1.4156,-1.0223,-0.41621,1
0.44244,0.70492,1.8045,-1.2272,-1.0749,-1.1572,0.81202,1.463,-0.79894,1.2117,1
-0.77067,-0.81523,-1.6993,1.7799,1.4194,0.050876,-0.057313,0.28468,-0.14165,-1.4479,1
0.081907,0.077085,0.2258,-0.90778,-0.78013,1.1586,0.37019,-0.49851,-0.60228,-0.15449,1
-0.52553,-0.1231,0.12524,0.10317,0.15954,0.58523,0.34907,-0.72035,1.5876,-2.0782,1
-0.36931,-0.22182,0.4022,-0.59056,-0.4282,0.37128,0.28543,0.58125,-0.63392,-0.21079,1
