-0.34761,-1.1837,-2.3023,-0.31992,1.8699,3.1482,1.7668,-0.023629,-0.64238,-1.5782,0.56949,0.28723,-0.2183,3.3976,2.8807,-0.041471,0.11702,0.92081,1.3967,-0.51882,0.31024,3.6171,-0.11294,-0.032363,1.1876,1.1034,1.1634,1.0071,1.355,3.2171,-0.048577,-0.036188,-0.63617,-0.74447,-1.0079,-1.0724,1.1567,0.8857,-0.086874,-0.47914,-0.99265,-1.1112,-0.30425,1.2618,-0.34573,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,0.04425,0.79404,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.7557,0.50866,0.39818,-0.52279,-0.17574,5
-0.34761,0.54377,0.51513,-0.54033,-0.62458,-0.41157,-0.13533,-0.023629,0.012942,0.62978,-1.674,0.078349,0.79269,-0.54168,-0.15372,-0.041471,-0.75164,0.92081,-1.1381,-0.19318,1.264,0.54561,-0.11294,-0.032363,-0.75696,0.6138,-0.022648,0.84792,1.1884,1.0098,-0.048577,-0.036188,-0.63617,-1.2238,-0.68473,-1.5792,-0.37426,1.7463,-0.086874,-0.47914,-0.99265,-1.1112,-1.2543,-0.63303,1.9434,-0.093052,-0.066105,-0.40823,0.72911,-1.3394,-1.8375,-0.04769,0.86841,-0.1932,-0.016175,-0.30501,0.22977,0.47463,0.70901,1.0908,-0.52279,-0.17574,10
-0.34761,0.11189,0.9847,0.1209,-0.62458,-0.41157,-0.13533,-0.023629,1.3236,0.99778,-0.67688,0.078349,0.45569,-0.54168,-0.15372,-0.041471,1.2752,0.7509,-1.1381,-0.356,0.9461,-0.57132,-0.11294,-0.032363,0.21533,-0.52863,-1.5476,-0.42554,0.52192,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,0.61702,-0.37426,-0.83557,-0.086874,-0.47914,-0.99265,0.12565,1.1208,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-0.68285,1.1893,0.04425,-0.88943,-0.15179,-0.1932,-0.016175,-0.30501,0.22977,0.9361,0.30831,1.264,3.4497,2.4317,3
-0.34761,0.54377,0.51513,-2.0832,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-1.0262,1.068,-0.96604,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,1.5657,0.6209,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,-1.1814,1.1634,0.84792,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,0.76938,0.9549,-1.2248,-0.83557,-0.086874,-0.47914,-0.99265,-0.95657,1.2791,0.056008,-0.80354,-0.093052,-0.066105,-0.40823,-0.50635,0.99483,1.1733,0.96239,1.6846,10.228,-0.016175,-0.30501,-0.37271,0.70537,0.90935,1.0908,2.4565,10.254,2
-0.34761,-1.1837,-1.8327,-0.099511,1.8699,2.8516,-0.13533,-0.023629,-0.64238,-0.84222,0.32022,-1.5927,-0.8923,3.1514,-0.15372,-0.041471,-0.75164,0.7509,-0.80017,-0.51882,0.9461,2.5002,-0.11294,-0.032363,-0.75696,0.45059,1.1634,0.84792,1.1884,1.5616,-0.048577,-0.036188,-0.63617,-1.2238,-1.1694,-1.7481,0.81651,-0.26181,-0.086874,-0.47914,-0.99265,-1.1112,-0.62093,0.40053,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,0.79694,-0.88943,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.0635,-0.29274,-1.1602,-0.52279,-0.17574,10
-0.34761,-1.1837,-2.7718,-0.54033,1.6917,3.1482,-0.13533,-0.023629,-0.64238,-1.5782,0.56949,-0.3394,-0.3868,3.3976,0.85776,-0.041471,-0.75164,0.41107,-0.46219,-1.0073,0.62817,2.5002,-0.11294,-0.032363,0.53942,0.94021,-0.36153,0.52955,1.355,0.18202,-0.048577,-0.036188,-0.013359,0.69352,0.28468,-1.5792,0.98662,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,-0.46259,0.40053,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,-0.33209,-0.21604,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.7557,-0.49309,0.051861,-0.52279,-0.17574,10
-0.34761,-0.75185,0.28035,-1.422,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,0.077778,0.81877,-2.2193,-1.3978,-0.54168,-0.15372,-0.041471,-0.46209,1.0907,-0.80017,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.10877,1.1034,-0.19209,-0.58473,-0.97768,-0.64573,-0.048577,-0.036188,0.92086,1.3326,-0.038458,-0.058728,0.98662,-0.26181,-0.086874,-0.47914,1.4672,-0.49276,-1.2543,0.056008,1.0277,-0.093052,-0.066105,-0.40823,0.55261,0.022235,-1.273,1.1307,0.46033,-0.1932,-0.016175,-0.30501,-0.37271,0.70537,0.10796,0.39818,-0.27452,-0.17574,7
-0.34761,-1.1837,-2.537,-0.31992,1.8699,0.77502,-0.13533,-0.023629,-0.64238,-1.7622,0.32022,1.1227,1.2982,0.19694,-0.15372,-0.041471,-0.75164,0.24116,1.3967,0.29527,1.264,0.26638,-0.11294,-0.032363,2.8081,1.1034,-0.022648,0.68874,0.85517,-0.64573,-0.048577,-0.036188,2.4779,1.3326,1.0925,0.9549,1.1567,1.7463,-0.086874,-0.13828,-0.37769,-0.49276,1.2791,0.056008,-0.34573,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,0.79694,-0.72108,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.7557,0.30831,0.39818,-0.52279,-0.17574,5
-0.34761,-0.31998,0.28035,1.0025,0.44449,-0.41157,-0.13533,-0.023629,1.3236,0.99778,-0.67688,0.078349,0.62419,-0.54168,-0.15372,-0.041471,1.8543,0.24116,-0.46219,1.435,-0.32562,-0.57132,-0.11294,-0.032363,-0.75696,-0.20222,0.99399,1.0071,0.68854,-0.36982,-0.048577,-0.036188,-0.63617,-0.90424,-0.52316,-1.5792,0.6464,1.4594,-0.086874,-0.47914,0.391,-0.95657,-1.2543,0.056008,1.0277,-0.093052,-0.066105,-0.40823,0.9056,-0.3668,-0.14392,0.96239,0.052251,-0.1932,-0.016175,-0.30501,0.028945,0.47463,0.10796,-0.29446,-0.52279,-0.17574,4
0.80596,1.8394,0.51513,-1.6424,-0.98094,-0.41157,-0.13533,-0.023629,2.6342,0.81378,0.81877,0.91386,-1.3978,-0.54168,-0.15372,-0.041471,3.3021,0.071245,-0.46219,1.435,-0.80252,-0.57132,-0.11294,-0.032363,-0.10877,-1.3447,-0.022648,1.0071,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,0.60781,0.44808,-1.565,-0.83557,-0.086874,-0.47914,-0.53143,1.3625,-0.46259,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.9056,1.1893,0.60877,-0.72108,0.052251,-0.1932,-0.016175,1.8503,1.8364,0.47463,0.90935,1.6103,3.4497,4.17,3
1.9595,0.32783,0.51513,-0.099511,-0.80276,-0.41157,-0.13533,-0.023629,1.9789,0.81378,-2.1725,-0.75716,-0.049805,-0.54168,-0.15372,-0.041471,2.1439,0.071245,-0.96916,0.78372,-0.0076925,-0.57132,-0.11294,-0.032363,0.53942,1.1034,1.1634,0.84792,-0.31119,-0.64573,-0.048577,-0.036188,-0.013359,1.3326,-0.52316,-1.7481,0.30618,1.1726,-0.086874,-0.13828,1.4672,-1.1112,-1.2543,-0.80529,2.1723,-0.093052,-0.066105,-0.40823,1.4351,-1.5339,-0.89661,0.79404,0.052251,-0.1932,-0.016175,-0.30501,0.22977,0.9361,0.50866,-0.1213,-0.52279,-0.17574,9
0.80596,1.8394,0.74992,-1.422,-0.98094,-0.41157,-0.13533,-0.023629,0.3406,0.99778,0.81877,0.91386,-0.8923,-0.54168,-0.15372,-0.041471,0.11702,1.0907,0.38276,1.435,-0.48459,-0.57132,-0.11294,-0.032363,-0.75696,-0.69184,-0.53097,1.0071,-0.64444,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-0.20003,0.78596,-1.3949,-0.83557,-0.086874,-0.47914,-0.99265,1.0533,0.48744,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.19962,1.1893,0.79694,-0.21604,0.66437,-0.1932,-0.016175,-0.30501,1.8364,0.9361,0.90935,1.6103,3.4497,5.0392,3
-0.34761,-0.96779,-0.89356,0.56172,1.5136,1.3683,-0.13533,-0.023629,-0.64238,-1.3942,-0.17833,-0.75716,0.62419,2.9052,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,-1.1701,0.15127,2.5002,-0.11294,-0.032363,-0.43286,0.45059,0.48567,0.37037,1.1884,1.5616,-0.048577,-0.036188,-0.63617,-0.10536,-0.20003,0.61702,0.6464,-0.54869,-0.086874,-0.47914,-0.99265,-0.49276,1.1208,-1.1498,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,0.60579,-0.70844,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-0.9752,0.47463,-1.8955,-1.1602,-0.52279,-0.17574,8
-0.34761,-1.1837,-2.537,0.78214,0.62267,-0.11492,-0.13533,-0.023629,-0.64238,-1.9462,-1.674,1.1227,1.2982,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,1.0587,1.435,0.4692,-0.57132,-0.11294,-0.032363,-0.10877,-0.20222,1.1634,1.0071,0.52192,-0.64573,-0.048577,-0.036188,0.92086,0.69352,0.60781,0.9549,-0.20415,-0.83557,-0.086874,-0.47914,-0.99265,-0.33816,1.2791,-0.28851,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-0.56132,1.1733,-0.88943,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.0635,0.90935,1.4371,-0.27452,-0.17574,2
-0.34761,-1.1837,-1.8327,0.78214,0.088134,-0.41157,-0.13533,-0.023629,-0.64238,-1.3942,0.81877,-0.3394,-0.7238,2.9052,-0.15372,-0.041471,-0.17253,0.92081,0.38276,-1.1701,0.4692,2.221,-0.11294,-0.032363,1.5117,1.1034,0.14679,0.37037,1.355,3.2171,-0.048577,-0.036188,0.29805,1.0131,0.60781,0.78596,0.81651,-0.26181,-0.086874,-0.47914,-0.99265,-1.1112,0.64578,0.22827,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.5339,1.1733,-0.55273,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-1.3713,0.30831,-0.98709,-0.52279,-0.17574,5
-0.34761,-0.75185,0.28035,-1.2016,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-0.10622,0.56949,-0.96604,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,0.92081,-0.12421,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,1.1034,-1.0393,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,1.0131,1.0925,0.9549,0.47629,-0.54869,-0.086874,0.20257,1.4672,0.89866,-0.77927,0.056008,1.4855,-0.093052,-0.066105,-0.40823,0.023129,0.80031,-1.0848,0.6257,1.8886,-0.1932,-0.016175,-0.30501,-0.77437,0.013157,0.50866,0.91765,0.47032,-0.17574,7
-0.34761,1.1916,0.9847,-1.2016,-0.98094,-0.41157,-0.13533,-0.023629,0.012942,0.99778,0.56949,0.70498,-1.2293,-0.54168,-0.15372,-0.041471,0.98567,1.0907,-0.80017,1.2722,-0.32562,-0.57132,-0.11294,-0.032363,-0.10877,0.28739,-1.5476,0.84792,-0.47781,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,0.9549,-0.71448,-0.83557,-0.086874,-0.47914,-0.99265,-0.49276,1.2791,-1.1498,-0.80354,-0.093052,-0.066105,-0.40823,-0.32986,0.99483,0.98511,-0.21604,0.86841,3.7148,-0.016175,-0.30501,1.2339,0.9361,0.70901,1.6103,3.4497,5.0392,3
-0.34761,0.32783,0.51513,-1.2016,-0.98094,-0.41157,-0.13533,-0.023629,0.99592,0.99778,-0.67688,0.4961,-0.8923,-0.54168,-0.15372,-0.041471,1.5648,0.41107,-1.1381,-0.356,0.62817,-0.57132,-0.11294,-0.032363,0.53942,0.45059,-1.5476,-1.5398,0.52192,1.0098,-0.048577,-0.036188,1.2323,0.69352,-1.4926,-1.7481,-0.03404,1.1726,-0.086874,-0.13828,1.3134,-1.1112,-1.096,1.0896,0.341,-0.093052,-0.066105,-0.40823,0.9056,-0.56132,0.60877,0.289,-0.76391,-0.1932,-0.016175,-0.30501,-0.37271,0.70537,-0.092392,-1.1602,-0.52279,-0.17574,1
-0.34761,-1.1837,-2.7718,-0.76075,1.1572,1.0717,-0.13533,-0.023629,-0.64238,-1.9462,-0.42761,0.078349,0.45569,1.6742,-0.15372,-0.041471,-0.75164,0.24116,0.55175,-1.1701,1.264,-0.29209,-0.11294,-0.032363,1.1876,1.1034,0.65511,0.37037,1.1884,0.45794,-0.048577,-0.036188,-0.013359,0.054415,-0.20003,0.27915,0.81651,0.31194,-0.086874,-0.47914,-0.99265,-1.1112,0.64578,-0.80529,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,0.60877,-1.3945,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.7557,-0.092392,-1.1602,-0.52279,-0.17574,5
-0.34761,-0.96779,0.045569,-0.099511,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-0.47422,0.56949,-1.5927,-1.3978,-0.54168,-0.15372,-0.041471,-0.46209,0.7509,-0.2932,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.43286,1.1034,-0.022648,-0.90309,-1.3109,-0.64573,-0.048577,-0.036188,0.29805,1.3326,0.60781,0.27915,0.47629,0.025063,-0.086874,-0.13828,1.4672,-0.64736,-1.2543,-1.3221,2.6301,-0.093052,-0.066105,-0.40823,0.19962,-0.17228,-1.4611,-0.04769,2.2967,2.4121,-0.016175,-0.30501,-0.77437,0.47463,0.70901,0.91765,0.22204,-0.17574,7
1.9595,1.1916,0.74992,1.0025,0.44449,-0.41157,-0.13533,-0.023629,0.66826,-0.29022,-2.6711,-1.1749,1.2982,0.44314,-0.15372,-0.041471,-0.75164,-1.6279,-0.2932,0.94653,0.78713,-0.57132,-0.11294,-0.032363,-0.75696,-0.85504,1.1634,1.0071,-0.47781,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.1694,-0.56554,0.81651,-0.26181,-0.086874,-0.47914,-0.68517,-1.1112,-1.2543,0.40053,0.79881,-0.093052,-0.066105,2.5787,0.37612,-1.7284,-0.33209,0.79404,-0.35583,-0.1932,-0.016175,2.928,1.6356,0.70537,-0.092392,-0.64077,-0.52279,-0.17574,4
-0.34761,-0.10404,0.045569,0.56172,1.8699,1.0717,-0.13533,-0.023629,1.3236,0.99778,0.81877,-0.13053,1.2982,0.93556,-0.15372,-0.041471,-0.75164,-1.1181,-1.1381,-0.68163,1.264,-0.012855,-0.11294,-0.032363,-0.75696,-1.3447,-0.86984,0.68874,0.85517,-0.093897,-0.048577,-0.036188,1.5437,1.3326,1.0925,0.9549,1.1567,2.3201,-0.086874,0.88427,0.391,1.0533,0.64578,-1.3221,-0.57464,-0.093052,-0.066105,-0.40823,-1.3888,1.1893,-0.33209,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-0.37271,0.9361,-1.2945,-1.1602,-0.52279,-0.17574,8
-0.34761,-1.1837,-2.7718,0.34131,-0.090045,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,-2.1725,1.1227,0.79269,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,0.55175,1.435,0.62817,-0.57132,-0.11294,-0.032363,1.1876,1.1034,1.1634,1.0071,0.022054,-0.64573,-0.048577,-0.036188,0.60945,0.054415,-0.52316,0.9549,-0.71448,-0.83557,-0.086874,-0.47914,-0.99265,-0.49276,1.2791,-0.80529,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.1449,1.1733,-0.21604,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.7557,0.10796,1.0908,0.7186,-0.17574,2
-0.34761,0.97564,-0.89356,-0.099511,-0.62458,-0.41157,-0.13533,-0.023629,-0.64238,0.99778,0.81877,-0.54828,0.79269,-0.049267,-0.15372,-0.041471,0.40657,1.0907,-0.46219,-1.1701,0.15127,1.3833,-0.11294,-0.032363,1.5117,0.777,-1.5476,-1.5398,-0.81106,1.5616,-0.048577,-0.036188,1.8551,0.69352,-1.4926,-1.7481,-0.37426,1.4594,-0.086874,1.566,-0.070214,-1.1112,-0.77927,1.0896,0.11209,-0.093052,-0.066105,1.5831,1.0821,0.022235,1.1733,-0.38438,-0.76391,-0.1932,-0.016175,-0.30501,0.83226,0.47463,-1.2945,-1.1602,-0.52279,-0.17574,1
0.80596,0.7597,0.28035,-0.54033,-0.98094,-0.41157,-0.13533,-0.023629,0.3406,0.99778,-0.42761,0.078349,0.45569,-0.54168,-0.15372,-0.041471,-0.46209,-0.098668,-1.1381,-0.84445,1.1051,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-1.5476,-0.90309,1.1884,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.331,0.11021,-0.20415,-0.83557,-0.086874,-0.47914,-0.99265,0.43485,1.1208,-1.3221,-0.80354,-0.093052,-0.066105,-0.40823,-0.32986,1.1893,1.1733,0.6257,1.0724,-0.1932,-0.016175,-0.30501,1.0331,0.013157,-0.69344,0.22502,1.4634,0.69341,3
3.1131,1.4075,0.9847,-0.31992,-0.98094,-0.41157,-0.13533,-0.023629,1.9789,0.99778,-0.42761,1.1227,-0.3868,-0.54168,-0.15372,-0.041471,-0.17253,-0.098668,-1.1381,0.78372,-0.0076925,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-1.5476,0.84792,0.18868,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-0.038458,0.61702,-1.3949,-0.83557,-0.086874,-0.47914,-0.37769,1.3625,0.17076,-1.4943,-0.80354,-0.093052,-0.066105,0.089589,1.0821,1.1893,0.60877,0.45735,1.0724,1.1095,-0.016175,4.0057,2.0372,0.9361,0.30831,1.4371,3.4497,2.4317,3
-0.34761,0.97564,0.9847,1.0025,1.8699,0.77502,-0.13533,-0.023629,0.012942,0.62978,-0.92616,-2.0104,-1.2293,-0.54168,-0.15372,-0.041471,1.2752,0.92081,0.88973,0.78372,-0.16666,-0.57132,-0.11294,-0.032363,0.21533,-0.039019,-0.36153,-0.74391,1.355,1.0098,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,-1.7481,-0.71448,1.4594,-0.086874,-0.47914,-0.99265,-1.1112,-1.2543,0.74505,0.79881,-0.093052,-0.066105,-0.40823,0.55261,-1.1449,0.60877,0.45735,-0.76391,-0.1932,-0.016175,-0.30501,0.63143,0.24389,-0.49309,-1.1602,-0.52279,-0.17574,6
-0.34761,0.54377,0.74992,-1.422,-0.98094,-0.41157,-0.13533,-0.023629,0.66826,0.81378,0.070942,1.1227,-1.3978,-0.54168,-0.15372,-0.041471,2.1439,-0.098668,-1.1381,0.78372,-0.64355,-0.57132,-0.11294,-0.032363,0.21533,-1.3447,-1.5476,0.52955,-0.81106,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.331,0.9549,-1.565,-0.83557,-0.086874,-0.47914,-0.99265,-0.18356,0.48744,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-0.50635,1.1893,1.1733,1.1307,2.2967,-0.1932,-0.016175,-0.30501,0.63143,-0.44832,-1.4948,-0.1213,1.7117,-0.17574,3
-0.34761,-1.1837,-2.7718,-0.099511,-0.62458,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,-0.92616,0.28723,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,-1.2881,1.3967,-0.51882,-0.64355,1.6625,-0.11294,-0.032363,-0.43286,0.6138,-0.19209,-1.5398,0.3553,2.1134,-0.048577,-0.036188,2.1665,1.3326,-0.20003,-0.22767,1.1567,1.1726,-0.086874,1.566,0.85222,0.74406,0.80412,0.91731,-0.57464,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,0.79694,-0.21604,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.0635,0.90935,-0.46761,-0.52279,-0.17574,5
-0.34761,-0.10404,0.045569,1.0025,1.1572,-0.41157,-0.13533,-0.023629,0.012942,0.99778,-0.42761,-0.54828,1.2982,0.44314,-0.15372,-0.041471,1.2752,1.0907,0.21377,-0.84445,1.264,0.54561,-0.11294,-0.032363,-0.75696,-0.69184,0.99399,1.0071,0.3553,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,0.44624,0.9549,-0.20415,-0.83557,-0.086874,-0.47914,-0.070214,0.74406,-0.46259,1.2618,0.11209,-0.093052,-0.066105,-0.40823,0.023129,0.41127,-0.70844,1.1307,0.46033,-0.1932,-0.016175,-0.30501,-0.17188,0.70537,0.70901,0.39818,-0.52279,-0.17574,9
-0.34761,-1.1837,-1.3631,0.56172,0.97903,-0.11492,-0.13533,-0.023629,-0.64238,-1.5782,0.56949,1.1227,1.2982,-0.049267,-0.15372,-0.041471,-0.75164,0.24116,1.5657,1.435,1.264,-0.57132,-0.11294,-0.032363,0.86352,0.94021,1.1634,1.0071,1.355,0.45794,-0.048577,-0.036188,-0.32477,-0.42491,-0.36159,0.9549,1.1567,-0.26181,-0.086874,-0.47914,-0.99265,-0.64736,1.2791,1.2618,-0.11682,-0.093052,-0.066105,-0.40823,-1.3888,-1.1449,1.1733,1.1307,0.052251,-0.1932,-0.016175,-0.30501,-1.176,-1.8327,0.70901,1.4371,0.47032,-0.17574,2
-0.34761,-0.10404,-0.424,1.0025,1.6917,1.3683,-0.13533,-0.023629,-0.64238,0.26178,-0.67688,-0.54828,1.1297,2.4128,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,-1.0073,1.264,0.82484,-0.11294,-0.032363,-0.10877,0.94021,0.48567,0.52955,1.1884,-0.093897,-0.048577,-0.036188,-0.013359,0.53374,0.28468,0.78596,0.13607,0.59882,-0.086874,-0.47914,-0.99265,0.58945,-0.14591,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-0.68285,1.1893,-1.6493,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,0.63143,0.013157,-2.2962,-1.1602,-0.52279,-0.17574,8
-0.34761,0.97564,0.28035,0.78214,1.1572,1.0717,-0.13533,-0.023629,-0.64238,-0.29022,-1.674,-1.1749,0.79269,1.1818,-0.15372,-0.041471,-0.75164,-1.6279,-0.96916,0.6209,0.78713,-0.57132,-0.11294,-0.032363,-0.75696,-0.69184,1.1634,1.0071,-0.81106,-0.64573,-0.048577,-0.036188,-0.63617,-0.90424,0.12311,0.27915,0.98662,1.1726,-0.086874,-0.47914,-0.99265,-1.1112,-1.096,1.2618,0.11209,-0.093052,-0.066105,-0.40823,-1.0358,-0.3668,0.60877,0.45735,-0.55987,-0.1932,-0.016175,-0.30501,0.83226,0.70537,-0.89379,-1.1602,-0.52279,-0.17574,4
-0.34761,-0.75185,0.045569,-0.099511,-0.62458,-0.41157,-0.13533,-0.023629,-0.31472,0.81378,0.070942,-0.3394,0.79269,-0.54168,-0.15372,-0.041471,0.98567,0.58099,-0.96916,-1.1701,0.9461,-0.012855,-0.11294,-0.032363,1.1876,0.45059,-1.5476,-1.5398,0.022054,1.5616,-0.048577,-0.036188,1.8551,0.69352,-1.4926,-1.7481,-0.37426,1.4594,-0.086874,1.2251,1.3134,-1.1112,-1.2543,-0.28851,1.2566,-0.093052,-0.066105,-0.40823,0.9056,-0.17228,-0.33209,0.96239,0.052251,-0.1932,-0.016175,-0.30501,-0.57354,0.24389,0.90935,0.22502,-0.52279,-0.17574,1
-0.34761,-0.10404,0.28035,0.56172,-0.090045,-0.41157,-0.13533,-0.023629,0.99592,0.99778,0.070942,0.28723,1.2982,-0.54168,-0.15372,-0.041471,-0.46209,-1.1181,-1.1381,0.6209,0.9461,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-0.022648,1.0071,-0.64444,-0.64573,-0.048577,-0.036188,-0.63617,-0.90424,1.0925,0.9549,-0.03404,-0.54869,-0.086874,-0.47914,-0.99265,-0.64736,-0.46259,1.2618,0.79881,-0.093052,-0.066105,-0.40823,-1.0358,-1.1449,-0.14392,1.1307,0.25629,-0.1932,-0.016175,-0.30501,-0.17188,0.24389,0.50866,-0.1213,-0.52279,-0.17574,4
-0.34761,0.11189,-0.65878,0.34131,0.97903,-0.41157,-0.13533,-0.023629,2.6342,0.62978,-0.92616,-0.3394,1.2982,0.44314,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,-1.0073,1.1051,1.1041,-0.11294,-0.032363,-0.75696,-1.5079,-1.0393,0.68874,1.0218,-0.36982,-0.048577,-0.036188,-0.63617,-0.10536,1.0925,0.9549,1.1567,0.31194,-0.086874,-0.47914,-0.83891,-0.95657,-1.2543,0.57279,1.2566,-0.093052,-0.066105,-0.40823,-1.2123,-1.5339,-0.89661,0.79404,1.2765,-0.1932,-0.016175,-0.30501,0.22977,0.9361,0.30831,0.57134,-0.27452,-0.17574,4
-0.34761,0.32783,-0.18921,1.0025,0.26631,-0.41157,-0.13533,-0.023629,-0.31472,0.26178,0.070942,0.4961,1.2982,-0.54168,-0.15372,-0.041471,-0.75164,-1.6279,-1.1381,-0.19318,1.264,-0.57132,-0.11294,-0.032363,0.53942,0.6138,0.14679,0.84792,0.85517,-0.093897,-0.048577,-0.036188,-0.32477,0.054415,0.76938,0.9549,0.47629,0.31194,-0.086874,-0.47914,-0.68517,1.2079,-0.14591,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.19962,0.99483,-1.8375,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,1.2339,-1.1405,-2.2962,-1.1602,-0.52279,-0.17574,8
0.80596,0.7597,0.74992,1.0025,0.44449,-0.41157,-0.13533,-0.023629,1.6512,0.99778,0.070942,1.1227,-0.049805,-0.54168,-0.15372,-0.041471,-0.75164,-1.2881,-1.1381,1.435,-0.0076925,-0.57132,-0.11294,-0.032363,-0.43286,-0.20222,0.48567,1.0071,0.3553,-0.36982,-0.048577,-0.036188,0.60945,1.3326,1.0925,0.9549,1.1567,2.3201,-0.086874,-0.47914,0.85222,1.3625,-0.77927,-0.80529,-0.34573,-0.093052,-0.066105,-0.40823,0.19962,1.1893,-1.8375,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,1.6356,-0.21758,-2.2962,-1.1602,-0.52279,-0.17574,8
-0.34761,-0.96779,-0.65878,0.34131,0.97903,0.47838,-0.13533,-0.023629,-0.64238,0.44578,0.070942,-0.54828,0.28719,2.4128,-0.15372,-0.041471,0.69612,0.58099,-0.96916,0.13245,1.1051,2.221,-0.11294,-0.032363,1.1876,1.1034,1.1634,0.84792,1.355,1.0098,-0.048577,-0.036188,-0.63617,-0.42491,-0.68473,-0.90342,0.81651,-0.83557,-0.086874,-0.47914,-0.99265,-0.95657,0.64578,-0.28851,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-0.3668,0.98511,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,0.70537,-0.89379,-1.1602,-0.52279,-0.17574,10
