-0.61158,0.39192,-0.41125,-0.36529,-0.24735,-0.55595,-0.40102,0.42326,0.64953,0.97612,2.0517,0.43601,0.37734,-0.33641,-0.58894,-0.26061,-2.0969,-1.8014,-0.71474,-0.68933,2.1316,2
0.26922,2.2144,0.23201,1.1849,1.2651,1.9337,2.0824,1.6694,0.28056,-0.12583,-1.0917,-1.86,-1.6912,-1.3141,-0.86233,-1.831,-0.3117,-0.72866,-0.37605,-2.1686,-1.5477,2
0.75416,0.76211,-0.73288,-1.781,0.0017573,-0.36444,-1.8812,0.69071,0.64953,1.5533,1.4872,1.1659,0.63741,1.0676,-0.51935,-0.64349,-0.75353,-0.65808,-0.55778,-0.46883,-1.5076,3
1.4073,-0.45289,-0.064227,0.12313,0.8262,-0.35349,0.49799,-0.27666,-0.60618,0.011913,0.22148,0.10422,-1.2134,-0.40463,0.79791,-1.3094,0.15999,0.67583,-1.1195,0.76235,-1.3673,1
1.1005,-1.1648,-2.942,-0.99529,-0.42529,-1.0101,0.44335,0.46878,1.6434,2.124,1.1188,-0.14794,0.57088,-1.1606,-0.03718,-0.54916,-0.49679,-0.58751,-0.26866,1.2677,1.3898,2
-0.52251,0.76211,-0.23351,0.48414,0.76095,-0.95538,0.45329,-0.17992,-0.52286,-0.71616,-1.1452,0.15067,0.39548,-0.57515,-0.076946,-0.22176,0.64959,0.83816,1.9287,0.94611,0.04633,1
-0.92828,0.99942,0.84989,-0.28035,1.271,0.54387,1.3871,0.79313,-0.16579,1.2385,-0.08751,-1.7804,0.21403,-1.5529,-1.7919,-1.1651,-0.34155,-1.1168,-2.9369,-0.97416,0.28694,2
-0.97776,-0.77562,0.25741,-0.97405,-0.62695,-1.1305,0.20991,-0.21406,0.018702,1.7567,1.2317,1.4314,0.17774,1.0904,0.10697,0.033492,-0.29378,0.17473,1.0035,-0.11969,1.2795,3
0.16036,0.44887,0.028877,0.93717,-0.92945,0.23745,0.83077,0.70209,0.94114,1.7173,0.33438,0.88724,0.093069,-0.38189,-0.99654,-0.027547,-0.56844,-0.38989,0.14437,1.3963,0.67794,2
2.496,-0.62374,-2.1802,0.20808,-0.62695,-1.2344,-2.0401,-1.2326,-0.17174,-0.30293,-0.97884,-0.28066,-0.16701,2.3011,0.60902,0.544,1.8437,1.3322,0.086548,2.2324,0.20674,3
-0.77983,2.0056,0.011949,-0.56349,-0.45495,-0.7584,-0.88281,0.32083,-0.67759,0.74654,1.9209,1.0996,0.75233,1.5053,-0.062034,-1.8587,0.13014,-1.2156,-0.86343,-0.62502,-0.52513,3
1.9418,-0.81359,-0.47896,-0.25203,-0.28294,-0.52312,0.1354,0.50861,1.1554,1.127,1.1722,0.30329,0.014441,-0.19999,-1.3445,-1.1096,-1.9298,-0.67926,0.070027,-2.2329,0.49748,2
-0.20582,1.3696,-0.49589,-0.9599,-0.063486,0.41255,-0.98215,0.48585,-0.39788,-0.46691,0.10858,-0.20767,-0.064186,-0.31368,0.53446,0.79926,0.18387,1.1487,1.8378,1.6168,-0.15418,1
0.24943,1.8537,1.3239,-0.12462,0.70757,1.4029,0.86057,1.311,0.19129,0.79246,-1.4364,-1.5216,-1.4734,0.28318,-2.0404,-1.7921,-0.92071,-1.6885,-1.9208,0.17433,0.60776,2
-0.70065,1.1703,-0.36047,-1.236,-0.021968,-0.93897,-0.77354,1.2882,0.4948,0.4645,1.0118,1.5044,0.18984,1.3575,0.56925,0.30539,-1.3805,0.12533,-0.62387,-1.9664,-0.66549,3
0.16036,1.0374,0.045805,1.0434,-0.2948,-0.55047,-0.058304,0.55414,-0.064615,-1.2409,-0.45592,-0.0285,-0.98352,0.53897,0.88241,-0.038645,0.49435,-0.62279,0.27654,-0.092123,-1.6179,1
1.2589,-0.66171,-0.70749,1.8503,1.0634,0.62048,1.9086,-0.10025,-0.011054,0.6416,0.025392,0.42937,-1.2557,-1.2914,-1.1556,-0.51586,-0.48485,-0.9051,-0.47518,-1.7735,-2.0791,2
0.96199,0.60075,0.84989,0.65403,1.7159,0.66972,1.253,0.064766,-0.14198,0.31364,-2.0484,-1.3026,-0.61458,-1.1265,-0.31554,0.37753,-0.80726,0.35117,-1.1443,1.1666,-0.16421,1
0.73437,0.81907,1.3493,1.0221,-0.18804,1.5014,0.29434,0.38343,1.3042,0.52353,1.0831,0.21039,-1.0259,-0.81958,-1.8963,-1.2983,-0.3714,-1.1804,0.12785,-0.46883,-0.11408,2
-0.31468,1.1798,-1.3508,0.97965,-0.47867,-0.72557,-1.5484,-1.2554,-0.84423,-0.14551,-1.2284,1.5243,0.3229,0.18655,0.33066,0.52736,-0.13258,0.49939,0.36741,0.64291,-0.33464,3
-0.98766,-0.28203,-0.3774,-0.98113,-1.3802,-1.0156,-1.449,-1.2213,-2.0345,-1.5689,0.24525,-0.81153,0.1596,1.3632,1.2801,1.2432,-0.57441,1.4028,1.8213,1.185,0.48745,1
-0.62148,0.59125,-1.0884,0.41336,-0.81082,-0.34802,0.0062654,0.67363,1.8576,1.5664,1.5882,0.96024,-0.56014,1.1301,-0.5094,-0.22731,-0.28781,-2.5848,-0.12823,-0.72609,1.9612,2
0.56612,-0.10167,2.3142,1.3973,0.81434,0.33595,0.50295,-0.40184,-0.034859,-0.047119,-1.1155,-1.2296,-0.88675,0.11833,-0.70326,-1.1429,-0.48485,-0.34049,0.30959,-0.52395,-0.24441,1
-0.96786,0.31598,-0.50436,-0.082146,-0.23549,-1.3384,-0.84804,-0.67498,-1.4215,-0.9982,0.10858,-0.088222,0.61927,0.48781,1.3248,1.0212,0.81677,-0.051118,1.6478,1.8373,-1.0264,3
-0.60169,-1.0129,-0.83445,0.78145,-0.42529,0.8284,1.5708,1.9824,0.61978,0.2874,0.94049,-0.78498,-0.11862,-0.68316,-0.4597,0.016845,-2.0432,-0.38283,1.1687,0.22026,0.3471,2
-0.47303,-0.054214,0.42669,1.461,1.9591,2.1471,1.0096,1.7036,1.8576,-0.81455,-0.87782,-1.2959,-2.5803,-1.7745,-1.1904,-1.4703,-1.1595,-0.89805,0.2022,-0.88228,1.1993,2
2.209,-0.40542,0.35051,-0.35821,-1.0718,-0.92802,-1.7967,-1.0562,-1.2787,-1.0048,0.10264,1.1925,0.74628,0.28886,1.2652,1.1156,0.82274,1.2546,1.3091,0.71641,-1.257,3
0.64529,2.9073,0.99377,0.96549,1.1346,0.66972,2.0725,0.53138,0.93519,0.10374,-0.97884,0.057766,-0.38474,-1.3937,-0.53426,-1.2983,-0.69979,-1.1168,0.62349,-2.6555,0.55763,2
1.8923,-0.96546,0.20662,0.71774,0.77875,0.57123,0.25958,0.28669,-1.2013,-1.4114,-0.45592,-1.4419,-0.95328,-0.18862,0.047323,0.19441,0.35702,1.3181,0.53262,0.14676,-0.83592,1
0.38798,1.2652,-0.87677,0.90886,-0.28887,0.2867,-0.6742,0.76468,0.63168,0.79246,0.29279,1.0797,-0.82022,0.7095,0.49966,-0.95423,0.11222,-0.19227,-0.42561,1.1758,-0.50508,2
-0.53241,1.7778,1.8825,1.5459,1.9175,2.3331,1.1437,0.49154,2.5063,-0.51938,0.29279,-1.0106,-0.87465,-0.524,-0.91701,-1.1041,-1.476,0.92991,0.31785,-1.3325,0.28694,2
-0.99755,-0.025737,1.1292,1.3265,-0.057555,-0.50123,0.29931,-0.75465,-0.45145,-1.2147,-1.4958,-1.3756,-0.19725,-0.63768,0.23124,0.84365,1.5094,-0.3052,-0.47518,-0.45964,-0.073977,1
2.0605,-1.0604,0.43515,-0.59889,0.56522,0.3633,1.2877,1.4532,0.715,0.64816,-0.37868,-0.63236,0.22613,-1.7404,-0.53923,-1.1817,-0.096751,-1.1451,-0.79734,-1.5897,0.22679,2
1.4568,0.47735,0.38437,1.5813,1.8938,0.029529,0.65693,1.3508,0.73285,0.018473,0.65526,-0.85134,-1.3827,-2.127,-1.1407,-0.69898,-1.8103,-0.96862,-0.96256,-0.78121,1.4399,2
-0.21572,1.5784,1.1884,-0.23788,2.0362,0.77916,1.993,0.86142,1.7208,-0.36196,-0.46187,-0.36029,-1.3525,-1.1891,-0.14654,-0.71008,-0.50276,-0.48164,-1.1939,0.36727,0.43733,2
-0.91838,-0.53831,-0.91909,1.4468,-1.7895,-0.10726,-0.53513,-0.9595,-2.4689,-0.32916,-0.82434,0.52227,1.1636,0.69245,2.4979,1.1655,1.7601,1.8898,0.46654,-0.34019,1.089,1
-0.60169,-0.006753,-0.70749,-0.3299,1.2236,-0.36444,0.73143,1.1858,0.43529,-0.10615,1.0593,-0.055043,0.068876,0.21497,-1.3892,-0.077488,-0.7595,-0.3052,-0.83865,-1.0752,0.51753,2
-1.4924,-0.1966,-0.86831,-0.83248,-0.56171,-1.4095,-0.27685,-0.22544,-0.082469,0.76622,0.477,0.73462,0.31685,0.74361,0.047323,0.97128,0.81677,-0.66514,0.26828,0.67047,1.7808,3
-0.28499,-1.9242,1.2646,0.6965,0.87365,1.0746,0.86554,-0.45306,-0.14198,-0.54562,-0.40839,-0.73853,-0.57829,-0.9958,-0.33046,-0.28835,-0.048985,0.15356,0.64827,-0.064559,-0.22436,1
0.12077,0.24004,-1.1899,-0.60596,-1.6708,-0.7584,0.036067,-0.93674,0.15558,0.60224,0.78599,1.949,0.41967,0.8573,0.13183,1.4929,-0.83115,-0.1711,0.2435,-0.44126,0.57768,3
-0.0078862,2.2904,0.43515,-0.84664,1.6269,0.41802,1.1486,1.0094,-0.27291,0.34643,-1.2403,-1.5415,-0.13072,-0.85369,-0.14654,0.10008,0.75706,-0.6722,-0.4504,0.38565,2.9838,1
0.45726,-0.03523,-0.60592,-0.7263,-0.81675,0.41255,0.57249,-0.12302,0.65549,-0.32261,0.82164,1.7499,0.22008,-0.17157,-0.58894,-1.3149,-0.84309,-0.47458,-1.1195,-0.74446,-0.45495,2
-0.077163,-1.4211,1.7471,0.85223,-0.73965,-0.03066,1.6503,-0.20268,0.56027,-0.12583,0.53642,0.017951,1.1818,-2.0815,-0.90707,-0.46592,-1.3924,-0.98274,-1.5491,-0.34019,-0.033875,2
0.36819,-0.67121,0.14737,-1.3634,-1.143,-1.4041,-0.25698,-1.1188,0.012751,-0.65057,-0.2123,1.6968,1.1273,1.295,1.4789,0.46077,-0.25199,-0.22756,0.69784,-0.45045,1.0689,3
-1.7398,-0.59527,-0.0049793,-0.66967,-0.057555,-0.44651,-0.45566,0.36636,1.1911,1.3631,1.1128,1.6437,0.54064,-0.30799,-0.75794,-0.92094,-0.013161,-0.79218,-0.49996,-1.0385,0.97871,2
0.53643,-0.48136,-0.96988,-0.83956,-0.70406,-1.426,-0.39109,0.11029,-0.19554,0.92364,1.3624,0.62181,1.0124,-0.62631,-0.24595,0.5329,-0.76547,0.5629,0.55741,-0.45964,-0.5552,3
-1.146,0.88551,0.62136,-1.1298,-0.12873,-0.90067,-1.1858,-1.7334,-1.4334,-0.49314,-0.27172,0.48909,1.1031,0.010331,1.29,0.49961,-0.30573,1.0711,1.3422,0.29377,-0.57526,1
-0.10685,-0.03523,1.7386,-0.025517,1.9472,3.0773,1.7546,1.7491,-0.74901,-1.1687,-0.47969,-0.67217,-1.2315,-1.0924,-0.52432,-0.64904,-1.5297,-0.20639,-0.64039,-0.88228,1.0088,1
0.44736,-0.29152,-1.3931,-2.3898,-0.56171,-0.16198,-0.6742,-0.40184,-0.11818,0.22837,0.86324,0.22366,0.58903,0.73792,0.67364,0.39418,0.010722,1.678,0.79697,-0.42289,-1.5778,3
0.73437,0.54379,0.18123,0.49122,1.2888,0.95972,1.3076,0.79313,0.38173,1.855,-0.69361,1.4579,0.056779,-0.90485,-1.1606,-1.5868,0.2197,0.32294,-1.1526,0.13757,1.3797,2
0.54633,-1.0699,-0.055763,-0.94574,-1.3031,-1.3493,-0.94241,0.019243,0.54241,0.12998,0.14424,0.60854,0.22008,1.5792,0.41516,0.29985,-0.019132,0.6476,0.53262,1.0655,1.5,3
-0.18603,1.1703,-0.49589,-1.0873,-0.70406,-0.44104,-0.22221,-1.6992,-0.42764,0.68095,0.72063,1.3916,0.96402,-0.51831,1.1459,-0.54916,-0.18631,0.1465,0.2435,-1.0201,-0.1241,3
0.78385,0.49633,-1.1561,-1.3563,-1.7242,-1.1524,-0.28181,-0.27097,1.0304,1.7763,0.91672,1.6703,1.5084,0.30592,-0.4597,-0.98198,0.034604,-1.7026,-0.74778,-1.994,0.72807,2
-1.2648,0.6577,-0.2589,-0.2308,0.92703,-0.87331,-0.11791,-0.62946,-0.25505,-1.2147,-1.6444,0.72135,-0.32426,0.32297,0.3058,0.11673,0.88841,-0.79218,0.4748,-1.066,-0.30457,1
0.66509,0.24004,-0.36047,-0.94574,-0.88793,-0.5067,-1.6477,-1.5228,-1.1358,-0.27013,0.84541,0.56872,0.40758,0.57308,1.4938,0.99902,1.7303,0.78875,0.33437,-0.064559,0.60776,3
-0.23551,-1.0129,-0.47896,0.32841,0.81434,1.7203,0.86554,0.20703,0.51266,1.2844,0.14424,-0.22757,-0.91699,-1.0356,-0.84245,-1.2705,-1.2312,-1.4274,-0.94604,0.31214,0.076406,2
-0.41365,0.031216,-0.73288,0.88762,-0.52612,-1.1797,-0.704,0.059076,0.9709,0.97612,2.0517,1.8229,0.19589,0.95961,0.60902,-0.46037,-1.6133,-0.33343,-1.136,-0.43207,0.79825,3
1.6647,-0.6807,-0.30968,-0.067989,-1.4455,0.48368,-0.56493,-1.5001,-0.39193,-1.4311,-0.47375,-0.8248,0.49225,1.3007,1.4839,2.1921,0.73318,1.9815,0.77218,0.77154,-0.76574,1
1.2193,-0.77562,0.011949,-0.66259,-0.47274,-1.322,-0.88777,-0.84,-1.0704,0.51041,1.4337,0.3232,0.29871,1.619,0.79294,-0.17737,-0.060927,0.55585,1.8956,-0.24832,-0.30457,3
0.35829,0.45836,0.48593,0.58324,0.32797,-0.21123,-0.14771,-1.0505,-0.53476,-0.29637,-0.34302,-0.10813,0.42572,-0.24546,1.2453,1.898,0.98395,2.2779,1.3339,0.57859,-0.83592,1
0.12077,0.38243,-1.4946,-0.7263,-1.7835,-2.0443,-0.89771,-0.73757,-2.0821,-0.3882,-0.47969,0.25684,2.095,0.86298,2.2394,-0.0109,1.9393,2.2921,-0.71474,-0.092123,0.45738,3
-0.89859,-0.76613,-0.030371,-0.18125,-0.91758,-1.1961,-0.10797,-0.17423,-0.61213,-1.4377,-1.6622,0.084309,1.5628,-0.46147,1.4391,1.0268,1.372,1.2757,0.7061,0.1192,0.3872,1
-0.8689,0.16411,-0.14887,-0.25203,-0.35412,-1.8199,-1.4192,-1.2383,-1.2846,-0.86702,-1.1928,1.2323,0.43177,1.6929,1.3,2.1532,0.82274,2.0662,-0.35127,0.74397,-0.063952,3
-0.62148,-0.87054,0.57057,0.60448,-0.19397,-0.85142,-0.37122,-0.65791,-0.77281,-1.195,-0.95507,-0.36693,0.49225,0.2036,0.60902,0.52181,1.2168,0.41469,-1.1526,1.5525,-0.30457,1
-0.096956,-0.38644,-0.75828,0.51954,-1.1786,-1.6886,-0.69903,-0.86845,-2.576,-0.47347,-0.42621,0.17721,0.41967,1.3632,1.6181,2.242,-0.08481,-0.40401,2.2095,1.8006,-0.48503,3
0.54633,-1.516,-0.038835,-1.3634,-0.82268,-0.62708,-1.8414,-0.68636,-0.27291,-0.53906,0.69686,0.38956,0.37129,0.21497,0.72832,0.91579,0.10028,0.31588,1.0448,1.0564,-0.27449,3
-0.67096,-1.2312,-0.47896,-0.64844,-0.9769,-0.53406,-1.1063,0.56552,0.10202,-0.17174,0.89295,1.292,1.1999,-0.77979,0.44001,1.3153,0.64959,0.65466,0.54915,1.5709,-1.5678,3
0.24943,0.34446,2.9236,0.17268,1.8108,1.6054,1.4616,1.6182,1.1375,0.34643,-1.9949,-1.5946,-1.1347,-1.2459,-1.8714,-0.41043,-0.65203,0.58408,0.36741,-1.1763,0.24684,2
-0.18603,0.82856,1.0699,1.2911,1.2236,1.2388,1.844,0.42895,-0.29076,-0.7096,0.025392,-1.9263,-0.50571,-0.44442,-0.81759,-0.70453,-0.65203,-0.9898,-0.062144,1.3779,0.096457,2
0.88282,-0.89902,-0.42818,1.0363,-1.0303,-0.47387,-0.64936,0.21841,1.078,0.77934,1.0831,0.99342,1.1818,0.97098,-0.19127,-0.14408,-0.13258,-2.0202,-0.84691,1.2217,0.61779,3
0.3187,-1.0604,-0.18272,0.46291,0.067001,0.41802,0.26951,0.30945,-0.14198,-1.746,-0.39056,-0.72526,-0.058138,-0.22273,-0.20619,0.45522,-0.52664,-0.10758,-1.0286,-0.57908,0.3471,1
0.36819,0.097661,0.53672,0.9301,0.52964,-0.87331,-0.11294,0.6964,1.0364,0.45138,0.56019,0.9536,-0.29402,-0.12041,-1.9559,-0.36049,-0.97444,-0.065234,-0.96256,-0.027808,0.036304,2
-0.95797,1.6259,0.26587,0.71066,0.16783,0.69161,1.2182,1.3223,0.26865,0.7531,-0.38462,-0.81153,-0.48756,-1.155,-0.77285,-0.51586,-0.42514,-1.4203,-0.97082,-1.9297,1.2895,2
-0.79962,-0.13015,1.0107,0.32133,1.2829,0.52746,1.4169,1.0037,1.1018,-0.30949,-0.36679,-1.4088,-0.42708,-1.8428,-0.4249,-1.4925,-1.1118,0.70406,-0.88821,-0.14725,1.3196,1
1.0511,0.30649,-0.45357,0.25763,-2.0445,-0.20576,-1.6229,0.82727,-0.57047,0.4645,0.42352,2.0087,0.76442,1.528,0.23621,0.36643,1.3482,-0.20639,-0.48344,-1.3141,-1.0064,3
3.2778,-0.044722,0.77371,-1.7385,-1.4633,-0.51217,-1.8066,-2.0065,0.32817,0.12342,-0.069683,-0.33375,1.6414,-0.0067221,1.1061,1.5983,0.79885,0.33,0.11133,-0.38613,1.3497,3
-0.70065,-0.17761,0.13891,-0.85372,-0.31853,-0.58878,-0.8232,1.6012,0.83402,1.022,-0.25983,0.97351,1.1818,0.17518,-0.20619,-0.21621,-0.6162,-0.64397,-0.61561,0.43159,-0.46497,2
-0.81941,-0.41492,0.79064,-1.689,-0.3126,-1.0593,-0.33148,-2.1431,-0.85613,-1.1753,-0.63419,0.38956,-0.65087,1.2779,0.82774,0.827,1.3661,0.92991,-0.91299,-0.42289,-0.13413,3
-0.13654,-0.56679,-1.1476,-0.18833,-0.85234,-0.51764,-0.57983,-1.7732,-1.7845,-0.49314,-1.371,-0.081586,1.2301,1.2381,0.77306,1.1932,0.70929,0.29471,1.2183,1.9476,-0.99633,3
-1.5815,1.0184,-1.6893,0.62572,0.64826,0.23198,0.59236,0.78175,0.44719,1.8485,0.88701,1.0465,-0.85651,-0.28525,-0.97666,-0.72118,-1.5596,-0.34049,-0.73952,-0.34938,-1.1768,2
0.58591,-0.93699,0.97685,1.192,-0.28887,0.11708,0.55262,-1.244,-0.42169,-0.77519,-1.3473,-0.45319,1.1152,0.37413,-0.15648,0.47187,0.66153,0.97225,1.3835,-0.092123,-0.79582,1
0.34839,-0.59527,-0.75828,-2.1562,-1.1015,-0.42462,0.21487,0.40619,0.79831,1.796,0.2096,0.28338,0.89749,0.48781,-0.84245,-0.38268,-1.0342,-1.0251,1.8956,0.88179,0.80827,3
1.8824,-0.092183,0.45208,0.88055,0.36356,-0.44651,1.2083,0.5769,-0.74306,-0.78831,-2.0425,-0.84471,-1.2859,-1.1606,-0.75297,-0.2939,1.1213,-0.64397,-0.93778,0.93692,-0.69556,1
-0.59179,-0.063706,-0.75828,-0.24495,-0.1228,-0.7201,-0.37122,-1.0278,-2.0761,-1.7919,-1.3888,-0.11477,1.7684,-0.39326,1.5087,1.2987,2.1363,0.52762,-0.070405,-0.73527,0.4674,1
1.5756,0.012231,0.19816,-0.12462,-1.742,-1.5135,-1.9706,-0.72619,-1.0704,-0.93917,-1.3591,-0.094858,0.54064,1.1984,2.3637,1.2543,3.1513,1.0428,1.1191,0.93692,-0.45495,1
-1.0866,0.13563,0.47747,-0.45023,-1.3387,-1.5026,-1.0169,0.31514,0.072263,-0.68336,0.33438,-0.081586,0.91563,0.27181,-0.26584,0.49961,0.33911,-0.59456,0.49958,-0.36776,-1.4976,3
0.41767,-0.67121,-1.3508,-2.0642,-0.54985,-0.84048,-0.6444,-0.52134,-0.42169,0.47106,2.0754,1.1527,1.1697,0.69813,-0.096829,0.21106,0.67347,-0.50281,2.3252,-0.8639,-0.97628,3
-0.28499,0.23055,0.3759,-1.3563,0.60081,-0.86783,-1.6129,-1.4659,-2.094,-1.1884,-0.37273,0.37629,0.87329,0.97667,1.1011,0.23881,1.1511,1.1769,1.3422,0.81748,0.63784,3
0.9422,-1.0699,0.80757,0.87347,2.0243,0.45632,1.5361,0.79882,0.47695,1.0811,-0.25983,0.031222,-1.4129,-1.4221,-0.9866,-1.0042,-0.99833,-1.4838,0.76392,0.31214,-0.62538,2
-0.97776,-0.85156,-0.63132,-2.0217,-0.46088,-2.0333,-0.79837,-0.41891,-0.2372,-0.053679,0.91672,0.84743,1.466,0.54466,0.032411,-1.5091,0.86453,0.92991,1.0448,-0.027808,-0.58528,3
-1.0965,0.75262,0.61289,0.4983,-1.7776,-0.62161,-0.72883,-0.61808,-0.10627,0.37923,0.50077,0.6019,1.466,0.63561,0.60405,0.92689,0.052517,-0.38989,0.26002,0.5694,1.5101,3
-0.72045,-0.46238,-0.41972,-1.3421,-0.27701,0.15538,0.66686,-0.81724,0.48885,0.91052,1.089,0.78771,0.74628,0.51624,-0.21116,-1.498,-1.4222,-0.26991,0.52436,-1.3417,-0.74569,2
-0.39386,0.1736,1.9671,0.9938,1.8523,0.77368,0.77117,1.3849,0.15558,-0.2439,-1.2938,-1.4884,-1.3948,-0.26252,-1.0164,-0.055292,-0.80726,1.0499,0.078288,-0.092123,-0.053926,1
1.2589,0.86653,-0.54668,2.4732,1.5795,1.4139,1.7099,1.1289,0.9471,0.62192,-1.163,-1.2495,-2.2416,-1.6495,-0.69332,-1.1152,0.4227,-0.9051,-2.3173,-0.45964,0.026278,2
-0.24541,-0.24406,-0.54668,-0.89619,-0.87013,-0.85142,-1.0765,-1.7561,-0.80852,-0.68992,-0.045914,-0.34702,1.4963,0.27181,1.2652,0.19441,0.76303,1.3251,-0.10345,0.082447,0.22679,3
-0.02768,0.40141,-0.2589,0.49122,-1.1845,-0.65444,0.17017,-0.3108,0.34602,2.0715,0.88106,0.34974,-0.60853,0.19791,-0.71321,-0.91539,-1.064,-0.65808,-0.59083,0.95529,0.56766,2
0.68488,0.61024,1.1038,0.80268,1.2236,2.4261,1.7695,1.5044,0.54241,-0.91293,-1.6919,-0.99733,-0.91094,-0.79116,-1.3544,-0.98198,-0.64606,-1.4768,-0.095187,0.11001,-0.0037983,1
1.1797,1.2842,0.46901,-1.1935,-0.65661,-0.65991,-1.2454,-2.2284,-1.1239,-1.6016,-0.82434,0.077673,1.3209,1.2097,0.94206,1.4097,1.4138,1.2546,1.9122,-0.2575,-0.18426,3
0.091081,-2.0096,0.15584,0.35673,1.1287,0.5384,0.95991,0.70778,0.14963,0.44482,-0.52129,-0.99069,-1.5339,-0.67747,0.12188,-1.6368,-0.1266,-0.25579,0.30959,-0.19319,1.5,1
0.50674,0.64821,-0.75828,-0.41484,-1.4988,-1.3329,-0.66923,-1.1188,-0.85018,-2.0018,-0.022146,0.39619,1.1273,1.4996,2.1649,2.525,1.8198,1.5157,0.40045,0.98286,-0.1241,1
-1.6309,0.99942,0.26587,1.1212,-0.057555,0.30859,-0.47056,-0.45875,-0.59428,-1.6476,-1.377,-0.3802,-0.82022,0.52192,0.73329,0.8492,1.3959,1.0146,0.41698,-0.33101,0.86843,1
0.42757,0.26852,-0.19965,-0.01136,0.7135,1.4358,1.7645,0.26962,-0.67164,0.45794,0.41758,-1.3557,-1.8605,-1.047,-0.69332,-0.57135,0.37493,-1.5121,-1.0865,-0.56989,-0.18426,1
-0.21572,0.68618,-1.1899,-1.4271,-0.30667,0.078774,-0.42089,-0.03197,0.471,0.62192,1.3327,1.8826,1.0124,1.7213,-0.35531,-1.2761,-1.1118,-0.41812,-0.30996,-0.89147,1.0088,2
-2.1159,-0.39593,-0.64824,-0.32282,-2.4063,-0.28783,-0.96228,0.093218,0.38173,-0.63089,1.4337,0.56872,1.9378,0.41392,1.2801,0.47741,0.95409,0.082979,-0.71474,-0.69852,-0.99633,3
-1.8784,-0.918,0.64675,0.40628,0.81434,-0.21123,0.66686,0.88418,-0.076518,1.1401,0.42946,-1.203,0.57088,-0.79684,-0.44478,-1.0874,-0.84309,-1.4344,-1.9456,-0.69852,-0.44492,2
-0.40375,-0.58578,0.46054,1.0009,-1.659,-1.0812,-1.2305,-0.61239,-0.89184,-0.54562,-0.91347,1.1195,1.1334,0.42529,1.4391,0.49406,0.39882,0.68994,1.1852,-0.43207,1.4599,3
0.45726,0.31598,-1.8247,-0.10338,0.10259,-0.42462,0.46322,0.35497,1.2566,1.5271,0.5899,0.2502,0.31685,0.63561,-0.59391,-0.51031,-0.77144,-0.36166,-0.7643,-0.064559,1.6504,2
-1.4627,1.0564,-1.4862,-0.98113,-0.87013,-0.52312,0.041034,-0.18561,-0.36813,1.1598,1.814,1.8096,-1.1105,-0.3421,-0.69332,0.79371,0.19581,-0.62985,-0.87169,-0.77202,-0.16421,2
-0.50272,0.12614,0.52825,-0.66967,-0.25329,-0.86783,0.050967,-0.99933,-1.2906,0.22837,-1.3116,0.13076,-0.58434,-0.35347,1.5634,0.53845,1.0854,-0.38989,2.0278,2.2967,-1.9087,1
-0.39386,-1.0509,-0.17426,-1.0165,-0.17618,-1.2071,0.36885,0.34928,-0.4931,0.58256,1.8734,1.4977,0.038635,-0.32504,-0.5094,-0.871,0.052517,0.28765,-0.68169,0.90935,0.036304,2
-1.1856,0.56278,0.83296,1.9423,0.8084,2.0048,0.61719,-0.50427,0.45909,-1.4377,-0.78274,-0.53282,0.17774,-0.73432,-1.3296,-0.088586,-1.9238,0.25942,-0.63213,-0.98335,0.12653,1
0.071287,-0.26304,0.12198,0.83807,1.8226,1.9884,2.147,1.2142,0.98875,0.45138,-0.4381,-1.7007,-1.8182,-1.1095,-0.69332,-0.99308,-1.2013,-1.6603,-0.41735,-1.7184,0.52756,2
-0.48293,0.55329,-1.9178,-0.77585,-1.8488,0.15538,-1.1163,-1.6708,-2.1475,-1.0048,-0.7055,0.031222,1.1031,1.6702,1.8666,0.18887,1.4317,1.7415,-0.82213,1.5893,-1.5076,3
0.021804,-1.478,-1.4862,0.031112,-1.7124,-0.36444,-0.8083,0.64518,0.64358,1.4746,1.4812,0.94033,0.12936,0.35707,0.99674,-0.42708,-0.84906,-1.131,-0.10345,1.0196,0.59774,2
0.60571,-0.41492,-1.0291,-1.2784,-1.4277,0.19368,-1.598,-0.82293,-0.18364,0.85805,0.31656,1.3451,1.0971,0.68677,1.0962,-0.12743,-0.14452,0.019459,0.56567,0.69803,-0.76574,3
0.83333,2.1005,0.054269,-0.18125,0.77875,-0.036132,-0.40599,0.82727,-1.1596,-1.2475,-0.13505,-0.59918,-0.42103,0.26044,1.0266,0.19441,0.23761,-0.04406,0.99522,-0.22994,0.62781,1
-1.0371,-0.72816,-0.69056,-1.1369,0.55929,-0.47387,-0.43579,-0.91398,0.36387,0.74654,1.0415,1.146,0.60717,-1.1038,-0.35034,-0.22731,-0.89682,-0.70749,0.75566,0.66128,-1.3372,2
-1.5914,-0.31999,0.40976,-0.28743,-1.7183,-1.1633,-0.33645,-0.77741,-0.69545,0.79902,0.18583,0.39619,-0.33031,0.3855,1.3099,0.42192,0.64959,-0.1217,-0.21084,-0.036996,-0.56523,3
0.091081,1.3222,1.1377,0.61864,0.93296,1.4139,1.7844,1.6808,0.57217,0.81214,-1.3235,-1.1433,-1.6972,-0.14883,-0.87227,-2.1861,-0.50873,-0.88393,0.2435,0.15595,1.2795,2
