-0.23075,0.58568,-0.23112,0.58981,-0.22991,0.59487,-0.23141,0.61599,-0.2991,0.61887,-0.39212,0.64355,-0.55943,0.65999,-0.74626,0.70716,-0.95114,0.72376,-1.1516,0.71379,-1.3474,0.67277,-1.5404,0.71181,-1.6564,0.75995,-1.7117,0.81408,-1.6468,0.86386,-1.4995,0.95215,-1.2724,1.0222,-1.0324,1.0638,-0.75563,1.0544,-0.44606,1.0522,-0.11931,1.0427,0.079266,1.0221,0.29262,1.0404,0.47062,1.0846,0.53677,1.0917,0.50394,1.0518,0.43835,1.0172,0.28156,0.97596,0.02349,0.93685,-0.32614,0.88968,-0.67272,0.87509,-0.98932,0.86083,-1.2437,0.83128,-1.4482,0.89789,-1.6313,1.0101,-1.6379,1.0614,-1.5745,1.0519,-1.4976,1.0913,-1.34,1.1412,-1.1162,1.0953,-0.86234,1.0692,-0.60706,1.0527,-0.34465,1.0456,-0.12811,1.0161,0.079539,1.0186,2
0.039529,0.58568,0.040133,0.58981,0.042006,0.58267,0.033683,0.56724,-0.06957,0.54539,-0.24982,0.53246,-0.47666,0.54635,-0.71489,0.55113,-0.96155,0.58958,-1.131,0.59011,-1.2967,0.64511,-1.4,0.58818,-1.4465,0.63761,-1.4091,0.63846,-1.3167,0.67263,-1.1479,0.71152,-0.93779,0.77142,-0.71659,0.80419,-0.47766,0.80495,-0.17747,0.80041,0.086557,0.80714,0.3041,0.80158,0.49845,0.80051,0.61474,0.81119,0.6018,0.77178,0.58934,0.74822,0.49181,0.74252,0.28156,0.71515,-0.0096453,0.67637,-0.33741,0.64766,-0.66147,0.66715,-0.92384,0.65437,-1.0968,0.65932,-1.2057,0.61148,-1.2892,0.64967,-1.2854,0.66008,-1.2186,0.6862,-1.1527,0.76634,-1.0132,0.86931,-0.81501,0.87718,-0.59743,0.87926,-0.34319,0.89222,-0.093483,0.90161,0.1361,0.9271,0.301,0.94466,2
0.19398,0.54921,0.19514,0.55329,0.19739,0.57053,0.18092,0.57945,0.070139,0.56988,-0.15833,0.53246,-0.43532,0.49583,-0.71489,0.55113,-0.96155,0.61642,-1.1413,0.67258,-1.2764,0.72809,-1.38,0.75299,-1.4365,0.78714,-1.4696,0.81408,-1.4611,0.82285,-1.4036,0.86721,-1.2501,0.94842,-1.0324,0.95686,-0.74357,0.88286,-0.37279,0.81618,-0.010336,0.76005,0.28042,0.72285,0.49845,0.72058,0.65903,0.71477,0.74262,0.65984,0.77083,0.63643,0.76985,0.66175,0.6836,0.66628,0.47659,0.62748,0.16808,0.55084,-0.17921,0.49121,-0.48712,0.49553,-0.75036,0.5655,-0.95303,0.61148,-1.1133,0.64967,-1.2473,0.66008,-1.3029,0.7268,-1.2739,0.73926,-1.1626,0.81492,-0.92795,0.8227,-0.65422,0.86572,-0.34319,0.85205,-0.01909,0.83611,0.27274,0.81276,0.47822,0.78442,2
1.2171,0.31842,1.2123,0.33442,1.217,0.35138,1.2215,0.36006,1.2477,0.30051,1.3053,0.11296,1.3747,-0.097747,1.4363,-0.28099,1.5107,-0.49769,1.5697,-0.7293,1.6362,-0.91751,1.6883,-1.0741,1.7516,-1.2114,1.7997,-1.2395,1.8602,-1.1576,1.9095,-0.95886,1.9619,-0.68929,2.009,-0.41763,2.0117,-0.1616,1.9831,0.092377,1.951,0.24173,1.8898,0.39204,1.8476,0.44868,1.8007,0.48963,1.7502,0.54791,1.7317,0.60448,1.7644,0.54859,1.8136,0.4218,1.7915,0.36693,1.8418,0.212,1.8845,-0.052717,1.9149,-0.29861,1.916,-0.54455,1.907,-0.74524,1.907,-0.90736,1.9063,-1.0142,1.928,-1.0882,1.9413,-1.1428,1.9563,-1.1563,1.9519,-1.0178,1.9097,-0.78914,1.8337,-0.48591,1.7389,-0.19821,1.6577,0.024945,1.5679,0.16808,3
0.85998,0.31842,0.86356,0.33442,0.86745,0.33924,0.87794,0.33568,0.90835,0.30051,0.93936,0.21168,0.95063,0.15485,0.95589,0.083084,0.98913,-0.10842,0.99244,-0.42691,0.97654,-0.79307,0.98642,-1.1153,1.0221,-1.3746,1.0328,-1.6043,1.0659,-1.7586,1.1212,-1.7375,1.1701,-1.5008,1.2018,-1.166,1.2504,-0.83189,1.2873,-0.44254,1.273,-0.13526,1.2626,0.1243,1.2531,0.28882,1.2132,0.42531,1.1001,0.5799,1.0591,0.66838,1.08,0.694,1.1399,0.65001,1.239,0.51352,1.3139,0.34109,1.3012,0.17125,1.2598,-0.12392,1.1811,-0.4664,1.1086,-0.82065,1.037,-1.1236,0.97256,-1.4017,0.93534,-1.6435,0.88818,-1.8468,0.85442,-1.904,0.86965,-1.7541,0.90685,-1.3996,0.93844,-0.96756,0.96687,-0.52553,0.9834,-0.089397,0.98321,0.24204,3
0.94686,0.43991,0.93137,0.46818,0.92574,0.48528,0.92702,0.49411,0.96824,0.47191,1.0512,0.35976,1.0954,0.33167,1.1439,0.31708,1.2186,0.2137,1.2605,-0.014614,1.281,-0.25374,1.2973,-0.45592,1.3219,-0.65404,1.3456,-0.90172,1.3342,-1.1849,1.3129,-1.5109,1.2816,-1.7959,1.2252,-1.9754,1.1779,-1.9543,1.1409,-1.6855,1.1398,-1.2975,1.1679,-0.86795,1.1731,-0.47881,1.1689,-0.18572,1.1435,0.052063,1.1445,0.23708,1.2083,0.32233,1.2812,0.34026,1.3274,0.28554,1.3813,0.11517,1.3798,-0.16467,1.3144,-0.48921,1.2336,-0.79472,1.1592,-1.0166,1.0957,-1.2101,1.0583,-1.4017,1.0477,-1.6029,1.0466,-1.725,1.0505,-1.6865,1.039,-1.4814,1.0393,-1.1282,1.0327,-0.75353,1.032,-0.35534,1.0016,-0.00047077,0.93892,0.279,3
-0.51065,0.71929,-0.51204,0.72357,-0.50183,0.72877,-0.52594,0.70134,-0.57852,0.45969,-0.59544,0.15,-0.62146,-0.21139,-0.64179,-0.55402,-0.67992,-0.88697,-0.67747,-1.1829,-0.64722,-1.3877,-0.5878,-1.5137,-0.54701,-1.5241,-0.5312,-1.3881,-0.54313,-1.1303,-0.55141,-0.76067,-0.55862,-0.30571,-0.56449,0.14746,-0.51396,0.5555,-0.45824,0.94199,-0.40986,1.1998,-0.32304,1.3686,-0.30193,1.4242,-0.27197,1.4223,-0.27573,1.3476,-0.3502,1.1636,-0.37444,0.74252,-0.39208,0.25879,-0.44063,-0.3332,-0.50589,-0.88525,-0.54933,-1.3324,-0.57444,-1.6486,-0.59286,-1.8578,-0.569,-1.9211,-0.54638,-1.8877,-0.55181,-1.803,-0.53497,-1.6571,-0.50972,-1.4271,-0.49025,-1.0203,-0.45738,-0.48617,-0.41767,0.10612,-0.3526,0.62461,-0.33532,1.0718,-0.34681,1.2194,-0.34575,1.1912,3
0.1843,0.95008,0.19514,0.96682,0.17796,0.97226,0.21036,0.88414,0.24973,0.69235,0.18723,0.47079,0.20597,0.16751,0.26668,-0.046943,0.30065,-0.4843,0.38427,-0.90796,0.42852,-1.3462,0.44496,-1.7061,0.4324,-1.8097,0.43749,-1.5907,0.49865,-1.2122,0.49262,-0.8598,0.50092,-0.4975,0.49999,-0.096917,0.54952,0.24375,0.59151,0.42284,0.63136,0.58723,0.7064,0.78586,0.70429,0.97639,0.65903,1.1007,0.63429,1.0917,0.65342,0.90798,0.60941,0.74252,0.5858,0.71515,0.62021,0.20415,0.67356,-0.23977,0.67316,-0.66057,0.60468,-1.1404,0.50932,-1.5295,0.46182,-1.7704,0.35286,-1.9454,0.28662,-1.8998,0.27044,-1.6977,0.26376,-1.3052,0.21943,-0.93877,0.26727,-0.58159,0.35814,-0.17878,0.43901,0.19642,0.47391,0.56117,0.44585,0.77467,0.44277,0.79678,3
0.58971,1.0108,0.60202,1.0155,0.59553,1.021,0.62269,1.0182,0.6589,0.99848,0.74624,0.91498,0.85754,0.78628,0.87237,0.53815,0.72832,0.18685,0.70381,-0.042104,0.7533,-0.39203,0.75579,-0.74441,0.66227,-1.1707,0.65947,-1.6043,0.60178,-1.8405,0.55651,-1.9639,0.64588,-1.8402,0.68717,-1.334,0.77913,-0.73842,0.92113,-0.17508,0.92191,0.084649,1.0023,0.39204,0.97869,0.59264,0.92503,0.81119,0.851,1.0597,0.81355,1.1795,0.80192,1.1142,0.8683,0.68262,0.75281,0.39949,0.78594,-0.11074,0.7853,-0.75655,0.75753,-1.331,0.72977,-1.6859,0.71449,-1.906,0.64606,-2.0463,0.58196,-1.9275,0.58882,-1.5217,0.5713,-1.0751,0.60232,-0.55815,0.58729,-0.11807,0.5852,0.25531,0.64631,0.57108,0.73431,0.71829,0.80121,0.86359,0.78831,0.96932,3
0.27118,1.0716,0.292,1.0519,0.2848,1.0697,0.27908,1.0913,0.2797,1.1209,0.29905,1.0754,0.37142,0.86206,0.38156,0.53815,0.38408,0.14661,0.34302,-0.31701,0.33718,-0.82073,0.43495,-1.3901,0.55232,-1.8777,0.63928,-2.0231,0.63276,-1.7449,0.60983,-1.4826,0.57894,-1.2204,0.62869,-0.96741,0.6583,-0.70723,0.64036,-0.42677,0.59499,-0.10385,0.58808,0.17158,0.55562,0.35272,0.59256,0.57001,0.64516,0.8518,0.74947,1.0198,0.80192,1.195,0.79224,1.0738,0.70865,0.80657,0.68483,0.43792,0.63953,0.04327,0.58289,-0.31452,0.50932,-0.68524,0.44165,-1.0769,0.38217,-1.3975,0.37238,-1.6923,0.3266,-1.7926,0.30105,-1.5354,0.2568,-1.0611,0.2861,-0.69067,0.38651,-0.32797,0.42956,-0.044375,0.4088,0.23385,0.40944,0.50783,0.4162,0.62419,3
0.19398,1.0959,0.19514,1.1006,0.18765,1.1183,0.20056,1.1279,0.19984,1.1577,0.20757,1.1988,0.25768,1.2662,0.28757,1.3442,0.33193,1.4218,0.37393,1.4835,0.40822,1.5163,0.44496,1.5223,0.49238,1.5213,0.5182,1.5166,0.55021,1.5331,0.58851,1.5891,0.61244,1.6566,0.62869,1.7205,0.63412,1.7559,0.61593,1.7601,0.59499,1.7495,0.56441,1.6993,0.54421,1.68,0.50385,1.6474,0.51515,1.6035,0.48258,1.5629,0.49181,1.5828,0.52058,1.6117,0.52075,1.637,0.56125,1.6481,0.57221,1.6589,0.56104,1.655,0.55133,1.6287,0.5427,1.5763,0.52877,1.5147,0.53433,1.4627,0.542,1.4582,0.54335,1.4975,0.53695,1.549,0.54963,1.5998,0.55683,1.6253,0.54264,1.6548,0.52969,1.6479,0.51877,1.6006,0.50479,1.5487,3
0.11673,1.0473,0.11761,1.0519,0.10999,1.0453,0.1122,1.0548,0.12003,1.0842,0.13641,1.1371,0.16459,1.203,0.17274,1.1622,0.21722,0.858,0.28121,0.42517,0.28644,-0.11544,0.27451,-0.64826,0.27248,-1.157,0.26597,-1.6988,0.25111,-1.9089,0.22627,-1.9073,0.27784,-1.5451,0.32454,-0.93687,0.39239,-0.33306,0.44503,0.23402,0.44972,0.65006,0.43428,0.94331,0.4527,1.2323,0.47062,1.3901,0.51515,1.4756,0.5146,1.4192,0.45969,1.3404,0.46626,1.0575,0.50972,0.67637,0.52756,0.24427,0.52733,-0.29265,0.46277,-0.75921,0.37289,-1.1699,0.25972,-1.5291,0.18666,-1.6282,0.19131,-1.5401,0.22362,-1.3185,0.23582,-0.81778,0.27548,-0.327,0.38025,0.15463,0.41488,0.62154,0.4107,0.9591,0.46458,1.2289,0.52786,1.3846,0.54024,1.5734,3
0.19398,1.193,0.17576,1.1979,0.18765,1.2035,0.16128,1.201,0.13999,1.1209,0.17709,0.91498,0.17491,0.59687,0.23536,0.21311,0.31106,-0.26951,0.39456,-0.81177,0.42852,-1.3047,0.42489,-1.7473,0.4324,-1.8912,0.44756,-1.8609,0.47801,-1.663,0.51394,-1.242,0.59012,-0.7631,0.68717,-0.37184,0.75495,0.041043,0.73805,0.40707,0.70397,0.7129,0.67092,0.97481,0.62425,1.2482,0.74774,1.4383,0.76429,1.4916,0.74947,1.4192,0.58807,1.2273,0.64012,0.86189,0.68654,0.48095,0.72978,0.050627,0.76286,-0.42063,0.76848,-0.91805,0.76125,-1.4357,0.70441,-1.8457,0.65587,-2.1616,0.6391,-2.1489,0.63564,-2.0363,0.63653,-1.6437,0.68637,-1.0883,0.73788,-0.49978,0.71766,0.024726,0.68402,0.34364,0.69714,0.62661,0.67365,0.9271,0.64655,1.1912,3
-0.36588,0.6464,-0.35703,0.66278,-0.36587,0.66792,-0.37865,0.67696,-0.38892,0.69235,-0.47342,0.66823,-0.49735,0.42005,-0.47475,0.044048,-0.4087,-0.40375,-0.39912,-0.88047,-0.4341,-1.2632,-0.44742,-1.5687,-0.4371,-1.7281,-0.45045,-1.7799,-0.43994,-1.7996,-0.46615,-1.695,-0.42479,-1.486,-0.29548,-1.1049,-0.21182,-0.62925,-0.16529,-0.11214,-0.13139,0.41448,-0.074596,0.95909,0.018222,1.0884,0.082676,1.2132,0.070925,1.1716,0.076874,1.1476,0.085444,1.1626,0.031642,1.0412,-0.098025,0.80657,-0.15767,0.30882,-0.20165,-0.16467,-0.24694,-0.63214,-0.29899,-1.0605,-0.33655,-1.3482,-0.38023,-1.5129,-0.39936,-1.6646,-0.39447,-1.7384,-0.38855,-1.7656,-0.38752,-1.7409,-0.37267,-1.6723,-0.37037,-1.4945,-0.30548,-1.1951,-0.18649,-0.82666,-0.07347,-0.38165,0.0086346,0.069452,3
-0.25969,0.88936,-0.26017,0.86952,-0.2396,0.81396,-0.26085,0.73788,-0.26918,0.53317,-0.29049,0.26104,-0.24913,-0.097747,-0.19277,-0.46297,-0.17917,-0.84672,-0.15174,-1.2104,-0.13981,-1.4568,-0.12658,-1.6236,-0.057331,-1.7553,-0.036759,-1.8339,-0.037705,-1.8405,-0.029391,-1.7658,0.010187,-1.6631,0.020396,-1.4562,0.066138,-1.0658,0.078878,-0.58412,0.086557,-0.18235,0.020107,0.1558,0.0068137,0.52867,0.03838,0.79515,0.038438,1.0277,0.055512,1.2275,0.053322,1.4051,0.04254,1.5465,0.02349,1.6533,-0.034083,1.5997,-0.044632,1.435,-0.10497,1.1626,-0.19397,0.7844,-0.25572,0.43057,-0.25319,0.058562,-0.22785,-0.32237,-0.20719,-0.68186,-0.19284,-0.99384,-0.19142,-1.2379,-0.21268,-1.3996,-0.24735,-1.4674,-0.24892,-1.4894,-0.27954,-1.4158,-0.29213,-1.3855,-0.29257,-1.2619,3
-0.32726,1.023,-0.31831,1.0155,-0.31732,1.021,-0.31977,1.0304,-0.32902,1.0352,-0.34131,1.0014,-0.37324,0.88732,-0.42249,0.62914,-0.64864,0.42849,-0.71872,0.20531,-0.79943,-0.073978,-0.79837,-0.38719,-0.75689,-0.70843,-0.75317,-0.95577,-0.79067,-1.1576,-0.82839,-1.2137,-0.93779,-1.2352,-1.0441,-1.166,-1.094,-1.0346,-1.1418,-0.66283,-1.2331,-0.33943,-1.1514,-0.15916,-0.97653,0.048903,-0.89268,0.40919,-0.76325,0.77178,-0.69187,1.0997,-0.5455,1.4212,-0.51162,1.5953,-0.49588,1.6045,-0.49468,1.5674,-0.43719,1.515,-0.39979,1.4167,-0.35147,1.1597,-0.31633,0.77729,-0.40954,0.47666,-0.49462,0.2173,-0.4881,-0.018195,-0.44449,-0.30329,-0.4342,-0.55815,-0.5327,-0.77247,-0.60692,-0.82986,-0.66358,-0.78029,-0.67016,-0.64334,-0.6748,-0.49599,-0.62923,-0.16475,3
-0.085977,1.1566,-0.076111,1.1492,-0.084262,1.1548,-0.074323,1.1644,-0.099493,1.1577,-0.16853,1.0877,-0.20774,0.93784,-0.22408,0.74614,-0.34609,0.57612,-0.44037,0.43895,-0.44422,0.2994,-0.45747,0.093581,-0.4571,-0.096583,-0.46057,-0.28025,-0.48122,-0.42003,-0.50878,-0.54835,-0.53631,-0.57125,-0.58789,-0.53982,-0.5985,-0.50452,-0.61689,-0.3796,-0.63989,-0.15094,-0.65438,0.077076,-0.61062,0.1289,-0.49368,0.3127,-0.47076,0.59586,-0.43564,0.86009,-0.38511,1.0981,-0.3595,1.3346,-0.31906,1.5068,-0.31494,1.6158,-0.32505,1.6429,-0.29057,1.5914,-0.23598,1.5349,-0.22536,1.3652,-0.21407,1.0534,-0.23741,0.60472,-0.42255,0.25272,-0.50037,0.14352,-0.54626,-0.027949,-0.61737,-0.22714,-0.68258,-0.36864,-0.70129,-0.39228,-0.72599,-0.38153,-0.70212,-0.3054,-0.70898,-0.23872,3
-0.39483,1.1201,-0.39579,1.1127,-0.37556,1.1062,-0.38849,1.1279,-0.38892,1.1454,-0.37179,1.1495,-0.34223,1.1525,-0.31807,1.0322,-0.31481,0.77746,-0.50225,0.50764,-0.53557,0.31326,-0.54773,0.024916,-0.54701,-0.24612,-0.51101,-0.49638,-0.49151,-0.7615,-0.50878,-0.98718,-0.51399,-1.0877,-0.55282,-1.1049,-0.58644,-1.019,-0.64132,-0.83587,-0.65197,-0.59076,-0.6189,-0.26946,-0.61062,0.032945,-0.64886,0.15196,-0.45995,0.37191,-0.39292,0.70033,-0.37444,1.0495,-0.3595,1.3672,-0.40744,1.5882,-0.39357,1.7287,-0.35868,1.6909,-0.27967,1.5756,-0.24645,1.4254,-0.27594,1.1391,-0.31181,0.64967,-0.3803,0.20344,-0.44129,0.0088974,-0.53767,-0.22205,-0.63031,-0.42219,-0.62681,-0.59525,-0.60692,-0.66708,-0.59761,-0.67324,-0.60509,-0.5779,-0.62011,-0.47063,-0.62923,-0.32499,3
-0.25006,1.0473,-0.23112,1.0398,-0.2396,1.0453,-0.25105,1.0426,-0.25917,0.99848,-0.2803,0.80394,-0.38361,0.54635,-0.49559,0.33011,-0.54429,0.012366,-0.55378,-0.30323,-0.50514,-0.58565,-0.40734,-0.82684,-0.29718,-0.95312,-0.23854,-0.98279,-0.24397,-0.98005,-0.27443,-0.97305,-0.31322,-0.89587,-0.36564,-0.7231,-0.42937,-0.50452,-0.55587,-0.20655,-0.59144,0.021818,-0.41774,0.1873,-0.29046,0.54463,-0.27197,0.9238,-0.26492,1.2356,-0.2541,1.4351,-0.25679,1.5182,-0.25086,1.4976,-0.23062,1.4905,-0.21383,1.4867,-0.16802,1.355,-0.15956,1.0673,-0.099541,0.65932,-0.2355,0.35522,-0.31181,0.029726,-0.32312,-0.28088,-0.28209,-0.42452,-0.29537,-0.54703,-0.32215,-0.63972,-0.37267,-0.70427,-0.37981,-0.65349,-0.39031,-0.51267,-0.39115,-0.28984,-0.41968,-0.025886,-0.40777,0.13112,3
-0.19212,1.1444,-0.19235,1.1614,-0.19105,1.1548,-0.20197,1.1766,-0.19932,1.1209,-0.23968,0.98902,-0.37324,0.68525,-0.47475,0.26507,-0.59644,-0.12188,-0.73929,-0.30323,-0.74869,-0.48881,-0.72818,-0.77188,-0.78686,-0.95312,-0.86419,-1.0639,-0.92473,-1.0347,-0.99879,-0.98718,-1.0605,-0.96962,-1.1728,-0.86053,-1.1786,-0.66043,-1.1296,-0.63136,-1.112,-0.35517,-1.0449,0.045573,-0.99935,0.44868,-0.9481,0.87552,-0.91493,1.2837,-0.79863,1.6108,-0.75941,1.7282,-0.76154,1.6931,-0.73896,1.4416,-0.67436,0.90586,-0.61665,0.26724,-0.5417,-0.18745,-0.59286,-0.27877,-0.60944,-0.47394,-0.59525,-0.76318,-0.60895,-0.90353,-0.65669,-0.91211,-0.65879,-0.81778,-0.65831,-0.66692,-0.68325,-0.49978,-0.70151,-0.49076,-0.69184,-0.057785,-0.67016,0.49573,-0.70212,0.9271,-0.70898,1.2775,3
-0.0087271,-1.8195,-0.0082976,-1.8182,-0.016283,-1.8155,-0.005601,-1.8093,0.00028465,-1.7935,0.0042531,-1.7749,0.040477,-1.7774,0.078741,-1.7892,0.12332,-1.8132,0.14717,-1.8563,0.15454,-1.8579,0.14418,-1.8709,0.12258,-1.864,0.084321,-1.8609,0.013861,-1.8815,-0.08265,-1.9922,-0.22402,-2.0762,-0.40077,-2.1434,-0.61062,-2.157,-0.81221,-2.126,-1.0152,-2.0672,-1.1751,-2.0492,-1.2966,-2.0299,-1.3915,-1.9545,-1.4783,-1.8033,-1.5353,-1.6638,-1.5828,-1.4714,-1.6199,-1.2245,-1.634,-0.95202,-1.6517,-0.67544,-1.626,-0.42063,-1.5353,-0.12392,-1.4012,0.12776,-1.2562,0.37026,-1.1133,0.57761,-0.97098,0.72924,-0.81588,0.87578,-0.69608,1.0236,-0.58362,1.1955,-0.43855,1.3408,-0.28521,1.4625,-0.12644,1.5478,0.036741,1.5955,0.17251,1.5752,0.29216,1.5364,4
0.039529,-1.8438,0.040133,-1.8426,0.042006,-1.8399,0.043479,-1.8459,0.050174,-1.818,0.055121,-1.8119,0.081865,-1.8152,0.11005,-1.8282,0.12332,-1.8803,0.12655,-1.925,0.1038,-1.9409,0.04387,-1.9533,-0.037334,-1.9321,-0.14777,-1.9285,-0.27495,-1.9498,-0.44483,-1.9639,-0.64782,-1.9582,-0.88036,-1.8991,-1.0698,-1.7984,-1.2395,-1.654,-1.3663,-1.5017,-1.4354,-1.309,-1.4453,-1.1024,-1.4358,-0.86114,-1.4241,-0.58778,-1.3965,-0.32203,-1.3583,-0.049337,-1.3374,0.22619,-1.2804,0.46463,-1.2023,0.67994,-1.0765,0.85913,-0.92384,0.9879,-0.76083,1.0971,-0.5993,1.1693,-0.4291,1.1975,-0.26598,1.1859,-0.11351,1.2009,0.030812,1.2673,0.17274,1.3315,0.31437,1.368,0.45274,1.3811,0.58035,1.3471,0.67853,1.2944,0.75566,1.194,0.81488,1.1173,4
0.39668,-1.1514,0.39858,-1.1493,0.40133,-1.1459,0.40673,-1.139,0.41941,-1.12,0.44136,-1.0963,0.47489,-1.0828,0.51734,-1.0871,0.56146,-1.0749,0.60075,-1.0729,0.63152,-1.0558,0.66559,-1.0329,0.70227,-1.0075,0.74022,-0.99627,0.77717,-1.0074,0.81223,-1.0297,0.84665,-1.0729,0.87435,-1.1201,0.8879,-1.1437,0.88452,-1.1663,0.86139,-1.1719,0.82478,-1.1987,0.78432,-1.2784,0.74774,-1.3596,0.71013,-1.4035,0.68544,-1.4562,0.69499,-1.5198,0.69444,-1.5668,0.69756,-1.6196,0.67356,-1.6598,0.63953,-1.7003,0.58289,-1.744,0.50932,-1.7797,0.45173,-1.7552,0.37242,-1.7003,0.31519,-1.6646,0.24235,-1.6029,0.17993,-1.5354,0.10738,-1.469,0.032013,-1.3723,-0.058158,-1.2504,-0.13584,-1.1148,-0.21442,-0.97066,-0.30127,-0.83907,-0.37232,-0.71949,4
0.73448,-1.4793,0.7376,-1.4655,0.74118,-1.4746,0.74049,-1.4559,0.74872,-1.4261,0.76658,-1.4171,0.80583,-1.3985,0.83059,-1.3991,0.87437,-1.4105,0.90995,-1.4028,0.91563,-1.443,0.88617,-1.4725,0.84219,-1.5106,0.76036,-1.6043,0.64305,-1.6903,0.51394,-1.7941,0.36704,-1.8992,0.17244,-1.9754,-0.042635,-2.0167,-0.28734,-2.0317,-0.49461,-2.0357,-0.68992,-1.9862,-0.83933,-1.918,-0.97027,-1.8098,-1.0883,-1.6434,-1.2043,-1.4881,-1.3048,-1.2936,-1.4026,-1.0615,-1.4793,-0.85431,-1.5393,-0.59479,-1.5363,-0.38864,-1.4697,-0.17153,-1.3802,0.018277,-1.2663,0.21957,-1.1133,0.34692,-0.99004,0.49401,-0.88144,0.64553,-0.78926,0.79342,-0.69568,0.93725,-0.60798,1.0953,-0.50283,1.1912,-0.39971,1.2936,-0.28882,1.3467,-0.19189,1.3846,-0.07111,1.3638,4
0.6959,-1.4672,0.69888,-1.4655,0.70237,-1.4625,0.72085,-1.4559,0.73871,-1.4384,0.75644,-1.4294,0.77482,-1.4364,0.76796,-1.4642,0.74919,-1.5045,0.69347,-1.5814,0.63152,-1.5951,0.55527,-1.6099,0.48236,-1.6329,0.40724,-1.6177,0.30267,-1.663,0.17302,-1.7233,0.021315,-1.7664,-0.16678,-1.8074,-0.36889,-1.7829,-0.54369,-1.7641,-0.70042,-1.7059,-0.84372,-1.6555,-0.93077,-1.6301,-0.99245,-1.5365,-1.0233,-1.4195,-1.0656,-1.2964,-1.0909,-1.132,-1.1092,-0.96368,-1.1257,-0.77285,-1.135,-0.57861,-1.1101,-0.4046,-1.044,-0.26684,-0.96028,-0.12241,-0.88228,0.023544,-0.77121,0.17391,-0.66613,0.31414,-0.55366,0.45589,-0.45378,0.61742,-0.3782,0.78773,-0.31623,0.95899,-0.26628,1.0963,-0.21126,1.2133,-0.1772,1.3074,-0.12811,1.321,-0.062224,1.3268,4
0.86961,-1.2729,0.86356,-1.2709,0.86745,-1.2798,0.88773,-1.273,0.89839,-1.2302,0.92922,-1.232,0.97133,-1.2217,1.0082,-1.2171,1.0622,-1.2225,1.0852,-1.2241,1.0882,-1.2218,1.0767,-1.2252,1.042,-1.2386,1.0126,-1.307,0.9525,-1.3625,0.87612,-1.4826,0.79089,-1.6041,0.66376,-1.6852,0.50117,-1.7517,0.32298,-1.7799,0.14708,-1.7844,-0.027245,-1.7657,-0.18755,-1.7581,-0.30527,-1.6973,-0.38411,-1.6114,-0.4463,-1.4881,-0.48137,-1.3583,-0.51162,-1.2082,-0.51799,-1.0008,-0.51715,-0.75616,-0.49326,-0.51662,-0.43253,-0.29861,-0.37247,-0.10674,-0.30624,0.098957,-0.22383,0.26042,-0.15166,0.39717,-0.085425,0.55074,-0.015778,0.71217,0.03269,0.88287,0.079064,1.0408,0.14997,1.1777,0.22225,1.2668,0.31575,1.2944,0.38207,1.2829,0.47822,1.2528,4
0.61865,-1.7952,0.62135,-1.7817,0.61496,-1.779,0.63249,-1.785,0.63893,-1.769,0.66495,-1.7379,0.68172,-1.7647,0.66355,-1.8152,0.59274,-1.934,0.45643,-2.0212,0.33718,-2.1068,0.20431,-2.0907,0.052623,-2.0408,-0.087205,-1.9555,-0.21304,-1.8678,-0.33831,-1.7799,-0.49168,-1.6483,-0.65811,-1.502,-0.84022,-1.3152,-0.97093,-1.1191,-0.99097,-0.85776,-0.93837,-0.61592,-0.81645,-0.38286,-0.69315,-0.13751,-0.56828,0.084055,-0.457,0.26903,-0.34232,0.48394,-0.22912,0.71515,-0.075973,0.95317,0.10071,1.1156,0.29185,1.227,0.46277,1.2261,0.62481,1.2221,0.7751,1.1693,1.0077,1.111,1.1726,1.089,1.3099,1.0654,1.4194,1.0777,1.5268,1.114,1.5755,1.1908,1.5691,1.2455,1.551,1.2668,1.5343,1.242,1.5027,1.2067,1.4616,1.1543,4
0.66691,-1.5279,0.66978,-1.5263,0.6732,-1.5233,0.68157,-1.5168,0.69878,-1.5119,0.71577,-1.4911,0.7438,-1.4869,0.76796,-1.5031,0.79093,-1.5313,0.77597,-1.5814,0.71269,-1.6366,0.63547,-1.6648,0.55232,-1.7009,0.45768,-1.7258,0.34395,-1.7996,0.19433,-1.879,0.032501,-1.8992,-0.15511,-1.9143,-0.36889,-1.8608,-0.54369,-1.7484,-0.68833,-1.596,-0.78457,-1.4349,-0.86214,-1.2784,-0.91486,-1.0702,-0.93661,-0.84365,-0.9481,-0.59358,-0.9412,-0.29172,-0.91366,-0.018292,-0.81632,0.26929,-0.67436,0.50246,-0.48207,0.73114,-0.29057,0.87668,-0.13102,1.0189,-0.0030414,1.0939,0.12804,1.0534,0.29613,1.0614,0.43902,1.106,0.52471,1.1319,0.66769,1.2227,0.88843,1.2726,1.0677,1.3133,1.1835,1.3605,1.2738,1.386,1.2841,1.3592,1.2579,1.3145,4
